workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
1057,default,block2,hat,projective,0.02,7168,MC,40,MC,MC,[],31,Yes,,Female,english,Chrome,Mac,900,1440,9.9597,
1057,default,block2,isabella,projective,0.67,13965,demonstrate,41,demonstrate,C,[],31,Yes,,Female,english,Chrome,Mac,900,1440,9.9597,
1057,default,block2,olivia,projective,0.27,19338,pretend,42,pretend,C,[],31,Yes,,Female,english,Chrome,Mac,900,1440,9.9597,
1057,default,block2,emily,projective,0.07,10390,prove,43,prove,C,[],31,Yes,,Female,english,Chrome,Mac,900,1440,9.9597,
1057,default,block2,muffins,projective,0.03,5907,MC,44,MC,MC,[],31,Yes,,Female,english,Chrome,Mac,900,1440,9.9597,
1057,default,block2,josie,projective,0.06,7967,hear,45,hear,C,[],31,Yes,,Female,english,Chrome,Mac,900,1440,9.9597,
1057,default,block2,owen,projective,0.66,7532,discover,46,discover,C,[],31,Yes,,Female,english,Chrome,Mac,900,1440,9.9597,
1057,default,block2,garage,projective,0.05,7449,MC,47,MC,MC,[],31,Yes,,Female,english,Chrome,Mac,900,1440,9.9597,
1057,default,block2,emma,projective,0.9,10166,see,48,see,C,[],31,Yes,,Female,english,Chrome,Mac,900,1440,9.9597,
1057,default,block2,kids,projective,0.12,7404,MC,49,MC,MC,[],31,Yes,,Female,english,Chrome,Mac,900,1440,9.9597,
1057,default,block2,zoe,projective,0.25,8400,confirm,50,confirm,C,[],31,Yes,,Female,english,Chrome,Mac,900,1440,9.9597,
1057,default,block2,mary,projective,0.93,7859,be_annoyed,51,be_annoyed,C,[],31,Yes,,Female,english,Chrome,Mac,900,1440,9.9597,
1057,default,block2,charley,projective,0.92,4795,know,52,know,C,[],31,Yes,,Female,english,Chrome,Mac,900,1440,9.9597,
1057,default,block2,grace,projective,0.9,6834,inform,53,inform,C,[],31,Yes,,Female,english,Chrome,Mac,900,1440,9.9597,
1057,default,block2,frank,projective,0.72,13292,admit,54,admit,C,[],31,Yes,,Female,english,Chrome,Mac,900,1440,9.9597,
1057,default,block2,josh,projective,0.68,10141,confess,55,confess,C,[],31,Yes,,Female,english,Chrome,Mac,900,1440,9.9597,
1057,default,block2,danny,projective,0.25,7391,be_right,56,be_right,C,[],31,Yes,,Female,english,Chrome,Mac,900,1440,9.9597,
1057,default,block2,jayden,projective,0.28,21925,suggest,57,suggest,C,[],31,Yes,,Female,english,Chrome,Mac,900,1440,9.9597,
1054,default,block1,frank,projective,0.95,13908,know,5,know,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,ballet,projective,0.09,13948,MC,6,MC,MC,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,mary,projective,0,41756,pretend,7,pretend,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,garage,projective,0.14,25676,MC,8,MC,MC,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,kids,projective,0.12,21125,MC,9,MC,MC,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,hat,projective,0.18,20990,MC,10,MC,MC,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,isabella,projective,0.99,16149,hear,11,hear,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,jackson,projective,0.92,22506,establish,12,establish,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,danny,projective,0.9,10425,acknowledge,13,acknowledge,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,muffins,projective,0.03,12945,MC,14,MC,MC,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,charley,projective,0.95,13393,see,15,see,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,jon,projective,0.73,14186,reveal,16,reveal,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,julian,projective,0.24,16631,say,17,say,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,sophia,projective,0,9027,be_right,18,be_right,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,jayden,projective,0,26697,confirm,19,confirm,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,owen,projective,0.65,42630,confess,20,confess,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,tony,projective,0.2,10497,prove,21,prove,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,josie,projective,0.05,21313,think,22,think,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,olivia,projective,0.28,33753,admit,23,admit,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,zoe,projective,0.97,14587,inform,24,inform,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,grace,projective,0.7,14992,suggest,25,suggest,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,emma,projective,0.19,45360,demonstrate,26,demonstrate,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,pizza,projective,0,19055,MC,27,MC,MC,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,josh,projective,0.99,17333,discover,28,discover,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,emily,projective,0.97,11343,announce,29,announce,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block1,mia,projective,0.96,9138,be_annoyed,30,be_annoyed,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,ballet,ai,0.84,12223,MC,32,MC,MC,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,charley,ai,0.93,10194,see,33,see,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,grace,ai,0.66,26398,suggest,34,suggest,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,josh,ai,0.16,14023,discover,35,discover,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,tony,ai,0.02,14013,prove,36,prove,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,frank,ai,0.01,14039,know,37,know,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,julian,ai,0.01,9261,say,38,say,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,jackson,ai,0.04,13097,establish,39,establish,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,muffins,ai,0.99,20223,MC,40,MC,MC,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,mia,ai,0,10455,be_annoyed,41,be_annoyed,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,sophia,ai,0.03,20676,be_right,42,be_right,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,hat,ai,0.95,6987,MC,43,MC,MC,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,isabella,ai,0.04,6901,hear,44,hear,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,jon,ai,0.04,6109,reveal,45,reveal,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,zoe,ai,0.01,9748,inform,46,inform,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,josie,ai,0.65,36423,think,47,think,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,mary,ai,0.05,11369,pretend,48,pretend,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,kids,ai,0.32,19453,MC,49,MC,MC,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,olivia,ai,0.04,7935,admit,50,admit,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,garage,ai,1,13325,MC,51,MC,MC,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,pizza,ai,0.99,14706,MC,52,MC,MC,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,danny,ai,0.04,10145,acknowledge,53,acknowledge,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,emily,ai,0,17312,announce,54,announce,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,owen,ai,0.01,9453,confess,55,confess,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,emma,ai,0.01,10715,demonstrate,56,demonstrate,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1054,default,block2,jayden,ai,0.01,7341,confirm,57,confirm,C,[],32,Yes,Some of the sentence structures were very confusing/they were used in a way that I’m not use to hearing. ,Female,English,Safari,iPhone/iPod,812,375,20.995533333333334,
1061,default,block1,grace,ai,0.02,8802,say,5,say,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,danny,ai,0.03,6532,be_right,6,be_right,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,muffins,ai,0.98,8337,MC,7,MC,MC,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,hat,ai,0.92,18599,MC,8,MC,MC,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,garage,ai,0.91,7055,MC,9,MC,MC,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,pizza,ai,0.93,10425,MC,10,MC,MC,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,josie,ai,0,6852,see,11,see,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,olivia,ai,0.04,19639,pretend,12,pretend,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,charley,ai,0.01,10682,establish,13,establish,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,kids,ai,0.98,8299,MC,14,MC,MC,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,jon,ai,0.01,7260,suggest,15,suggest,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,owen,ai,0,6462,know,16,know,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,ballet,ai,0.95,8045,MC,17,MC,MC,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,frank,ai,0.04,5131,discover,18,discover,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,emily,ai,0.02,5306,confess,19,confess,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,sophia,ai,0.05,11418,confirm,20,confirm,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,tony,ai,0.04,4285,reveal,21,reveal,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,jayden,ai,0.02,10978,inform,22,inform,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,emma,ai,0.01,6932,hear,23,hear,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,mary,ai,0.01,7025,acknowledge,24,acknowledge,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,mia,ai,0.03,8286,demonstrate,25,demonstrate,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,isabella,ai,0.03,8318,think,26,think,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,zoe,ai,0.01,4798,prove,27,prove,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,jackson,ai,0.01,5083,admit,28,admit,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,josh,ai,0.02,7551,announce,29,announce,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block1,julian,ai,0.02,8194,be_annoyed,30,be_annoyed,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,frank,projective,0.98,8062,discover,32,discover,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,kids,projective,0.05,11256,MC,33,MC,MC,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,jon,projective,0.01,5688,suggest,34,suggest,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,emma,projective,0.96,6909,hear,35,hear,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,jayden,projective,0.98,10691,inform,36,inform,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,zoe,projective,0.02,44644,prove,37,prove,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,grace,projective,0.01,7690,say,38,say,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,owen,projective,0.96,7010,know,39,know,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,ballet,projective,0.02,8937,MC,40,MC,MC,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,danny,projective,0.01,8616,be_right,41,be_right,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,isabella,projective,0.02,17167,think,42,think,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,hat,projective,0.02,27081,MC,43,MC,MC,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,mia,projective,0.97,6754,demonstrate,44,demonstrate,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,jackson,projective,0.02,6616,admit,45,admit,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,garage,projective,0.02,5905,MC,46,MC,MC,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,charley,projective,0.02,7991,establish,47,establish,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,julian,projective,0.98,4808,be_annoyed,48,be_annoyed,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,mary,projective,0.99,6780,acknowledge,49,acknowledge,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,tony,projective,0.01,6565,reveal,50,reveal,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,olivia,projective,0.01,6145,pretend,51,pretend,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,emily,projective,0.02,7786,confess,52,confess,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,sophia,projective,0,4406,confirm,53,confirm,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,josh,projective,0.99,8236,announce,54,announce,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,muffins,projective,0.02,5666,MC,55,MC,MC,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,josie,projective,0.97,6515,see,56,see,C,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1061,default,block2,pizza,projective,0.02,6936,MC,57,MC,MC,[],23,Yes,,Female,English,Chrome,Mac,1200,1920,8.559816666666666,
1056,default,block1,jayden,ai,0,23376,be_annoyed,5,be_annoyed,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,tony,ai,0,11125,be_right,6,be_right,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,hat,ai,1,19573,MC,7,MC,MC,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,jackson,ai,0.01,11065,suggest,8,suggest,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,pizza,ai,0.79,8947,MC,9,MC,MC,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,kids,ai,0,21289,MC,10,MC,MC,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,danny,ai,0,7926,announce,11,announce,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,julian,ai,0.02,6749,discover,12,discover,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,mary,ai,0,19228,acknowledge,13,acknowledge,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,emma,ai,0.05,5171,say,14,say,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,charley,ai,0.02,9397,confirm,15,confirm,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,jon,ai,0.03,8199,hear,16,hear,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,mia,ai,0.05,8665,demonstrate,17,demonstrate,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,ballet,ai,0.99,5253,MC,18,MC,MC,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,grace,ai,0.03,6638,know,19,know,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,josh,ai,0.02,17628,inform,20,inform,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,isabella,ai,0.04,5674,see,21,see,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,olivia,ai,0.36,17973,pretend,22,pretend,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,muffins,ai,0.95,13607,MC,23,MC,MC,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,garage,ai,0.96,7672,MC,24,MC,MC,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,emily,ai,0.03,4573,confess,25,confess,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,josie,ai,0.02,4469,establish,26,establish,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,zoe,ai,0.02,4449,prove,27,prove,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,sophia,ai,0.02,4702,reveal,28,reveal,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,frank,ai,0.03,8215,think,29,think,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block1,owen,ai,0.02,12563,admit,30,admit,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,emma,projective,0.14,6970,say,32,say,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,tony,projective,0.02,10189,be_right,33,be_right,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,charley,projective,0.13,6299,confirm,34,confirm,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,kids,projective,0.15,8286,MC,35,MC,MC,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,owen,projective,0.97,11680,admit,36,admit,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,sophia,projective,0.79,9247,reveal,37,reveal,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,zoe,projective,0.21,9945,prove,38,prove,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,muffins,projective,0.09,11791,MC,39,MC,MC,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,grace,projective,0.97,6423,know,40,know,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,isabella,projective,0.95,5280,see,41,see,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,ballet,projective,0,7831,MC,42,MC,MC,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,josie,projective,0.58,15890,establish,43,establish,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,jayden,projective,0.96,10171,be_annoyed,44,be_annoyed,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,pizza,projective,0.02,11562,MC,45,MC,MC,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,garage,projective,0.04,5395,MC,46,MC,MC,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,emily,projective,0.48,13902,confess,47,confess,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,hat,projective,0.06,25388,MC,48,MC,MC,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,mary,projective,0.89,22342,acknowledge,49,acknowledge,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,frank,projective,0.1,13065,think,50,think,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,jackson,projective,0.1,6658,suggest,51,suggest,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,julian,projective,0.7,8412,discover,52,discover,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,josh,projective,0.96,30593,inform,53,inform,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,olivia,projective,0.08,8018,pretend,54,pretend,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,jon,projective,0.63,8304,hear,55,hear,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
1056,default,block2,danny,projective,0.06,7260,announce,56,announce,C,[],20,Yes,N/A,Male,English,Chrome,Windows,864,1536,10.3662,
