workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
1054,default,block2,zoe,ai,0.99,9748,inform,46,inform,C,NA,default,32,Yes,Some of the sentence structures were very confusing/they were used in a way that I<U+2019>m not use to hearing.,Female,English,NA,41
1054,default,block2,josie,ai,0.35,36423,think,47,think,C,NA,default,32,Yes,Some of the sentence structures were very confusing/they were used in a way that I<U+2019>m not use to hearing.,Female,English,NA,42
1054,default,block2,mary,ai,0.95,11369,pretend,48,pretend,C,NA,default,32,Yes,Some of the sentence structures were very confusing/they were used in a way that I<U+2019>m not use to hearing.,Female,English,NA,43
1054,default,block2,kids,ai,0.68,19453,MC,49,MC,MC,NA,default,32,Yes,Some of the sentence structures were very confusing/they were used in a way that I<U+2019>m not use to hearing.,Female,English,NA,44
1054,default,block2,olivia,ai,0.96,7935,admit,50,admit,C,NA,default,32,Yes,Some of the sentence structures were very confusing/they were used in a way that I<U+2019>m not use to hearing.,Female,English,NA,45
1054,default,block2,garage,ai,0,13325,MC,51,MC,MC,NA,default,32,Yes,Some of the sentence structures were very confusing/they were used in a way that I<U+2019>m not use to hearing.,Female,English,NA,46
1054,default,block2,pizza,ai,0.01,14706,MC,52,MC,MC,NA,default,32,Yes,Some of the sentence structures were very confusing/they were used in a way that I<U+2019>m not use to hearing.,Female,English,NA,47
1054,default,block2,danny,ai,0.96,10145,acknowledge,53,acknowledge,C,NA,default,32,Yes,Some of the sentence structures were very confusing/they were used in a way that I<U+2019>m not use to hearing.,Female,English,NA,48
1054,default,block2,emily,ai,1,17312,announce,54,announce,C,NA,default,32,Yes,Some of the sentence structures were very confusing/they were used in a way that I<U+2019>m not use to hearing.,Female,English,NA,49
1054,default,block2,owen,ai,0.99,9453,confess,55,confess,C,NA,default,32,Yes,Some of the sentence structures were very confusing/they were used in a way that I<U+2019>m not use to hearing.,Female,English,NA,50
1054,default,block2,emma,ai,0.99,10715,demonstrate,56,demonstrate,C,NA,default,32,Yes,Some of the sentence structures were very confusing/they were used in a way that I<U+2019>m not use to hearing.,Female,English,NA,51
1054,default,block2,jayden,ai,0.99,7341,confirm,57,confirm,C,NA,default,32,Yes,Some of the sentence structures were very confusing/they were used in a way that I<U+2019>m not use to hearing.,Female,English,NA,52
1061,default,block1,grace,ai,0.98,8802,say,5,say,C,NA,default,23,Yes,NA,Female,English,NA,1
1061,default,block1,danny,ai,0.97,6532,be_right,6,be_right,C,NA,default,23,Yes,NA,Female,English,NA,2
1061,default,block1,muffins,ai,0.02,8337,MC,7,MC,MC,NA,default,23,Yes,NA,Female,English,NA,3
1061,default,block1,hat,ai,0.08,18599,MC,8,MC,MC,NA,default,23,Yes,NA,Female,English,NA,4
1061,default,block1,garage,ai,0.09,7055,MC,9,MC,MC,NA,default,23,Yes,NA,Female,English,NA,5
1061,default,block1,pizza,ai,0.07,10425,MC,10,MC,MC,NA,default,23,Yes,NA,Female,English,NA,6
1061,default,block1,josie,ai,1,6852,see,11,see,C,NA,default,23,Yes,NA,Female,English,NA,7
1061,default,block1,olivia,ai,0.96,19639,pretend,12,pretend,C,NA,default,23,Yes,NA,Female,English,NA,8
1061,default,block1,charley,ai,0.99,10682,establish,13,establish,C,NA,default,23,Yes,NA,Female,English,NA,9
1061,default,block1,kids,ai,0.02,8299,MC,14,MC,MC,NA,default,23,Yes,NA,Female,English,NA,10
1061,default,block1,jon,ai,0.99,7260,suggest,15,suggest,C,NA,default,23,Yes,NA,Female,English,NA,11
1061,default,block1,owen,ai,1,6462,know,16,know,C,NA,default,23,Yes,NA,Female,English,NA,12
1061,default,block1,ballet,ai,0.05,8045,MC,17,MC,MC,NA,default,23,Yes,NA,Female,English,NA,13
1061,default,block1,frank,ai,0.96,5131,discover,18,discover,C,NA,default,23,Yes,NA,Female,English,NA,14
1061,default,block1,emily,ai,0.98,5306,confess,19,confess,C,NA,default,23,Yes,NA,Female,English,NA,15
1061,default,block1,sophia,ai,0.95,11418,confirm,20,confirm,C,NA,default,23,Yes,NA,Female,English,NA,16
1061,default,block1,tony,ai,0.96,4285,reveal,21,reveal,C,NA,default,23,Yes,NA,Female,English,NA,17
1061,default,block1,jayden,ai,0.98,10978,inform,22,inform,C,NA,default,23,Yes,NA,Female,English,NA,18
1061,default,block1,emma,ai,0.99,6932,hear,23,hear,C,NA,default,23,Yes,NA,Female,English,NA,19
1061,default,block1,mary,ai,0.99,7025,acknowledge,24,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,20
1061,default,block1,mia,ai,0.97,8286,demonstrate,25,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,21
1061,default,block1,isabella,ai,0.97,8318,think,26,think,C,NA,default,23,Yes,NA,Female,English,NA,22
1061,default,block1,zoe,ai,0.99,4798,prove,27,prove,C,NA,default,23,Yes,NA,Female,English,NA,23
1061,default,block1,jackson,ai,0.99,5083,admit,28,admit,C,NA,default,23,Yes,NA,Female,English,NA,24
1061,default,block1,josh,ai,0.98,7551,announce,29,announce,C,NA,default,23,Yes,NA,Female,English,NA,25
1061,default,block1,julian,ai,0.98,8194,be_annoyed,30,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,26
1061,default,block2,frank,projective,0.98,8062,discover,32,discover,C,NA,default,23,Yes,NA,Female,English,NA,27
1061,default,block2,kids,projective,0.05,11256,MC,33,MC,MC,NA,default,23,Yes,NA,Female,English,NA,28
1061,default,block2,jon,projective,0.01,5688,suggest,34,suggest,C,NA,default,23,Yes,NA,Female,English,NA,29
1061,default,block2,emma,projective,0.96,6909,hear,35,hear,C,NA,default,23,Yes,NA,Female,English,NA,30
1061,default,block2,jayden,projective,0.98,10691,inform,36,inform,C,NA,default,23,Yes,NA,Female,English,NA,31
1061,default,block2,zoe,projective,0.02,44644,prove,37,prove,C,NA,default,23,Yes,NA,Female,English,NA,32
1061,default,block2,grace,projective,0.01,7690,say,38,say,C,NA,default,23,Yes,NA,Female,English,NA,33
1061,default,block2,owen,projective,0.96,7010,know,39,know,C,NA,default,23,Yes,NA,Female,English,NA,34
1061,default,block2,ballet,projective,0.02,8937,MC,40,MC,MC,NA,default,23,Yes,NA,Female,English,NA,35
1061,default,block2,danny,projective,0.01,8616,be_right,41,be_right,C,NA,default,23,Yes,NA,Female,English,NA,36
1061,default,block2,isabella,projective,0.02,17167,think,42,think,C,NA,default,23,Yes,NA,Female,English,NA,37
1061,default,block2,hat,projective,0.02,27081,MC,43,MC,MC,NA,default,23,Yes,NA,Female,English,NA,38
1061,default,block2,mia,projective,0.97,6754,demonstrate,44,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,39
1061,default,block2,jackson,projective,0.02,6616,admit,45,admit,C,NA,default,23,Yes,NA,Female,English,NA,40
1061,default,block2,garage,projective,0.02,5905,MC,46,MC,MC,NA,default,23,Yes,NA,Female,English,NA,41
1061,default,block2,charley,projective,0.02,7991,establish,47,establish,C,NA,default,23,Yes,NA,Female,English,NA,42
1061,default,block2,julian,projective,0.98,4808,be_annoyed,48,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,43
1061,default,block2,mary,projective,0.99,6780,acknowledge,49,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,44
1061,default,block2,tony,projective,0.01,6565,reveal,50,reveal,C,NA,default,23,Yes,NA,Female,English,NA,45
1061,default,block2,olivia,projective,0.01,6145,pretend,51,pretend,C,NA,default,23,Yes,NA,Female,English,NA,46
1061,default,block2,emily,projective,0.02,7786,confess,52,confess,C,NA,default,23,Yes,NA,Female,English,NA,47
1061,default,block2,sophia,projective,0,4406,confirm,53,confirm,C,NA,default,23,Yes,NA,Female,English,NA,48
1061,default,block2,josh,projective,0.99,8236,announce,54,announce,C,NA,default,23,Yes,NA,Female,English,NA,49
1061,default,block2,muffins,projective,0.02,5666,MC,55,MC,MC,NA,default,23,Yes,NA,Female,English,NA,50
1061,default,block2,josie,projective,0.97,6515,see,56,see,C,NA,default,23,Yes,NA,Female,English,NA,51
1061,default,block2,pizza,projective,0.02,6936,MC,57,MC,MC,NA,default,23,Yes,NA,Female,English,NA,52
1056,default,block1,jayden,ai,1,23376,be_annoyed,5,be_annoyed,C,NA,default,20,Yes,N/A,Male,English,NA,1
1056,default,block1,tony,ai,1,11125,be_right,6,be_right,C,NA,default,20,Yes,N/A,Male,English,NA,2
1056,default,block1,hat,ai,0,19573,MC,7,MC,MC,NA,default,20,Yes,N/A,Male,English,NA,3
1056,default,block1,jackson,ai,0.99,11065,suggest,8,suggest,C,NA,default,20,Yes,N/A,Male,English,NA,4
1056,default,block1,pizza,ai,0.21,8947,MC,9,MC,MC,NA,default,20,Yes,N/A,Male,English,NA,5
1056,default,block1,kids,ai,1,21289,MC,10,MC,MC,NA,default,20,Yes,N/A,Male,English,NA,6
1056,default,block1,danny,ai,1,7926,announce,11,announce,C,NA,default,20,Yes,N/A,Male,English,NA,7
1056,default,block1,julian,ai,0.98,6749,discover,12,discover,C,NA,default,20,Yes,N/A,Male,English,NA,8
1056,default,block1,mary,ai,1,19228,acknowledge,13,acknowledge,C,NA,default,20,Yes,N/A,Male,English,NA,9
1056,default,block1,emma,ai,0.95,5171,say,14,say,C,NA,default,20,Yes,N/A,Male,English,NA,10
1056,default,block1,charley,ai,0.98,9397,confirm,15,confirm,C,NA,default,20,Yes,N/A,Male,English,NA,11
1056,default,block1,jon,ai,0.97,8199,hear,16,hear,C,NA,default,20,Yes,N/A,Male,English,NA,12
1056,default,block1,mia,ai,0.95,8665,demonstrate,17,demonstrate,C,NA,default,20,Yes,N/A,Male,English,NA,13
1056,default,block1,ballet,ai,0.01,5253,MC,18,MC,MC,NA,default,20,Yes,N/A,Male,English,NA,14
1056,default,block1,grace,ai,0.97,6638,know,19,know,C,NA,default,20,Yes,N/A,Male,English,NA,15
1056,default,block1,josh,ai,0.98,17628,inform,20,inform,C,NA,default,20,Yes,N/A,Male,English,NA,16
1056,default,block1,isabella,ai,0.96,5674,see,21,see,C,NA,default,20,Yes,N/A,Male,English,NA,17
1056,default,block1,olivia,ai,0.64,17973,pretend,22,pretend,C,NA,default,20,Yes,N/A,Male,English,NA,18
1056,default,block1,muffins,ai,0.05,13607,MC,23,MC,MC,NA,default,20,Yes,N/A,Male,English,NA,19
1056,default,block1,garage,ai,0.04,7672,MC,24,MC,MC,NA,default,20,Yes,N/A,Male,English,NA,20
1056,default,block1,emily,ai,0.97,4573,confess,25,confess,C,NA,default,20,Yes,N/A,Male,English,NA,21
1056,default,block1,josie,ai,0.98,4469,establish,26,establish,C,NA,default,20,Yes,N/A,Male,English,NA,22
1056,default,block1,zoe,ai,0.98,4449,prove,27,prove,C,NA,default,20,Yes,N/A,Male,English,NA,23
1056,default,block1,sophia,ai,0.98,4702,reveal,28,reveal,C,NA,default,20,Yes,N/A,Male,English,NA,24
1056,default,block1,frank,ai,0.97,8215,think,29,think,C,NA,default,20,Yes,N/A,Male,English,NA,25
1056,default,block1,owen,ai,0.98,12563,admit,30,admit,C,NA,default,20,Yes,N/A,Male,English,NA,26
1056,default,block2,emma,projective,0.14,6970,say,32,say,C,NA,default,20,Yes,N/A,Male,English,NA,27
1056,default,block2,tony,projective,0.02,10189,be_right,33,be_right,C,NA,default,20,Yes,N/A,Male,English,NA,28
1056,default,block2,charley,projective,0.13,6299,confirm,34,confirm,C,NA,default,20,Yes,N/A,Male,English,NA,29
1056,default,block2,kids,projective,0.15,8286,MC,35,MC,MC,NA,default,20,Yes,N/A,Male,English,NA,30
1056,default,block2,owen,projective,0.97,11680,admit,36,admit,C,NA,default,20,Yes,N/A,Male,English,NA,31
1056,default,block2,sophia,projective,0.79,9247,reveal,37,reveal,C,NA,default,20,Yes,N/A,Male,English,NA,32
1056,default,block2,zoe,projective,0.21,9945,prove,38,prove,C,NA,default,20,Yes,N/A,Male,English,NA,33
1056,default,block2,muffins,projective,0.09,11791,MC,39,MC,MC,NA,default,20,Yes,N/A,Male,English,NA,34
1056,default,block2,grace,projective,0.97,6423,know,40,know,C,NA,default,20,Yes,N/A,Male,English,NA,35
1056,default,block2,isabella,projective,0.95,5280,see,41,see,C,NA,default,20,Yes,N/A,Male,English,NA,36
1056,default,block2,ballet,projective,0,7831,MC,42,MC,MC,NA,default,20,Yes,N/A,Male,English,NA,37
1056,default,block2,josie,projective,0.58,15890,establish,43,establish,C,NA,default,20,Yes,N/A,Male,English,NA,38
1056,default,block2,jayden,projective,0.96,10171,be_annoyed,44,be_annoyed,C,NA,default,20,Yes,N/A,Male,English,NA,39
1056,default,block2,pizza,projective,0.02,11562,MC,45,MC,MC,NA,default,20,Yes,N/A,Male,English,NA,40
1056,default,block2,garage,projective,0.04,5395,MC,46,MC,MC,NA,default,20,Yes,N/A,Male,English,NA,41
1056,default,block2,emily,projective,0.48,13902,confess,47,confess,C,NA,default,20,Yes,N/A,Male,English,NA,42
1056,default,block2,hat,projective,0.06,25388,MC,48,MC,MC,NA,default,20,Yes,N/A,Male,English,NA,43
1056,default,block2,mary,projective,0.89,22342,acknowledge,49,acknowledge,C,NA,default,20,Yes,N/A,Male,English,NA,44
1056,default,block2,frank,projective,0.1,13065,think,50,think,C,NA,default,20,Yes,N/A,Male,English,NA,45
1056,default,block2,jackson,projective,0.1,6658,suggest,51,suggest,C,NA,default,20,Yes,N/A,Male,English,NA,46
1056,default,block2,julian,projective,0.7,8412,discover,52,discover,C,NA,default,20,Yes,N/A,Male,English,NA,47
1056,default,block2,josh,projective,0.96,30593,inform,53,inform,C,NA,default,20,Yes,N/A,Male,English,NA,48
1056,default,block2,olivia,projective,0.08,8018,pretend,54,pretend,C,NA,default,20,Yes,N/A,Male,English,NA,49
1056,default,block2,jon,projective,0.63,8304,hear,55,hear,C,NA,default,20,Yes,N/A,Male,English,NA,50
1056,default,block2,danny,projective,0.06,7260,announce,56,announce,C,NA,default,20,Yes,N/A,Male,English,NA,51
1056,default,block2,mia,projective,0.22,7567,demonstrate,57,demonstrate,C,NA,default,20,Yes,N/A,Male,English,NA,52
