workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
1100,default,block1,mia,ai,0.03,28726,be_annoyed,11,be_annoyed,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,owen,ai,0.01,12878,say,12,say,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,julian,ai,0,12960,hear,13,hear,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,jayden,ai,0.03,49854,inform,14,inform,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,hat,ai,0.02,10628,MC,15,MC,MC,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,isabella,ai,0.02,19725,confess,16,confess,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,jon,ai,0.02,11280,acknowledge,17,acknowledge,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,kids,ai,0.49,22036,MC,18,MC,MC,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,emma,ai,0.02,18810,discover,19,discover,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,sophia,ai,0.05,12930,demonstrate,20,demonstrate,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,pizza,ai,0.07,13425,MC,21,MC,MC,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,olivia,ai,0.07,26573,see,22,see,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,charley,ai,0.08,16664,confirm,23,confirm,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,garage,ai,0.1,12862,MC,24,MC,MC,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,zoe,ai,0.2,35934,pretend,25,pretend,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,ballet,ai,0.13,22020,MC,26,MC,MC,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,frank,ai,0.12,29130,establish,27,establish,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,josie,ai,0.21,26176,reveal,28,reveal,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,emily,ai,0.17,20857,know,29,know,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block1,tony,ai,0.17,10920,think,30,think,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,emma,projective,0.67,20310,discover,32,discover,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,zoe,projective,0.77,15413,pretend,33,pretend,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,tony,projective,0.84,7883,think,34,think,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,ballet,projective,0.99,9968,MC,35,MC,MC,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,danny,projective,0.58,12690,be_right,36,be_right,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,josh,projective,0.65,28319,prove,37,prove,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,garage,projective,0.99,14918,MC,38,MC,MC,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,jackson,projective,0.59,18308,suggest,39,suggest,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,owen,projective,0.32,10103,say,40,say,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,frank,projective,0.43,9645,establish,41,establish,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,grace,projective,0.21,12601,admit,42,admit,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,olivia,projective,0.71,12022,see,43,see,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,hat,projective,0.99,8093,MC,44,MC,MC,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,kids,projective,0.99,10582,MC,45,MC,MC,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,jayden,projective,0.46,27151,inform,46,inform,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,julian,projective,0.5,11806,hear,47,hear,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,muffins,projective,1,7320,MC,48,MC,MC,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,mia,projective,0.93,7717,be_annoyed,49,be_annoyed,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,emily,projective,0.93,13650,know,50,know,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,isabella,projective,0.99,25223,confess,51,confess,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,jon,projective,0.97,8183,acknowledge,52,acknowledge,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,pizza,projective,1,8145,MC,53,MC,MC,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,charley,projective,0.18,9997,confirm,54,confirm,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,josie,projective,0.23,9510,reveal,55,reveal,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,sophia,projective,0.15,9601,demonstrate,56,demonstrate,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1100,default,block2,mary,projective,0.23,7169,announce,57,announce,C,[],24,Yes,"I wasn't sure what ""good"" meant. Like what was ""good"" about the statements. I was getting pretty confused in the first part. ",Female,"Spanish, English",Chrome,Windows,864,1536,16.876216666666668,
1103,default,block1,jayden,ai,0.17,19428,know,5,know,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,jon,ai,0.42,14003,suggest,6,suggest,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,mia,ai,0.05,10243,prove,7,prove,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,mary,ai,0.53,11931,pretend,8,pretend,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,charley,ai,0.13,7251,admit,9,admit,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,ballet,ai,0.69,9246,MC,10,MC,MC,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,tony,ai,0.25,10949,announce,11,announce,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,pizza,ai,0.77,5992,MC,12,MC,MC,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,olivia,ai,0.22,4949,discover,13,discover,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,danny,ai,0.25,5636,confess,14,confess,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,owen,ai,0.86,10200,think,15,think,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,jackson,ai,0.14,5254,reveal,16,reveal,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,isabella,ai,0.18,8471,confirm,17,confirm,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,emily,ai,0.19,14734,establish,18,establish,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,josh,ai,0.23,7952,acknowledge,19,acknowledge,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,josie,ai,0.26,10000,demonstrate,20,demonstrate,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,sophia,ai,0.5,5501,say,21,say,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,garage,ai,0.82,6048,MC,22,MC,MC,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,muffins,ai,0.81,4262,MC,23,MC,MC,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,zoe,ai,0.25,6066,hear,24,hear,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,emma,ai,0.33,8982,inform,25,inform,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,frank,ai,0.17,10229,be_right,26,be_right,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,kids,ai,0.76,4926,MC,27,MC,MC,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,hat,ai,0.87,4208,MC,28,MC,MC,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,grace,ai,0.23,5086,see,29,see,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block1,julian,ai,0.29,9299,be_annoyed,30,be_annoyed,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,emily,projective,0.21,15195,establish,32,establish,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,olivia,projective,0.75,60330,discover,33,discover,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,tony,projective,0.61,5291,announce,34,announce,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,josie,projective,0.6,6741,demonstrate,35,demonstrate,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,jon,projective,0.34,10777,suggest,36,suggest,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,hat,projective,0.88,5506,MC,37,MC,MC,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,muffins,projective,0.88,6655,MC,38,MC,MC,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,ballet,projective,0.94,15921,MC,39,MC,MC,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,mia,projective,0.22,5729,prove,40,prove,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,grace,projective,0.83,6855,see,41,see,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,kids,projective,0.81,11387,MC,42,MC,MC,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,danny,projective,0.43,20460,confess,43,confess,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,mary,projective,0.29,7206,pretend,44,pretend,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,emma,projective,0.79,7094,inform,45,inform,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,jayden,projective,0.83,5403,know,46,know,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,garage,projective,0.88,4135,MC,47,MC,MC,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,jackson,projective,0.82,3634,reveal,48,reveal,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,isabella,projective,0.47,6002,confirm,49,confirm,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,owen,projective,0.35,5427,think,50,think,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,charley,projective,0.5,3443,admit,51,admit,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,julian,projective,0.8,5094,be_annoyed,52,be_annoyed,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,frank,projective,0.8,4287,be_right,53,be_right,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,zoe,projective,0.77,5341,hear,54,hear,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,pizza,projective,0.91,4447,MC,55,MC,MC,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,sophia,projective,0.6,5085,say,56,say,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1103,default,block2,josh,projective,0.84,9094,acknowledge,57,acknowledge,C,[],22,Yes,It was tricky to know how to scale some of those sentences unless I spoke them out loud.,Female,English ,Chrome,Mac,900,1440,9.439416666666666,
1106,default,block1,olivia,ai,0.02,13419,hear,5,hear,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,mia,ai,0.01,8902,admit,6,admit,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,josh,ai,0.01,9318,be_right,7,be_right,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,zoe,ai,0.01,4779,demonstrate,8,demonstrate,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,sophia,ai,0.01,5236,prove,9,prove,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,charley,ai,0.03,6031,know,10,know,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,kids,ai,1,8324,MC,11,MC,MC,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,owen,ai,0.01,6717,see,12,see,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,frank,ai,0.01,5838,confess,13,confess,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,emily,ai,0,6372,think,14,think,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,mary,ai,0.01,4228,reveal,15,reveal,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,pizza,ai,0.01,5613,MC,16,MC,MC,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,julian,ai,0.02,5582,discover,17,discover,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,grace,ai,0.01,4775,pretend,18,pretend,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,jackson,ai,0,3875,confirm,19,confirm,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,garage,ai,0.98,13058,MC,20,MC,MC,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,emma,ai,0.01,5892,acknowledge,21,acknowledge,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,danny,ai,0.01,3810,suggest,22,suggest,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,muffins,ai,0.98,8753,MC,23,MC,MC,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,jayden,ai,0.01,3848,establish,24,establish,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,tony,ai,0.03,6388,announce,25,announce,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,josie,ai,0,10193,inform,26,inform,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,ballet,ai,0.98,11722,MC,27,MC,MC,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,jon,ai,0.01,6529,say,28,say,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,isabella,ai,0.97,14258,be_annoyed,29,be_annoyed,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block1,hat,ai,0.99,7241,MC,30,MC,MC,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,jayden,projective,0.02,7408,establish,32,establish,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,tony,projective,0.01,13956,announce,33,announce,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,zoe,projective,0.02,7979,demonstrate,34,demonstrate,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,pizza,projective,0.98,6162,MC,35,MC,MC,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,muffins,projective,0.99,3132,MC,36,MC,MC,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,julian,projective,0.98,5626,discover,37,discover,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,mary,projective,0.01,5547,reveal,38,reveal,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,hat,projective,0.97,4441,MC,39,MC,MC,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,jon,projective,0.99,5461,say,40,say,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,danny,projective,0.02,6549,suggest,41,suggest,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,isabella,projective,0.98,4390,be_annoyed,42,be_annoyed,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,mia,projective,0.98,3755,admit,43,admit,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,ballet,projective,0.98,2784,MC,44,MC,MC,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,olivia,projective,0.99,5334,hear,45,hear,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,jackson,projective,1,5138,confirm,46,confirm,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,garage,projective,0.99,4238,MC,47,MC,MC,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,kids,projective,0.99,4754,MC,48,MC,MC,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,emma,projective,0.84,9428,acknowledge,49,acknowledge,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,frank,projective,0.99,5647,confess,50,confess,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
1106,default,block2,josh,projective,0.22,6254,be_right,51,be_right,C,[],19,Yes,,Female,English,Safari,Mac,900,1440,6.704033333333333,
