workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
1085,default,block2,josh,ai,0,9799,think,38,think,C,NA,default,19,Yes,NA,Female,English,NA,33
1085,default,block2,jackson,ai,0.04,6816,discover,39,discover,C,NA,default,19,Yes,NA,Female,English,NA,34
1085,default,block2,zoe,ai,0.14,536947,confirm,40,confirm,C,NA,default,19,Yes,NA,Female,English,NA,35
1085,default,block2,julian,ai,0.25,47905,see,41,see,C,NA,default,19,Yes,NA,Female,English,NA,36
1085,default,block2,frank,ai,0.13,16957,say,42,say,C,NA,default,19,Yes,NA,Female,English,NA,37
1085,default,block2,owen,ai,0.04,5529,admit,43,admit,C,NA,default,19,Yes,NA,Female,English,NA,38
1085,default,block2,ballet,ai,0.37,10513,MC,44,MC,MC,NA,default,19,Yes,NA,Female,English,NA,39
1085,default,block2,jayden,ai,0.38,11049,be_annoyed,45,be_annoyed,C,NA,default,19,Yes,NA,Female,English,NA,40
1085,default,block2,emily,ai,0.03,6095,confess,46,confess,C,NA,default,19,Yes,NA,Female,English,NA,41
1085,default,block2,isabella,ai,0.03,4654,announce,47,announce,C,NA,default,19,Yes,NA,Female,English,NA,42
1085,default,block2,sophia,ai,0.04,5423,reveal,48,reveal,C,NA,default,19,Yes,NA,Female,English,NA,43
1085,default,block2,josie,ai,0.31,6473,pretend,49,pretend,C,NA,default,19,Yes,NA,Female,English,NA,44
1085,default,block2,charley,ai,0.03,4134,suggest,50,suggest,C,NA,default,19,Yes,NA,Female,English,NA,45
1085,default,block2,kids,ai,0.04,6056,MC,51,MC,MC,NA,default,19,Yes,NA,Female,English,NA,46
1085,default,block2,garage,ai,0.03,7146,MC,52,MC,MC,NA,default,19,Yes,NA,Female,English,NA,47
1085,default,block2,danny,ai,0.12,13182,hear,53,hear,C,NA,default,19,Yes,NA,Female,English,NA,48
1085,default,block2,hat,ai,0.01,97879,MC,54,MC,MC,NA,default,19,Yes,NA,Female,English,NA,49
1085,default,block2,olivia,ai,0.02,4135,demonstrate,55,demonstrate,C,NA,default,19,Yes,NA,Female,English,NA,50
1085,default,block2,muffins,ai,0.02,6285,MC,56,MC,MC,NA,default,19,Yes,NA,Female,English,NA,51
1085,default,block2,emma,ai,0.01,9415,acknowledge,57,acknowledge,C,NA,default,19,Yes,NA,Female,English,NA,52
