workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
1342,default,block2,mia,projective,0.17,26362,be_right,33,be_right,C,NA,default,25,Yes,NA,Female,English,NA,28
1342,default,block2,zoe,projective,0.75,6306,acknowledge,34,acknowledge,C,NA,default,25,Yes,NA,Female,English,NA,29
1342,default,block2,kids,projective,0.75,6785,MC,35,MC,MC,NA,default,25,Yes,NA,Female,English,NA,30
1342,default,block2,danny,projective,0.28,17023,pretend,36,pretend,C,NA,default,25,Yes,NA,Female,English,NA,31
1342,default,block2,sophia,projective,0.14,39366,prove,37,prove,C,NA,default,25,Yes,NA,Female,English,NA,32
1342,default,block2,muffins,projective,0.9,22011,MC,38,MC,MC,NA,default,25,Yes,NA,Female,English,NA,33
1342,default,block2,tony,projective,0.75,5990,know,39,know,C,NA,default,25,Yes,NA,Female,English,NA,34
1342,default,block2,isabella,projective,0.36,6836,suggest,40,suggest,C,NA,default,25,Yes,NA,Female,English,NA,35
1342,default,block2,pizza,projective,0.77,3905,MC,41,MC,MC,NA,default,25,Yes,NA,Female,English,NA,36
1342,default,block2,jackson,projective,0.71,5399,confess,42,confess,C,NA,default,25,Yes,NA,Female,English,NA,37
1342,default,block2,josh,projective,0.34,101643,say,43,say,C,NA,default,25,Yes,NA,Female,English,NA,38
1342,default,block2,josie,projective,0.33,127928,establish,44,establish,C,NA,default,25,Yes,NA,Female,English,NA,39
1342,default,block2,emma,projective,0.25,5111,think,45,think,C,NA,default,25,Yes,NA,Female,English,NA,40
1342,default,block2,charley,projective,0.59,11669,inform,46,inform,C,NA,default,25,Yes,NA,Female,English,NA,41
1342,default,block2,hat,projective,0.76,5939,MC,47,MC,MC,NA,default,25,Yes,NA,Female,English,NA,42
1342,default,block2,frank,projective,0.33,97159,demonstrate,48,demonstrate,C,NA,default,25,Yes,NA,Female,English,NA,43
1342,default,block2,garage,projective,0.83,166097,MC,49,MC,MC,NA,default,25,Yes,NA,Female,English,NA,44
1342,default,block2,owen,projective,0.69,11376,announce,50,announce,C,NA,default,25,Yes,NA,Female,English,NA,45
1342,default,block2,jayden,projective,0.7,8858,hear,51,hear,C,NA,default,25,Yes,NA,Female,English,NA,46
1342,default,block2,emily,projective,0.23,4017,confirm,52,confirm,C,NA,default,25,Yes,NA,Female,English,NA,47
1342,default,block2,jon,projective,0.49,4117,admit,53,admit,C,NA,default,25,Yes,NA,Female,English,NA,48
1342,default,block2,grace,projective,0.73,11512,see,54,see,C,NA,default,25,Yes,NA,Female,English,NA,49
1342,default,block2,mary,projective,0.74,15553,be_annoyed,55,be_annoyed,C,NA,default,25,Yes,NA,Female,English,NA,50
1342,default,block2,ballet,projective,0.75,5211,MC,56,MC,MC,NA,default,25,Yes,NA,Female,English,NA,51
1342,default,block2,julian,projective,0.74,3550,reveal,57,reveal,C,NA,default,25,Yes,NA,Female,English,NA,52
1166,default,block1,emily,ai,0.97,40472,admit,5,admit,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,1
1166,default,block1,jackson,ai,1,15822,reveal,6,reveal,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,2
1166,default,block1,pizza,ai,0.030000000000000027,7086,MC,7,MC,MC,NA,default,21,Yes,"No, Thank you",Female,English,NA,3
1166,default,block1,olivia,ai,0.97,7068,acknowledge,8,acknowledge,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,4
1166,default,block1,jayden,ai,0.99,8116,be_annoyed,9,be_annoyed,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,5
1166,default,block1,josie,ai,0.98,10093,confirm,10,confirm,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,6
1166,default,block1,zoe,ai,0.98,17277,think,11,think,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,7
1166,default,block1,ballet,ai,0.010000000000000009,7621,MC,12,MC,MC,NA,default,21,Yes,"No, Thank you",Female,English,NA,8
1166,default,block1,danny,ai,0.97,7121,demonstrate,13,demonstrate,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,9
1166,default,block1,owen,ai,0.97,7001,suggest,14,suggest,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,10
1166,default,block1,hat,ai,0.040000000000000036,5270,MC,15,MC,MC,NA,default,21,Yes,"No, Thank you",Female,English,NA,11
1166,default,block1,kids,ai,0.030000000000000027,6234,MC,16,MC,MC,NA,default,21,Yes,"No, Thank you",Female,English,NA,12
1166,default,block1,jon,ai,0.98,5573,hear,17,hear,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,13
1166,default,block1,julian,ai,0.97,7337,be_right,18,be_right,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,14
1166,default,block1,muffins,ai,0.020000000000000018,5221,MC,19,MC,MC,NA,default,21,Yes,"No, Thank you",Female,English,NA,15
1166,default,block1,isabella,ai,0.98,6645,inform,20,inform,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,16
1166,default,block1,sophia,ai,0.96,5815,know,21,know,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,17
1166,default,block1,emma,ai,0.99,6972,discover,22,discover,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,18
1166,default,block1,garage,ai,0.020000000000000018,4857,MC,23,MC,MC,NA,default,21,Yes,"No, Thank you",Female,English,NA,19
1166,default,block1,grace,ai,0.96,5559,confess,24,confess,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,20
1166,default,block1,tony,ai,1,5623,announce,25,announce,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,21
1166,default,block1,mia,ai,0.99,9769,say,26,say,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,22
1166,default,block1,charley,ai,0.99,5256,prove,27,prove,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,23
1166,default,block1,josh,ai,0.97,6592,see,28,see,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,24
1166,default,block1,mary,ai,0.99,5912,pretend,29,pretend,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,25
1166,default,block1,frank,ai,0.99,7150,establish,30,establish,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,26
1166,default,block2,zoe,projective,0.01,7657,think,32,think,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,27
1166,default,block2,emma,projective,0.98,13644,discover,33,discover,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,28
1166,default,block2,kids,projective,0.99,4915,MC,34,MC,MC,NA,default,21,Yes,"No, Thank you",Female,English,NA,29
1166,default,block2,charley,projective,0.02,7099,prove,35,prove,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,30
1166,default,block2,ballet,projective,0.99,4287,MC,36,MC,MC,NA,default,21,Yes,"No, Thank you",Female,English,NA,31
1166,default,block2,owen,projective,0.03,6125,suggest,37,suggest,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,32
1166,default,block2,emily,projective,0.99,4335,admit,38,admit,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,33
1166,default,block2,muffins,projective,0.97,2789,MC,39,MC,MC,NA,default,21,Yes,"No, Thank you",Female,English,NA,34
1166,default,block2,josh,projective,0.96,4543,see,40,see,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,35
1166,default,block2,pizza,projective,0.98,3280,MC,41,MC,MC,NA,default,21,Yes,"No, Thank you",Female,English,NA,36
1166,default,block2,frank,projective,0.97,5594,establish,42,establish,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,37
1166,default,block2,sophia,projective,0.96,5326,know,43,know,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,38
1166,default,block2,olivia,projective,0.99,5613,acknowledge,44,acknowledge,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,39
1166,default,block2,hat,projective,1,2772,MC,45,MC,MC,NA,default,21,Yes,"No, Thank you",Female,English,NA,40
1166,default,block2,isabella,projective,0.95,5882,inform,46,inform,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,41
1166,default,block2,josie,projective,0.99,3438,confirm,47,confirm,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,42
1166,default,block2,grace,projective,0.96,2878,confess,48,confess,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,43
1166,default,block2,tony,projective,0.95,5290,announce,49,announce,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,44
1166,default,block2,julian,projective,0.04,4907,be_right,50,be_right,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,45
1166,default,block2,jon,projective,0.99,9082,hear,51,hear,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,46
1166,default,block2,garage,projective,0.95,3624,MC,52,MC,MC,NA,default,21,Yes,"No, Thank you",Female,English,NA,47
1166,default,block2,danny,projective,0.04,8195,demonstrate,53,demonstrate,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,48
1166,default,block2,jayden,projective,0.01,7451,be_annoyed,54,be_annoyed,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,49
1166,default,block2,mia,projective,0.03,3760,say,55,say,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,50
1166,default,block2,mary,projective,0.06,5052,pretend,56,pretend,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,51
1166,default,block2,jackson,projective,0.98,4508,reveal,57,reveal,C,NA,default,21,Yes,"No, Thank you",Female,English,NA,52
1371,default,block1,danny,projective,0.01,8739,pretend,5,pretend,C,NA,default,19,Yes,NA,Female,English,NA,1
1371,default,block1,grace,projective,0.01,11875,demonstrate,6,demonstrate,C,NA,default,19,Yes,NA,Female,English,NA,2
1371,default,block1,jackson,projective,0.02,11328,establish,7,establish,C,NA,default,19,Yes,NA,Female,English,NA,3
1371,default,block1,emily,projective,0.28,11528,prove,8,prove,C,NA,default,19,Yes,NA,Female,English,NA,4
1371,default,block1,hat,projective,0.97,5043,MC,9,MC,MC,NA,default,19,Yes,NA,Female,English,NA,5
1371,default,block1,sophia,projective,0.79,10410,hear,10,hear,C,NA,default,19,Yes,NA,Female,English,NA,6
1371,default,block1,tony,projective,0.88,7663,be_annoyed,11,be_annoyed,C,NA,default,19,Yes,NA,Female,English,NA,7
1371,default,block1,jayden,projective,0.67,14449,suggest,12,suggest,C,NA,default,19,Yes,NA,Female,English,NA,8
1371,default,block1,josie,projective,0.96,9147,admit,13,admit,C,NA,default,19,Yes,NA,Female,English,NA,9
1371,default,block1,muffins,projective,0.98,5070,MC,14,MC,MC,NA,default,19,Yes,NA,Female,English,NA,10
1371,default,block1,mary,projective,0.99,5406,confess,15,confess,C,NA,default,19,Yes,NA,Female,English,NA,11
1371,default,block1,charley,projective,0.17,11376,think,16,think,C,NA,default,19,Yes,NA,Female,English,NA,12
1371,default,block1,isabella,projective,0.22,7166,announce,17,announce,C,NA,default,19,Yes,NA,Female,English,NA,13
1371,default,block1,josh,projective,0.18,11460,confirm,18,confirm,C,NA,default,19,Yes,NA,Female,English,NA,14
1371,default,block1,frank,projective,0.13,11762,say,19,say,C,NA,default,19,Yes,NA,Female,English,NA,15
1371,default,block1,ballet,projective,0.98,4309,MC,20,MC,MC,NA,default,19,Yes,NA,Female,English,NA,16
1371,default,block1,kids,projective,0.97,4295,MC,21,MC,MC,NA,default,19,Yes,NA,Female,English,NA,17
1371,default,block1,jon,projective,0.97,8291,know,22,know,C,NA,default,19,Yes,NA,Female,English,NA,18
1371,default,block1,zoe,projective,0.8,9349,inform,23,inform,C,NA,default,19,Yes,NA,Female,English,NA,19
1371,default,block1,garage,projective,0.97,4794,MC,24,MC,MC,NA,default,19,Yes,NA,Female,English,NA,20
1371,default,block1,owen,projective,0.79,9731,discover,25,discover,C,NA,default,19,Yes,NA,Female,English,NA,21
1371,default,block1,pizza,projective,0.98,4609,MC,26,MC,MC,NA,default,19,Yes,NA,Female,English,NA,22
1371,default,block1,julian,projective,0.02,9385,be_right,27,be_right,C,NA,default,19,Yes,NA,Female,English,NA,23
1371,default,block1,mia,projective,0.95,10962,see,28,see,C,NA,default,19,Yes,NA,Female,English,NA,24
1371,default,block1,olivia,projective,0.91,7493,reveal,29,reveal,C,NA,default,19,Yes,NA,Female,English,NA,25
1371,default,block1,emma,projective,0.79,8422,acknowledge,30,acknowledge,C,NA,default,19,Yes,NA,Female,English,NA,26
1371,default,block2,jon,ai,0.97,11786,know,32,know,C,NA,default,19,Yes,NA,Female,English,NA,27
1371,default,block2,jackson,ai,0.98,6811,establish,33,establish,C,NA,default,19,Yes,NA,Female,English,NA,28
1371,default,block2,muffins,ai,0.030000000000000027,5011,MC,34,MC,MC,NA,default,19,Yes,NA,Female,English,NA,29
1371,default,block2,isabella,ai,0.96,7859,announce,35,announce,C,NA,default,19,Yes,NA,Female,English,NA,30
1371,default,block2,emily,ai,0.97,7687,prove,36,prove,C,NA,default,19,Yes,NA,Female,English,NA,31
1371,default,block2,olivia,ai,0.95,6427,reveal,37,reveal,C,NA,default,19,Yes,NA,Female,English,NA,32
1371,default,block2,josh,ai,0.97,5857,confirm,38,confirm,C,NA,default,19,Yes,NA,Female,English,NA,33
1371,default,block2,kids,ai,0.030000000000000027,4001,MC,39,MC,MC,NA,default,19,Yes,NA,Female,English,NA,34
1371,default,block2,hat,ai,0.030000000000000027,5124,MC,40,MC,MC,NA,default,19,Yes,NA,Female,English,NA,35
1371,default,block2,sophia,ai,0.97,5903,hear,41,hear,C,NA,default,19,Yes,NA,Female,English,NA,36
1371,default,block2,owen,ai,0.97,5353,discover,42,discover,C,NA,default,19,Yes,NA,Female,English,NA,37
1371,default,block2,danny,ai,0.96,9010,pretend,43,pretend,C,NA,default,19,Yes,NA,Female,English,NA,38
1371,default,block2,ballet,ai,0.040000000000000036,4258,MC,44,MC,MC,NA,default,19,Yes,NA,Female,English,NA,39
1371,default,block2,julian,ai,0.95,4487,be_right,45,be_right,C,NA,default,19,Yes,NA,Female,English,NA,40
1371,default,block2,frank,ai,0.97,4997,say,46,say,C,NA,default,19,Yes,NA,Female,English,NA,41
1371,default,block2,garage,ai,0.040000000000000036,5569,MC,47,MC,MC,NA,default,19,Yes,NA,Female,English,NA,42
1371,default,block2,jayden,ai,0.96,5537,suggest,48,suggest,C,NA,default,19,Yes,NA,Female,English,NA,43
1371,default,block2,emma,ai,0.96,6759,acknowledge,49,acknowledge,C,NA,default,19,Yes,NA,Female,English,NA,44
1371,default,block2,mary,ai,0.96,3996,confess,50,confess,C,NA,default,19,Yes,NA,Female,English,NA,45
1371,default,block2,mia,ai,0.94,4982,see,51,see,C,NA,default,19,Yes,NA,Female,English,NA,46
1371,default,block2,tony,ai,0.96,9374,be_annoyed,52,be_annoyed,C,NA,default,19,Yes,NA,Female,English,NA,47
1371,default,block2,pizza,ai,0.050000000000000044,3762,MC,53,MC,MC,NA,default,19,Yes,NA,Female,English,NA,48
1371,default,block2,zoe,ai,0.97,4102,inform,54,inform,C,NA,default,19,Yes,NA,Female,English,NA,49
1371,default,block2,charley,ai,0.98,3898,think,55,think,C,NA,default,19,Yes,NA,Female,English,NA,50
1371,default,block2,grace,ai,0.95,6607,demonstrate,56,demonstrate,C,NA,default,19,Yes,NA,Female,English,NA,51
1371,default,block2,josie,ai,0.97,8379,admit,57,admit,C,NA,default,19,Yes,NA,Female,English,NA,52
1442,default,block1,josie,projective,0.97,24841,demonstrate,5,demonstrate,C,NA,default,25,Yes,NA,Female,English,NA,1
1442,default,block1,danny,projective,0.98,7683,be_annoyed,6,be_annoyed,C,NA,default,25,Yes,NA,Female,English,NA,2
1442,default,block1,emily,projective,0.96,7904,confess,7,confess,C,NA,default,25,Yes,NA,Female,English,NA,3
1442,default,block1,zoe,projective,0.97,10372,prove,8,prove,C,NA,default,25,Yes,NA,Female,English,NA,4
1442,default,block1,tony,projective,0.98,7632,inform,9,inform,C,NA,default,25,Yes,NA,Female,English,NA,5
1442,default,block1,emma,projective,0.96,5882,reveal,10,reveal,C,NA,default,25,Yes,NA,Female,English,NA,6
1442,default,block1,jackson,projective,0.03,7497,say,11,say,C,NA,default,25,Yes,NA,Female,English,NA,7
1442,default,block1,olivia,projective,0.98,5731,discover,12,discover,C,NA,default,25,Yes,NA,Female,English,NA,8
1442,default,block1,frank,projective,0.96,4428,announce,13,announce,C,NA,default,25,Yes,NA,Female,English,NA,9
1442,default,block1,garage,projective,0.96,12121,MC,14,MC,MC,NA,default,25,Yes,NA,Female,English,NA,10
1442,default,block1,hat,projective,0.96,5731,MC,15,MC,MC,NA,default,25,Yes,NA,Female,English,NA,11
1442,default,block1,mary,projective,0.96,6685,hear,16,hear,C,NA,default,25,Yes,NA,Female,English,NA,12
1442,default,block1,ballet,projective,0.96,6087,MC,17,MC,MC,NA,default,25,Yes,NA,Female,English,NA,13
1442,default,block1,julian,projective,0.1,13465,confirm,18,confirm,C,NA,default,25,Yes,NA,Female,English,NA,14
1442,default,block1,muffins,projective,0.99,121890,MC,19,MC,MC,NA,default,25,Yes,NA,Female,English,NA,15
1442,default,block1,charley,projective,0.73,5379,know,20,know,C,NA,default,25,Yes,NA,Female,English,NA,16
1442,default,block1,grace,projective,0.46,6060,establish,21,establish,C,NA,default,25,Yes,NA,Female,English,NA,17
1442,default,block1,jon,projective,0.16,5515,suggest,22,suggest,C,NA,default,25,Yes,NA,Female,English,NA,18
1442,default,block1,jayden,projective,0.87,5688,admit,23,admit,C,NA,default,25,Yes,NA,Female,English,NA,19
1442,default,block1,isabella,projective,0.72,23998,acknowledge,24,acknowledge,C,NA,default,25,Yes,NA,Female,English,NA,20
1442,default,block1,pizza,projective,0.98,5484,MC,25,MC,MC,NA,default,25,Yes,NA,Female,English,NA,21
1442,default,block1,josh,projective,0.07,13117,pretend,26,pretend,C,NA,default,25,Yes,NA,Female,English,NA,22
1442,default,block1,kids,projective,0.95,5721,MC,27,MC,MC,NA,default,25,Yes,NA,Female,English,NA,23
1442,default,block1,owen,projective,0.71,7613,be_right,28,be_right,C,NA,default,25,Yes,NA,Female,English,NA,24
1442,default,block1,sophia,projective,0.86,4767,see,29,see,C,NA,default,25,Yes,NA,Female,English,NA,25
1442,default,block1,mia,projective,0.29,9401,think,30,think,C,NA,default,25,Yes,NA,Female,English,NA,26
1442,default,block2,zoe,ai,0.73,27488,prove,32,prove,C,NA,default,25,Yes,NA,Female,English,NA,27
1442,default,block2,josh,ai,0.78,86792,pretend,33,pretend,C,NA,default,25,Yes,NA,Female,English,NA,28
1442,default,block2,julian,ai,0.79,22983,confirm,34,confirm,C,NA,default,25,Yes,NA,Female,English,NA,29
1442,default,block2,jackson,ai,0.6599999999999999,11518,say,35,say,C,NA,default,25,Yes,NA,Female,English,NA,30
1442,default,block2,sophia,ai,0.49,4337,see,36,see,C,NA,default,25,Yes,NA,Female,English,NA,31
1442,default,block2,emily,ai,0.77,5815,confess,37,confess,C,NA,default,25,Yes,NA,Female,English,NA,32
1442,default,block2,muffins,ai,0.050000000000000044,4616,MC,38,MC,MC,NA,default,25,Yes,NA,Female,English,NA,33
1442,default,block2,isabella,ai,0.79,8883,acknowledge,39,acknowledge,C,NA,default,25,Yes,NA,Female,English,NA,34
1442,default,block2,charley,ai,0.8,6008,know,40,know,C,NA,default,25,Yes,NA,Female,English,NA,35
1442,default,block2,grace,ai,0.78,4176,establish,41,establish,C,NA,default,25,Yes,NA,Female,English,NA,36
1442,default,block2,mary,ai,0.84,7587,hear,42,hear,C,NA,default,25,Yes,NA,Female,English,NA,37
1442,default,block2,pizza,ai,0,4211,MC,43,MC,MC,NA,default,25,Yes,NA,Female,English,NA,38
1442,default,block2,danny,ai,0.86,6486,be_annoyed,44,be_annoyed,C,NA,default,25,Yes,NA,Female,English,NA,39
