workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2852,default,block2,kids,ai,0.97,12191,MC,43,MC,MC,NA,default,20,Yes,NA,Female,English,NA,38
2852,default,block2,josie,ai,0.75,6455,be_annoyed,44,be_annoyed,C,NA,default,20,Yes,NA,Female,English,NA,39
2852,default,block2,grace,ai,0.6699999999999999,6427,pretend,45,pretend,C,NA,default,20,Yes,NA,Female,English,NA,40
2852,default,block2,emily,ai,0.32999999999999996,7881,inform,46,inform,C,NA,default,20,Yes,NA,Female,English,NA,41
2852,default,block2,ballet,ai,0.43999999999999995,12015,MC,47,MC,MC,NA,default,20,Yes,NA,Female,English,NA,42
2852,default,block2,hat,ai,0.5900000000000001,15998,MC,48,MC,MC,NA,default,20,Yes,NA,Female,English,NA,43
2852,default,block2,emma,ai,0.85,8280,be_right,49,be_right,C,NA,default,20,Yes,NA,Female,English,NA,44
2852,default,block2,isabella,ai,0.7,10863,admit,50,admit,C,NA,default,20,Yes,NA,Female,English,NA,45
2852,default,block2,tony,ai,0.64,17895,acknowledge,51,acknowledge,C,NA,default,20,Yes,NA,Female,English,NA,46
2852,default,block2,danny,ai,0.41000000000000003,4784,demonstrate,52,demonstrate,C,NA,default,20,Yes,NA,Female,English,NA,47
2852,default,block2,sophia,ai,0.81,15226,discover,53,discover,C,NA,default,20,Yes,NA,Female,English,NA,48
2852,default,block2,jackson,ai,0.45999999999999996,24946,prove,54,prove,C,NA,default,20,Yes,NA,Female,English,NA,49
2852,default,block2,garage,ai,0.38,4718,MC,55,MC,MC,NA,default,20,Yes,NA,Female,English,NA,50
2852,default,block2,pizza,ai,0.5800000000000001,14946,MC,56,MC,MC,NA,default,20,Yes,NA,Female,English,NA,51
2852,default,block2,owen,ai,0.65,6559,announce,57,announce,C,NA,default,20,Yes,NA,Female,English,NA,52
2999,default,block1,charley,projective,0,38964,establish,5,establish,C,NA,default,39,Yes,Thanks,Male,English,NA,1
2999,default,block1,josie,projective,0.01,31816,announce,6,announce,C,NA,default,39,Yes,Thanks,Male,English,NA,2
2999,default,block1,sophia,projective,0.02,20069,see,7,see,C,NA,default,39,Yes,Thanks,Male,English,NA,3
2999,default,block1,hat,projective,0.96,11998,MC,8,MC,MC,NA,default,39,Yes,Thanks,Male,English,NA,4
2999,default,block1,garage,projective,0.96,24211,MC,9,MC,MC,NA,default,39,Yes,Thanks,Male,English,NA,5
2999,default,block1,grace,projective,0.06,122700,inform,10,inform,C,NA,default,39,Yes,Thanks,Male,English,NA,6
2999,default,block1,zoe,projective,0.03,14543,hear,11,hear,C,NA,default,39,Yes,Thanks,Male,English,NA,7
2999,default,block1,isabella,projective,0.01,8356,reveal,12,reveal,C,NA,default,39,Yes,Thanks,Male,English,NA,8
2999,default,block1,mia,projective,0.91,16154,be_annoyed,13,be_annoyed,C,NA,default,39,Yes,Thanks,Male,English,NA,9
2999,default,block1,jackson,projective,0.79,10539,demonstrate,14,demonstrate,C,NA,default,39,Yes,Thanks,Male,English,NA,10
2999,default,block1,pizza,projective,0.99,14846,MC,15,MC,MC,NA,default,39,Yes,Thanks,Male,English,NA,11
2999,default,block1,jon,projective,0.02,8346,pretend,16,pretend,C,NA,default,39,Yes,Thanks,Male,English,NA,12
2999,default,block1,muffins,projective,0.97,8600,MC,17,MC,MC,NA,default,39,Yes,Thanks,Male,English,NA,13
2999,default,block1,owen,projective,0.03,34655,admit,18,admit,C,NA,default,39,Yes,Thanks,Male,English,NA,14
2999,default,block1,mary,projective,0.78,17654,prove,19,prove,C,NA,default,39,Yes,Thanks,Male,English,NA,15
2999,default,block1,emily,projective,0,39917,think,20,think,C,NA,default,39,Yes,Thanks,Male,English,NA,16
2999,default,block1,julian,projective,0.18,10476,discover,21,discover,C,NA,default,39,Yes,Thanks,Male,English,NA,17
2999,default,block1,emma,projective,0.05,18180,suggest,22,suggest,C,NA,default,39,Yes,Thanks,Male,English,NA,18
2999,default,block1,kids,projective,0.99,50983,MC,23,MC,MC,NA,default,39,Yes,Thanks,Male,English,NA,19
2999,default,block1,jayden,projective,0.88,11579,confirm,24,confirm,C,NA,default,39,Yes,Thanks,Male,English,NA,20
2999,default,block1,danny,projective,0.91,22295,confess,25,confess,C,NA,default,39,Yes,Thanks,Male,English,NA,21
2999,default,block1,josh,projective,0.97,38309,be_right,26,be_right,C,NA,default,39,Yes,Thanks,Male,English,NA,22
2999,default,block1,olivia,projective,0.03,13777,say,27,say,C,NA,default,39,Yes,Thanks,Male,English,NA,23
2999,default,block1,tony,projective,0.97,8618,know,28,know,C,NA,default,39,Yes,Thanks,Male,English,NA,24
2999,default,block1,frank,projective,0.88,9329,acknowledge,29,acknowledge,C,NA,default,39,Yes,Thanks,Male,English,NA,25
2999,default,block1,ballet,projective,0.96,7288,MC,30,MC,MC,NA,default,39,Yes,Thanks,Male,English,NA,26
2999,default,block2,julian,ai,0.44999999999999996,12848,discover,32,discover,C,NA,default,39,Yes,Thanks,Male,English,NA,27
2999,default,block2,emily,ai,0.32999999999999996,10524,think,33,think,C,NA,default,39,Yes,Thanks,Male,English,NA,28
2999,default,block2,pizza,ai,0.61,12428,MC,34,MC,MC,NA,default,39,Yes,Thanks,Male,English,NA,29
2999,default,block2,sophia,ai,0.4,24194,see,35,see,C,NA,default,39,Yes,Thanks,Male,English,NA,30
2999,default,block2,jon,ai,0.61,9668,pretend,36,pretend,C,NA,default,39,Yes,Thanks,Male,English,NA,31
2999,default,block2,mia,ai,0.37,8317,be_annoyed,37,be_annoyed,C,NA,default,39,Yes,Thanks,Male,English,NA,32
2999,default,block2,tony,ai,0.52,7154,know,38,know,C,NA,default,39,Yes,Thanks,Male,English,NA,33
2999,default,block2,ballet,ai,0.32999999999999996,22171,MC,39,MC,MC,NA,default,39,Yes,Thanks,Male,English,NA,34
2999,default,block2,jayden,ai,0.6,9233,confirm,40,confirm,C,NA,default,39,Yes,Thanks,Male,English,NA,35
2999,default,block2,hat,ai,0.5,9333,MC,41,MC,MC,NA,default,39,Yes,Thanks,Male,English,NA,36
2999,default,block2,zoe,ai,0.63,7670,hear,42,hear,C,NA,default,39,Yes,Thanks,Male,English,NA,37
2999,default,block2,grace,ai,0.39,82083,inform,43,inform,C,NA,default,39,Yes,Thanks,Male,English,NA,38
2999,default,block2,olivia,ai,0.43000000000000005,6264,say,44,say,C,NA,default,39,Yes,Thanks,Male,English,NA,39
2999,default,block2,josh,ai,0.63,6524,be_right,45,be_right,C,NA,default,39,Yes,Thanks,Male,English,NA,40
2999,default,block2,jackson,ai,0.42000000000000004,6932,demonstrate,46,demonstrate,C,NA,default,39,Yes,Thanks,Male,English,NA,41
2999,default,block2,muffins,ai,0.73,6023,MC,47,MC,MC,NA,default,39,Yes,Thanks,Male,English,NA,42
2999,default,block2,isabella,ai,0.5800000000000001,13240,reveal,48,reveal,C,NA,default,39,Yes,Thanks,Male,English,NA,43
2999,default,block2,frank,ai,0.5800000000000001,7493,acknowledge,49,acknowledge,C,NA,default,39,Yes,Thanks,Male,English,NA,44
2999,default,block2,garage,ai,0.91,10821,MC,50,MC,MC,NA,default,39,Yes,Thanks,Male,English,NA,45
2999,default,block2,danny,ai,0.47,7341,confess,51,confess,C,NA,default,39,Yes,Thanks,Male,English,NA,46
2999,default,block2,owen,ai,0.43000000000000005,9431,admit,52,admit,C,NA,default,39,Yes,Thanks,Male,English,NA,47
2999,default,block2,mary,ai,0.45999999999999996,5391,prove,53,prove,C,NA,default,39,Yes,Thanks,Male,English,NA,48
2999,default,block2,kids,ai,0.96,8810,MC,54,MC,MC,NA,default,39,Yes,Thanks,Male,English,NA,49
2999,default,block2,charley,ai,0.43000000000000005,6314,establish,55,establish,C,NA,default,39,Yes,Thanks,Male,English,NA,50
2999,default,block2,emma,ai,0.43000000000000005,7186,suggest,56,suggest,C,NA,default,39,Yes,Thanks,Male,English,NA,51
2999,default,block2,josie,ai,0.43000000000000005,13223,announce,57,announce,C,NA,default,39,Yes,Thanks,Male,English,NA,52
2879,default,block1,isabella,projective,0.16,13972,confess,5,confess,C,NA,default,25,Yes,NA,Female,English,NA,1
2879,default,block1,jackson,projective,0.07,7484,discover,6,discover,C,NA,default,25,Yes,NA,Female,English,NA,2
2879,default,block1,mia,projective,0,9773,pretend,7,pretend,C,NA,default,25,Yes,NA,Female,English,NA,3
2879,default,block1,tony,projective,0,10159,inform,8,inform,C,NA,default,25,Yes,NA,Female,English,NA,4
2879,default,block1,garage,projective,0.98,10194,MC,9,MC,MC,NA,default,25,Yes,NA,Female,English,NA,5
2879,default,block1,owen,projective,0,8823,reveal,10,reveal,C,NA,default,25,Yes,NA,Female,English,NA,6
2879,default,block1,hat,projective,1,4573,MC,11,MC,MC,NA,default,25,Yes,NA,Female,English,NA,7
2879,default,block1,ballet,projective,1,6717,MC,12,MC,MC,NA,default,25,Yes,NA,Female,English,NA,8
2879,default,block1,jon,projective,0,6762,think,13,think,C,NA,default,25,Yes,NA,Female,English,NA,9
2879,default,block1,emma,projective,0,9132,announce,14,announce,C,NA,default,25,Yes,NA,Female,English,NA,10
2879,default,block1,frank,projective,0,3228,acknowledge,15,acknowledge,C,NA,default,25,Yes,NA,Female,English,NA,11
2879,default,block1,danny,projective,0,2690,hear,16,hear,C,NA,default,25,Yes,NA,Female,English,NA,12
2879,default,block1,grace,projective,0,5218,establish,17,establish,C,NA,default,25,Yes,NA,Female,English,NA,13
2879,default,block1,muffins,projective,1,5075,MC,18,MC,MC,NA,default,25,Yes,NA,Female,English,NA,14
2879,default,block1,charley,projective,0,2594,suggest,19,suggest,C,NA,default,25,Yes,NA,Female,English,NA,15
2879,default,block1,olivia,projective,0,1923,see,20,see,C,NA,default,25,Yes,NA,Female,English,NA,16
2879,default,block1,josie,projective,0,1900,confirm,21,confirm,C,NA,default,25,Yes,NA,Female,English,NA,17
2879,default,block1,zoe,projective,0,2868,admit,22,admit,C,NA,default,25,Yes,NA,Female,English,NA,18
2879,default,block1,jayden,projective,0,3374,prove,23,prove,C,NA,default,25,Yes,NA,Female,English,NA,19
2879,default,block1,josh,projective,0,5714,know,24,know,C,NA,default,25,Yes,NA,Female,English,NA,20
2879,default,block1,julian,projective,0,3541,be_right,25,be_right,C,NA,default,25,Yes,NA,Female,English,NA,21
2879,default,block1,kids,projective,1,3804,MC,26,MC,MC,NA,default,25,Yes,NA,Female,English,NA,22
2879,default,block1,pizza,projective,1,6084,MC,27,MC,MC,NA,default,25,Yes,NA,Female,English,NA,23
2879,default,block1,mary,projective,0,5378,be_annoyed,28,be_annoyed,C,NA,default,25,Yes,NA,Female,English,NA,24
2879,default,block1,sophia,projective,0,5521,say,29,say,C,NA,default,25,Yes,NA,Female,English,NA,25
2879,default,block1,emily,projective,0,2711,demonstrate,30,demonstrate,C,NA,default,25,Yes,NA,Female,English,NA,26
2879,default,block2,hat,ai,1,7061,MC,32,MC,MC,NA,default,25,Yes,NA,Female,English,NA,27
2879,default,block2,frank,ai,1,11582,acknowledge,33,acknowledge,C,NA,default,25,Yes,NA,Female,English,NA,28
2879,default,block2,julian,ai,1,7878,be_right,34,be_right,C,NA,default,25,Yes,NA,Female,English,NA,29
2879,default,block2,josie,ai,1,6202,confirm,35,confirm,C,NA,default,25,Yes,NA,Female,English,NA,30
2879,default,block2,olivia,ai,1,2752,see,36,see,C,NA,default,25,Yes,NA,Female,English,NA,31
2879,default,block2,tony,ai,1,2055,inform,37,inform,C,NA,default,25,Yes,NA,Female,English,NA,32
2879,default,block2,pizza,ai,0,7033,MC,38,MC,MC,NA,default,25,Yes,NA,Female,English,NA,33
2879,default,block2,owen,ai,1,3511,reveal,39,reveal,C,NA,default,25,Yes,NA,Female,English,NA,34
2879,default,block2,kids,ai,0,7931,MC,40,MC,MC,NA,default,25,Yes,NA,Female,English,NA,35
2879,default,block2,josh,ai,1,3333,know,41,know,C,NA,default,25,Yes,NA,Female,English,NA,36
2879,default,block2,jackson,ai,1,2441,discover,42,discover,C,NA,default,25,Yes,NA,Female,English,NA,37
2879,default,block2,mia,ai,1,2498,pretend,43,pretend,C,NA,default,25,Yes,NA,Female,English,NA,38
2879,default,block2,garage,ai,0,4398,MC,44,MC,MC,NA,default,25,Yes,NA,Female,English,NA,39
2879,default,block2,muffins,ai,0,4837,MC,45,MC,MC,NA,default,25,Yes,NA,Female,English,NA,40
2879,default,block2,emily,ai,1,2416,demonstrate,46,demonstrate,C,NA,default,25,Yes,NA,Female,English,NA,41
2879,default,block2,emma,ai,1,1824,announce,47,announce,C,NA,default,25,Yes,NA,Female,English,NA,42
2879,default,block2,jayden,ai,1,2982,prove,48,prove,C,NA,default,25,Yes,NA,Female,English,NA,43
2879,default,block2,sophia,ai,1,6052,say,49,say,C,NA,default,25,Yes,NA,Female,English,NA,44
2879,default,block2,mary,ai,1,2295,be_annoyed,50,be_annoyed,C,NA,default,25,Yes,NA,Female,English,NA,45
2879,default,block2,zoe,ai,1,2801,admit,51,admit,C,NA,default,25,Yes,NA,Female,English,NA,46
2879,default,block2,ballet,ai,0,5624,MC,52,MC,MC,NA,default,25,Yes,NA,Female,English,NA,47
2879,default,block2,jon,ai,1,2632,think,53,think,C,NA,default,25,Yes,NA,Female,English,NA,48
2879,default,block2,isabella,ai,1,1730,confess,54,confess,C,NA,default,25,Yes,NA,Female,English,NA,49
2879,default,block2,grace,ai,1,1945,establish,55,establish,C,NA,default,25,Yes,NA,Female,English,NA,50
2879,default,block2,charley,ai,1,2171,suggest,56,suggest,C,NA,default,25,Yes,NA,Female,English,NA,51
2879,default,block2,danny,ai,1,1778,hear,57,hear,C,NA,default,25,Yes,NA,Female,English,NA,52
2912,default,block1,hat,ai,0.18999999999999995,15392,MC,5,MC,MC,NA,default,22,Yes,NA,Female,English,NA,1
2912,default,block1,jon,ai,0.86,23840,know,6,know,C,NA,default,22,Yes,NA,Female,English,NA,2
2912,default,block1,charley,ai,0.88,9281,be_right,7,be_right,C,NA,default,22,Yes,NA,Female,English,NA,3
2912,default,block1,jackson,ai,0.6,12691,admit,8,admit,C,NA,default,22,Yes,NA,Female,English,NA,4
2912,default,block1,isabella,ai,0.6599999999999999,15456,confirm,9,confirm,C,NA,default,22,Yes,NA,Female,English,NA,5
2912,default,block1,kids,ai,0.87,9390,MC,10,MC,MC,NA,default,22,Yes,NA,Female,English,NA,6
2912,default,block1,danny,ai,0.43000000000000005,11067,reveal,11,reveal,C,NA,default,22,Yes,NA,Female,English,NA,7
2912,default,block1,ballet,ai,0.62,8336,MC,12,MC,MC,NA,default,22,Yes,NA,Female,English,NA,8
2912,default,block1,emily,ai,0.6,4740,think,13,think,C,NA,default,22,Yes,NA,Female,English,NA,9
2912,default,block1,garage,ai,0.75,10579,MC,14,MC,MC,NA,default,22,Yes,NA,Female,English,NA,10
2912,default,block1,owen,ai,0.6699999999999999,6075,say,15,say,C,NA,default,22,Yes,NA,Female,English,NA,11
2912,default,block1,zoe,ai,0.4,8522,be_annoyed,16,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,12
2912,default,block1,pizza,ai,0.8,6727,MC,17,MC,MC,NA,default,22,Yes,NA,Female,English,NA,13
2912,default,block1,olivia,ai,0.39,8361,hear,18,hear,C,NA,default,22,Yes,NA,Female,English,NA,14
2912,default,block1,mary,ai,0.43999999999999995,12379,pretend,19,pretend,C,NA,default,22,Yes,NA,Female,English,NA,15
2912,default,block1,emma,ai,0.5,4816,confess,20,confess,C,NA,default,22,Yes,NA,Female,English,NA,16
2912,default,block1,sophia,ai,0.62,5857,suggest,21,suggest,C,NA,default,22,Yes,NA,Female,English,NA,17
2912,default,block1,tony,ai,0.44999999999999996,13392,establish,22,establish,C,NA,default,22,Yes,NA,Female,English,NA,18
2912,default,block1,frank,ai,0.61,25014,prove,23,prove,C,NA,default,22,Yes,NA,Female,English,NA,19
2912,default,block1,josie,ai,0.44999999999999996,8643,inform,24,inform,C,NA,default,22,Yes,NA,Female,English,NA,20
2912,default,block1,mia,ai,0.5900000000000001,9192,demonstrate,25,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,21
2912,default,block1,grace,ai,0.65,4849,announce,26,announce,C,NA,default,22,Yes,NA,Female,English,NA,22
2912,default,block1,julian,ai,0.5800000000000001,2139,see,27,see,C,NA,default,22,Yes,NA,Female,English,NA,23
2912,default,block1,jayden,ai,0.48,4207,acknowledge,28,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,24
2912,default,block1,muffins,ai,0.30000000000000004,6669,MC,29,MC,MC,NA,default,22,Yes,NA,Female,English,NA,25
2912,default,block1,josh,ai,0.5900000000000001,5920,discover,30,discover,C,NA,default,22,Yes,NA,Female,English,NA,26
2912,default,block2,isabella,projective,0.37,13147,confirm,32,confirm,C,NA,default,22,Yes,NA,Female,English,NA,27
2912,default,block2,frank,projective,0.59,5036,prove,33,prove,C,NA,default,22,Yes,NA,Female,English,NA,28
2912,default,block2,ballet,projective,0.93,3649,MC,34,MC,MC,NA,default,22,Yes,NA,Female,English,NA,29
2912,default,block2,emily,projective,0.32,2561,think,35,think,C,NA,default,22,Yes,NA,Female,English,NA,30
2912,default,block2,julian,projective,0.32,3424,see,36,see,C,NA,default,22,Yes,NA,Female,English,NA,31
2912,default,block2,jayden,projective,0.23,1922,acknowledge,37,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,32
2912,default,block2,josh,projective,0.35,2150,discover,38,discover,C,NA,default,22,Yes,NA,Female,English,NA,33
2912,default,block2,josie,projective,0.37,2906,inform,39,inform,C,NA,default,22,Yes,NA,Female,English,NA,34
2912,default,block2,owen,projective,0.28,2073,say,40,say,C,NA,default,22,Yes,NA,Female,English,NA,35
2912,default,block2,danny,projective,0.24,2851,reveal,41,reveal,C,NA,default,22,Yes,NA,Female,English,NA,36
2912,default,block2,charley,projective,0.61,4780,be_right,42,be_right,C,NA,default,22,Yes,NA,Female,English,NA,37
2912,default,block2,olivia,projective,0.64,3312,hear,43,hear,C,NA,default,22,Yes,NA,Female,English,NA,38
2912,default,block2,sophia,projective,0.41,5264,suggest,44,suggest,C,NA,default,22,Yes,NA,Female,English,NA,39
2912,default,block2,kids,projective,0.78,3723,MC,45,MC,MC,NA,default,22,Yes,NA,Female,English,NA,40
2912,default,block2,jackson,projective,0.38,2052,admit,46,admit,C,NA,default,22,Yes,NA,Female,English,NA,41
2912,default,block2,tony,projective,0.33,2931,establish,47,establish,C,NA,default,22,Yes,NA,Female,English,NA,42
2912,default,block2,mia,projective,0.36,2964,demonstrate,48,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,43
2912,default,block2,mary,projective,0.4,2517,pretend,49,pretend,C,NA,default,22,Yes,NA,Female,English,NA,44
2912,default,block2,garage,projective,0.93,4668,MC,50,MC,MC,NA,default,22,Yes,NA,Female,English,NA,45
2912,default,block2,pizza,projective,0.81,2173,MC,51,MC,MC,NA,default,22,Yes,NA,Female,English,NA,46
2912,default,block2,grace,projective,0.36,2196,announce,52,announce,C,NA,default,22,Yes,NA,Female,English,NA,47
2912,default,block2,emma,projective,0.41,2383,confess,53,confess,C,NA,default,22,Yes,NA,Female,English,NA,48
2912,default,block2,zoe,projective,0.26,2180,be_annoyed,54,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,49
2912,default,block2,hat,projective,0.89,3674,MC,55,MC,MC,NA,default,22,Yes,NA,Female,English,NA,50
2912,default,block2,muffins,projective,0.94,4314,MC,56,MC,MC,NA,default,22,Yes,NA,Female,English,NA,51
2912,default,block2,jon,projective,0.4,3101,know,57,know,C,NA,default,22,Yes,NA,Female,English,NA,52
2878,default,block1,pizza,ai,0.83,8239,MC,5,MC,MC,NA,default,23,Yes,It was confusing,Female,English,NA,1
2878,default,block1,jackson,ai,0.72,10596,announce,6,announce,C,NA,default,23,Yes,It was confusing,Female,English,NA,2
2878,default,block1,olivia,ai,0.6699999999999999,8515,confess,7,confess,C,NA,default,23,Yes,It was confusing,Female,English,NA,3
2878,default,block1,emma,ai,0.6699999999999999,9776,inform,8,inform,C,NA,default,23,Yes,It was confusing,Female,English,NA,4
2878,default,block1,zoe,ai,0.69,6761,be_right,9,be_right,C,NA,default,23,Yes,It was confusing,Female,English,NA,5
2878,default,block1,kids,ai,0.72,6874,MC,10,MC,MC,NA,default,23,Yes,It was confusing,Female,English,NA,6
2878,default,block1,muffins,ai,0.8,18538,MC,11,MC,MC,NA,default,23,Yes,It was confusing,Female,English,NA,7
2878,default,block1,josie,ai,0.72,11260,pretend,12,pretend,C,NA,default,23,Yes,It was confusing,Female,English,NA,8
2878,default,block1,ballet,ai,0.76,4962,MC,13,MC,MC,NA,default,23,Yes,It was confusing,Female,English,NA,9
2878,default,block1,hat,ai,0.6699999999999999,8538,MC,14,MC,MC,NA,default,23,Yes,It was confusing,Female,English,NA,10
2878,default,block1,mary,ai,0.76,5006,acknowledge,15,acknowledge,C,NA,default,23,Yes,It was confusing,Female,English,NA,11
