workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
273,default,block2,owen,projective,0,5763,admit,51,admit,C,NA,default,22,Yes,The second half was much more difficult since there was a lack of context to the rest of the conversation. I reread the conversations in my head and for some it sounded as though the statements were true when there was a lack of context.,Male,English,NA,46
273,default,block2,zoe,projective,0.01,6420,say,52,say,C,NA,default,22,Yes,The second half was much more difficult since there was a lack of context to the rest of the conversation. I reread the conversations in my head and for some it sounded as though the statements were true when there was a lack of context.,Male,English,NA,47
273,default,block2,pizza,projective,1,1900,MC,53,MC,MC,NA,default,22,Yes,The second half was much more difficult since there was a lack of context to the rest of the conversation. I reread the conversations in my head and for some it sounded as though the statements were true when there was a lack of context.,Male,English,NA,48
273,default,block2,mia,projective,0,4281,pretend,54,pretend,C,NA,default,22,Yes,The second half was much more difficult since there was a lack of context to the rest of the conversation. I reread the conversations in my head and for some it sounded as though the statements were true when there was a lack of context.,Male,English,NA,49
273,default,block2,jayden,projective,0,9542,establish,55,establish,C,NA,default,22,Yes,The second half was much more difficult since there was a lack of context to the rest of the conversation. I reread the conversations in my head and for some it sounded as though the statements were true when there was a lack of context.,Male,English,NA,50
273,default,block2,muffins,projective,1,1601,MC,56,MC,MC,NA,default,22,Yes,The second half was much more difficult since there was a lack of context to the rest of the conversation. I reread the conversations in my head and for some it sounded as though the statements were true when there was a lack of context.,Male,English,NA,51
273,default,block2,grace,projective,0.03,1659,announce,57,announce,C,NA,default,22,Yes,The second half was much more difficult since there was a lack of context to the rest of the conversation. I reread the conversations in my head and for some it sounded as though the statements were true when there was a lack of context.,Male,English,NA,52
48,default,block1,charley,projective,1,12251,reveal,5,reveal,C,NA,default,23,Yes,NA,Male,English,NA,1
48,default,block1,garage,projective,1,6169,MC,6,MC,MC,NA,default,23,Yes,NA,Male,English,NA,2
48,default,block1,muffins,projective,1,4033,MC,7,MC,MC,NA,default,23,Yes,NA,Male,English,NA,3
48,default,block1,hat,projective,1,3510,MC,8,MC,MC,NA,default,23,Yes,NA,Male,English,NA,4
48,default,block1,danny,projective,1,6047,see,9,see,C,NA,default,23,Yes,NA,Male,English,NA,5
48,default,block1,grace,projective,1,8637,know,10,know,C,NA,default,23,Yes,NA,Male,English,NA,6
48,default,block1,jon,projective,1,10032,admit,11,admit,C,NA,default,23,Yes,NA,Male,English,NA,7
48,default,block1,mia,projective,0.01,8912,prove,12,prove,C,NA,default,23,Yes,NA,Male,English,NA,8
48,default,block1,mary,projective,0.64,77127,acknowledge,13,acknowledge,C,NA,default,23,Yes,NA,Male,English,NA,9
48,default,block1,emily,projective,1,7655,announce,14,announce,C,NA,default,23,Yes,NA,Male,English,NA,10
48,default,block1,josie,projective,0.13,10085,establish,15,establish,C,NA,default,23,Yes,NA,Male,English,NA,11
48,default,block1,zoe,projective,0.85,11075,confess,16,confess,C,NA,default,23,Yes,NA,Male,English,NA,12
48,default,block1,emma,projective,0,5642,suggest,17,suggest,C,NA,default,23,Yes,NA,Male,English,NA,13
48,default,block1,isabella,projective,0,12096,pretend,18,pretend,C,NA,default,23,Yes,NA,Male,English,NA,14
48,default,block1,tony,projective,0,20715,confirm,19,confirm,C,NA,default,23,Yes,NA,Male,English,NA,15
48,default,block1,olivia,projective,0.5,27389,be_right,20,be_right,C,NA,default,23,Yes,NA,Male,English,NA,16
48,default,block1,kids,projective,1,5464,MC,21,MC,MC,NA,default,23,Yes,NA,Male,English,NA,17
48,default,block1,owen,projective,1,7595,discover,22,discover,C,NA,default,23,Yes,NA,Male,English,NA,18
48,default,block1,ballet,projective,1,4493,MC,23,MC,MC,NA,default,23,Yes,NA,Male,English,NA,19
48,default,block1,frank,projective,1,125113,hear,24,hear,C,NA,default,23,Yes,NA,Male,English,NA,20
48,default,block1,jackson,projective,0,22877,demonstrate,25,demonstrate,C,NA,default,23,Yes,NA,Male,English,NA,21
48,default,block1,julian,projective,1,38887,inform,26,inform,C,NA,default,23,Yes,NA,Male,English,NA,22
48,default,block1,jayden,projective,0.36,11678,think,27,think,C,NA,default,23,Yes,NA,Male,English,NA,23
48,default,block1,josh,projective,1,120857,be_annoyed,28,be_annoyed,C,NA,default,23,Yes,NA,Male,English,NA,24
48,default,block1,sophia,projective,0.74,7255,say,29,say,C,NA,default,23,Yes,NA,Male,English,NA,25
48,default,block1,pizza,projective,1,3161,MC,30,MC,MC,NA,default,23,Yes,NA,Male,English,NA,26
48,default,block2,owen,ai,0,6799,discover,32,discover,C,NA,default,23,Yes,NA,Male,English,NA,27
48,default,block2,mia,ai,0,5325,prove,33,prove,C,NA,default,23,Yes,NA,Male,English,NA,28
48,default,block2,zoe,ai,0,5064,confess,34,confess,C,NA,default,23,Yes,NA,Male,English,NA,29
48,default,block2,frank,ai,0,3520,hear,35,hear,C,NA,default,23,Yes,NA,Male,English,NA,30
48,default,block2,emma,ai,0,6187,suggest,36,suggest,C,NA,default,23,Yes,NA,Male,English,NA,31
48,default,block2,danny,ai,0.7,7739,see,37,see,C,NA,default,23,Yes,NA,Male,English,NA,32
48,default,block2,ballet,ai,0,2839,MC,38,MC,MC,NA,default,23,Yes,NA,Male,English,NA,33
48,default,block2,julian,ai,0.76,4448,inform,39,inform,C,NA,default,23,Yes,NA,Male,English,NA,34
48,default,block2,kids,ai,0,4511,MC,40,MC,MC,NA,default,23,Yes,NA,Male,English,NA,35
48,default,block2,grace,ai,1,8239,know,41,know,C,NA,default,23,Yes,NA,Male,English,NA,36
48,default,block2,mary,ai,1,3997,acknowledge,42,acknowledge,C,NA,default,23,Yes,NA,Male,English,NA,37
48,default,block2,hat,ai,0,2253,MC,43,MC,MC,NA,default,23,Yes,NA,Male,English,NA,38
48,default,block2,josh,ai,0.88,6519,be_annoyed,44,be_annoyed,C,NA,default,23,Yes,NA,Male,English,NA,39
48,default,block2,charley,ai,1,7109,reveal,45,reveal,C,NA,default,23,Yes,NA,Male,English,NA,40
48,default,block2,pizza,ai,0,2116,MC,46,MC,MC,NA,default,23,Yes,NA,Male,English,NA,41
48,default,block2,muffins,ai,0,2590,MC,47,MC,MC,NA,default,23,Yes,NA,Male,English,NA,42
48,default,block2,jackson,ai,1,16497,demonstrate,48,demonstrate,C,NA,default,23,Yes,NA,Male,English,NA,43
48,default,block2,isabella,ai,1,55999,pretend,49,pretend,C,NA,default,23,Yes,NA,Male,English,NA,44
48,default,block2,jayden,ai,0,46768,think,50,think,C,NA,default,23,Yes,NA,Male,English,NA,45
48,default,block2,olivia,ai,1,24451,be_right,51,be_right,C,NA,default,23,Yes,NA,Male,English,NA,46
48,default,block2,tony,ai,0.30000000000000004,132726,confirm,52,confirm,C,NA,default,23,Yes,NA,Male,English,NA,47
48,default,block2,sophia,ai,1,3781,say,53,say,C,NA,default,23,Yes,NA,Male,English,NA,48
48,default,block2,jon,ai,1,2861,admit,54,admit,C,NA,default,23,Yes,NA,Male,English,NA,49
48,default,block2,emily,ai,1,3330,announce,55,announce,C,NA,default,23,Yes,NA,Male,English,NA,50
48,default,block2,garage,ai,0,128219,MC,56,MC,MC,NA,default,23,Yes,NA,Male,English,NA,51
48,default,block2,josie,ai,0.52,7751,establish,57,establish,C,NA,default,23,Yes,NA,Male,English,NA,52
197,default,block1,kids,ai,0.010000000000000009,15819,MC,5,MC,MC,NA,default,28,Yes,NA,Female,english,NA,1
197,default,block1,olivia,ai,0.86,10734,think,6,think,C,NA,default,28,Yes,NA,Female,english,NA,2
197,default,block1,charley,ai,0.91,8606,admit,7,admit,C,NA,default,28,Yes,NA,Female,english,NA,3
197,default,block1,danny,ai,0.91,9061,know,8,know,C,NA,default,28,Yes,NA,Female,english,NA,4
197,default,block1,owen,ai,0.51,15400,confirm,9,confirm,C,NA,default,28,Yes,NA,Female,english,NA,5
197,default,block1,mary,ai,0.91,11184,establish,10,establish,C,NA,default,28,Yes,NA,Female,english,NA,6
197,default,block1,grace,ai,0.9,9696,announce,11,announce,C,NA,default,28,Yes,NA,Female,english,NA,7
197,default,block1,pizza,ai,0.010000000000000009,6727,MC,12,MC,MC,NA,default,28,Yes,NA,Female,english,NA,8
197,default,block1,ballet,ai,0.020000000000000018,6169,MC,13,MC,MC,NA,default,28,Yes,NA,Female,english,NA,9
197,default,block1,jackson,ai,0.16000000000000003,11532,be_right,14,be_right,C,NA,default,28,Yes,NA,Female,english,NA,10
197,default,block1,josie,ai,0.85,8198,hear,15,hear,C,NA,default,28,Yes,NA,Female,english,NA,11
197,default,block1,jayden,ai,0.91,9097,confess,16,confess,C,NA,default,28,Yes,NA,Female,english,NA,12
197,default,block1,muffins,ai,0.010000000000000009,6655,MC,17,MC,MC,NA,default,28,Yes,NA,Female,english,NA,13
197,default,block1,emma,ai,0.89,6634,say,18,say,C,NA,default,28,Yes,NA,Female,english,NA,14
197,default,block1,zoe,ai,0.92,8201,acknowledge,19,acknowledge,C,NA,default,28,Yes,NA,Female,english,NA,15
197,default,block1,josh,ai,0.74,8206,prove,20,prove,C,NA,default,28,Yes,NA,Female,english,NA,16
197,default,block1,garage,ai,0.010000000000000009,8162,MC,21,MC,MC,NA,default,28,Yes,NA,Female,english,NA,17
197,default,block1,tony,ai,0.9,6988,be_annoyed,22,be_annoyed,C,NA,default,28,Yes,NA,Female,english,NA,18
197,default,block1,mia,ai,0.47,24785,reveal,23,reveal,C,NA,default,28,Yes,NA,Female,english,NA,19
197,default,block1,sophia,ai,0.8,7729,pretend,24,pretend,C,NA,default,28,Yes,NA,Female,english,NA,20
197,default,block1,emily,ai,0.91,9595,discover,25,discover,C,NA,default,28,Yes,NA,Female,english,NA,21
197,default,block1,isabella,ai,0.9299999999999999,9037,inform,26,inform,C,NA,default,28,Yes,NA,Female,english,NA,22
197,default,block1,jon,ai,0.89,8888,see,27,see,C,NA,default,28,Yes,NA,Female,english,NA,23
197,default,block1,julian,ai,0.9,7649,demonstrate,28,demonstrate,C,NA,default,28,Yes,NA,Female,english,NA,24
197,default,block1,hat,ai,0.020000000000000018,9920,MC,29,MC,MC,NA,default,28,Yes,NA,Female,english,NA,25
197,default,block1,frank,ai,0.8,12248,suggest,30,suggest,C,NA,default,28,Yes,NA,Female,english,NA,26
197,default,block2,tony,projective,0.16,12142,be_annoyed,32,be_annoyed,C,NA,default,28,Yes,NA,Female,english,NA,27
197,default,block2,charley,projective,0.19,10064,admit,33,admit,C,NA,default,28,Yes,NA,Female,english,NA,28
197,default,block2,kids,projective,0.92,7731,MC,34,MC,MC,NA,default,28,Yes,NA,Female,english,NA,29
197,default,block2,muffins,projective,0.93,7811,MC,35,MC,MC,NA,default,28,Yes,NA,Female,english,NA,30
197,default,block2,grace,projective,0.11,6264,announce,36,announce,C,NA,default,28,Yes,NA,Female,english,NA,31
197,default,block2,josie,projective,0.15,9181,hear,37,hear,C,NA,default,28,Yes,NA,Female,english,NA,32
197,default,block2,ballet,projective,0.92,8260,MC,38,MC,MC,NA,default,28,Yes,NA,Female,english,NA,33
197,default,block2,emma,projective,0.13,8024,say,39,say,C,NA,default,28,Yes,NA,Female,english,NA,34
197,default,block2,mary,projective,0.08,8013,establish,40,establish,C,NA,default,28,Yes,NA,Female,english,NA,35
197,default,block2,mia,projective,0.23,8999,reveal,41,reveal,C,NA,default,28,Yes,NA,Female,english,NA,36
197,default,block2,jon,projective,0.65,7131,see,42,see,C,NA,default,28,Yes,NA,Female,english,NA,37
197,default,block2,zoe,projective,0.19,8330,acknowledge,43,acknowledge,C,NA,default,28,Yes,NA,Female,english,NA,38
197,default,block2,frank,projective,0.21,10044,suggest,44,suggest,C,NA,default,28,Yes,NA,Female,english,NA,39
197,default,block2,owen,projective,0.17,7971,confirm,45,confirm,C,NA,default,28,Yes,NA,Female,english,NA,40
197,default,block2,jayden,projective,0.08,6007,confess,46,confess,C,NA,default,28,Yes,NA,Female,english,NA,41
197,default,block2,josh,projective,0.07,8531,prove,47,prove,C,NA,default,28,Yes,NA,Female,english,NA,42
197,default,block2,emily,projective,0.53,7665,discover,48,discover,C,NA,default,28,Yes,NA,Female,english,NA,43
197,default,block2,julian,projective,0.06,8561,demonstrate,49,demonstrate,C,NA,default,28,Yes,NA,Female,english,NA,44
197,default,block2,garage,projective,0.95,6968,MC,50,MC,MC,NA,default,28,Yes,NA,Female,english,NA,45
197,default,block2,sophia,projective,0.23,7060,pretend,51,pretend,C,NA,default,28,Yes,NA,Female,english,NA,46
197,default,block2,danny,projective,0.66,12273,know,52,know,C,NA,default,28,Yes,NA,Female,english,NA,47
197,default,block2,olivia,projective,0.11,6647,think,53,think,C,NA,default,28,Yes,NA,Female,english,NA,48
197,default,block2,isabella,projective,0.23,6716,inform,54,inform,C,NA,default,28,Yes,NA,Female,english,NA,49
197,default,block2,pizza,projective,0.93,7212,MC,55,MC,MC,NA,default,28,Yes,NA,Female,english,NA,50
197,default,block2,jackson,projective,0.32,13842,be_right,56,be_right,C,NA,default,28,Yes,NA,Female,english,NA,51
197,default,block2,hat,projective,0.94,7695,MC,57,MC,MC,NA,default,28,Yes,NA,Female,english,NA,52
193,default,block1,emily,projective,0.66,39526,announce,5,announce,C,NA,default,29,Yes,It is an awesome study,Male,English,NA,1
193,default,block1,garage,projective,0.99,14175,MC,6,MC,MC,NA,default,29,Yes,It is an awesome study,Male,English,NA,2
193,default,block1,sophia,projective,0.97,50352,discover,7,discover,C,NA,default,29,Yes,It is an awesome study,Male,English,NA,3
193,default,block1,josie,projective,0.93,164230,hear,8,hear,C,NA,default,29,Yes,It is an awesome study,Male,English,NA,4
193,default,block1,jayden,projective,0.05,199838,confirm,9,confirm,C,NA,default,29,Yes,It is an awesome study,Male,English,NA,5
193,default,block1,ballet,projective,0.93,7800,MC,10,MC,MC,NA,default,29,Yes,It is an awesome study,Male,English,NA,6
