workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
604,default,block2,olivia,projective,0.92,26098,know,38,know,C,NA,default,24,Yes,NA,Female,English,NA,33
604,default,block2,mary,projective,0.93,3418,hear,39,hear,C,NA,default,24,Yes,NA,Female,English,NA,34
604,default,block2,zoe,projective,0.13,3905,establish,40,establish,C,NA,default,24,Yes,NA,Female,English,NA,35
604,default,block2,emma,projective,0.82,15585,inform,41,inform,C,NA,default,24,Yes,NA,Female,English,NA,36
604,default,block2,mia,projective,0.17,4750,say,42,say,C,NA,default,24,Yes,NA,Female,English,NA,37
604,default,block2,tony,projective,0.7,5571,acknowledge,43,acknowledge,C,NA,default,24,Yes,NA,Female,English,NA,38
604,default,block2,jon,projective,0.22,10238,pretend,44,pretend,C,NA,default,24,Yes,NA,Female,English,NA,39
604,default,block2,isabella,projective,0.38,9492,confess,45,confess,C,NA,default,24,Yes,NA,Female,English,NA,40
604,default,block2,kids,projective,0.98,3350,MC,46,MC,MC,NA,default,24,Yes,NA,Female,English,NA,41
604,default,block2,emily,projective,0.4,5327,announce,47,announce,C,NA,default,24,Yes,NA,Female,English,NA,42
604,default,block2,pizza,projective,0.99,2441,MC,48,MC,MC,NA,default,24,Yes,NA,Female,English,NA,43
604,default,block2,josie,projective,0.75,3334,discover,49,discover,C,NA,default,24,Yes,NA,Female,English,NA,44
604,default,block2,josh,projective,0.17,4966,be_right,50,be_right,C,NA,default,24,Yes,NA,Female,English,NA,45
604,default,block2,owen,projective,0.22,5563,see,51,see,C,NA,default,24,Yes,NA,Female,English,NA,46
604,default,block2,danny,projective,0.33,4456,prove,52,prove,C,NA,default,24,Yes,NA,Female,English,NA,47
604,default,block2,jayden,projective,0.13,7539,think,53,think,C,NA,default,24,Yes,NA,Female,English,NA,48
604,default,block2,muffins,projective,0.99,2578,MC,54,MC,MC,NA,default,24,Yes,NA,Female,English,NA,49
604,default,block2,sophia,projective,0.79,7398,suggest,55,suggest,C,NA,default,24,Yes,NA,Female,English,NA,50
604,default,block2,grace,projective,0.48,8661,reveal,56,reveal,C,NA,default,24,Yes,NA,Female,English,NA,51
604,default,block2,hat,projective,0.97,2392,MC,57,MC,MC,NA,default,24,Yes,NA,Female,English,NA,52
580,default,block1,jayden,projective,0.41,6421,demonstrate,5,demonstrate,C,NA,default,19,Yes,NA,Female,English,NA,1
580,default,block1,sophia,projective,0.8,4741,know,6,know,C,NA,default,19,Yes,NA,Female,English,NA,2
580,default,block1,tony,projective,0.93,4485,confess,7,confess,C,NA,default,19,Yes,NA,Female,English,NA,3
580,default,block1,emily,projective,0.7,10113,be_right,8,be_right,C,NA,default,19,Yes,NA,Female,English,NA,4
580,default,block1,mary,projective,0.52,3492,announce,9,announce,C,NA,default,19,Yes,NA,Female,English,NA,5
580,default,block1,josie,projective,0.31,5688,say,10,say,C,NA,default,19,Yes,NA,Female,English,NA,6
580,default,block1,mia,projective,0.89,4262,discover,11,discover,C,NA,default,19,Yes,NA,Female,English,NA,7
580,default,block1,hat,projective,1,2698,MC,12,MC,MC,NA,default,19,Yes,NA,Female,English,NA,8
580,default,block1,kids,projective,1,2565,MC,13,MC,MC,NA,default,19,Yes,NA,Female,English,NA,9
580,default,block1,zoe,projective,0.52,4971,prove,14,prove,C,NA,default,19,Yes,NA,Female,English,NA,10
580,default,block1,jackson,projective,0.63,2829,acknowledge,15,acknowledge,C,NA,default,19,Yes,NA,Female,English,NA,11
580,default,block1,frank,projective,1,3102,inform,16,inform,C,NA,default,19,Yes,NA,Female,English,NA,12
580,default,block1,jon,projective,0,6930,pretend,17,pretend,C,NA,default,19,Yes,NA,Female,English,NA,13
580,default,block1,julian,projective,0.73,2875,hear,18,hear,C,NA,default,19,Yes,NA,Female,English,NA,14
580,default,block1,isabella,projective,0.52,3914,establish,19,establish,C,NA,default,19,Yes,NA,Female,English,NA,15
580,default,block1,muffins,projective,1,2010,MC,20,MC,MC,NA,default,19,Yes,NA,Female,English,NA,16
580,default,block1,owen,projective,0.58,5082,admit,21,admit,C,NA,default,19,Yes,NA,Female,English,NA,17
580,default,block1,josh,projective,0.81,3961,confirm,22,confirm,C,NA,default,19,Yes,NA,Female,English,NA,18
580,default,block1,grace,projective,0.28,4747,think,23,think,C,NA,default,19,Yes,NA,Female,English,NA,19
580,default,block1,emma,projective,1,5803,be_annoyed,24,be_annoyed,C,NA,default,19,Yes,NA,Female,English,NA,20
580,default,block1,pizza,projective,1,2037,MC,25,MC,MC,NA,default,19,Yes,NA,Female,English,NA,21
580,default,block1,ballet,projective,1,1714,MC,26,MC,MC,NA,default,19,Yes,NA,Female,English,NA,22
580,default,block1,charley,projective,1,19425,reveal,27,reveal,C,NA,default,19,Yes,NA,Female,English,NA,23
580,default,block1,danny,projective,0.8,3329,see,28,see,C,NA,default,19,Yes,NA,Female,English,NA,24
580,default,block1,olivia,projective,0.38,3675,suggest,29,suggest,C,NA,default,19,Yes,NA,Female,English,NA,25
580,default,block1,garage,projective,1,1805,MC,30,MC,MC,NA,default,19,Yes,NA,Female,English,NA,26
580,default,block2,josie,ai,0,5821,say,32,say,C,NA,default,19,Yes,NA,Female,English,NA,27
580,default,block2,isabella,ai,0.36,6372,establish,33,establish,C,NA,default,19,Yes,NA,Female,English,NA,28
580,default,block2,mia,ai,0.4,4245,discover,34,discover,C,NA,default,19,Yes,NA,Female,English,NA,29
580,default,block2,emily,ai,0.34,11276,be_right,35,be_right,C,NA,default,19,Yes,NA,Female,English,NA,30
580,default,block2,charley,ai,0.67,4382,reveal,36,reveal,C,NA,default,19,Yes,NA,Female,English,NA,31
580,default,block2,josh,ai,0.6,7104,confirm,37,confirm,C,NA,default,19,Yes,NA,Female,English,NA,32
580,default,block2,ballet,ai,0,9445,MC,38,MC,MC,NA,default,19,Yes,NA,Female,English,NA,33
580,default,block2,frank,ai,0.52,3401,inform,39,inform,C,NA,default,19,Yes,NA,Female,English,NA,34
580,default,block2,jon,ai,0.84,3568,pretend,40,pretend,C,NA,default,19,Yes,NA,Female,English,NA,35
580,default,block2,mary,ai,0.22,7200,announce,41,announce,C,NA,default,19,Yes,NA,Female,English,NA,36
580,default,block2,emma,ai,1,2624,be_annoyed,42,be_annoyed,C,NA,default,19,Yes,NA,Female,English,NA,37
580,default,block2,kids,ai,0,2530,MC,43,MC,MC,NA,default,19,Yes,NA,Female,English,NA,38
580,default,block2,jackson,ai,0.78,4412,acknowledge,44,acknowledge,C,NA,default,19,Yes,NA,Female,English,NA,39
580,default,block2,muffins,ai,0,9967,MC,45,MC,MC,NA,default,19,Yes,NA,Female,English,NA,40
580,default,block2,julian,ai,0.5,3618,hear,46,hear,C,NA,default,19,Yes,NA,Female,English,NA,41
580,default,block2,danny,ai,0.37,2638,see,47,see,C,NA,default,19,Yes,NA,Female,English,NA,42
580,default,block2,hat,ai,0,2906,MC,48,MC,MC,NA,default,19,Yes,NA,Female,English,NA,43
580,default,block2,jayden,ai,0.51,3779,demonstrate,49,demonstrate,C,NA,default,19,Yes,NA,Female,English,NA,44
580,default,block2,tony,ai,0.4,5944,confess,50,confess,C,NA,default,19,Yes,NA,Female,English,NA,45
580,default,block2,pizza,ai,0,2364,MC,51,MC,MC,NA,default,19,Yes,NA,Female,English,NA,46
580,default,block2,olivia,ai,0.69,2932,suggest,52,suggest,C,NA,default,19,Yes,NA,Female,English,NA,47
580,default,block2,sophia,ai,0.64,24057,know,53,know,C,NA,default,19,Yes,NA,Female,English,NA,48
580,default,block2,owen,ai,0.87,3623,admit,54,admit,C,NA,default,19,Yes,NA,Female,English,NA,49
580,default,block2,garage,ai,0,2153,MC,55,MC,MC,NA,default,19,Yes,NA,Female,English,NA,50
580,default,block2,grace,ai,0.65,3181,think,56,think,C,NA,default,19,Yes,NA,Female,English,NA,51
580,default,block2,zoe,ai,0.63,3459,prove,57,prove,C,NA,default,19,Yes,NA,Female,English,NA,52
400,default,block1,danny,projective,0.3,15432,demonstrate,5,demonstrate,C,NA,default,26,Yes,NA,Female,English,NA,1
400,default,block1,jackson,projective,0.15,6760,suggest,6,suggest,C,NA,default,26,Yes,NA,Female,English,NA,2
400,default,block1,emily,projective,0.83,14301,announce,7,announce,C,NA,default,26,Yes,NA,Female,English,NA,3
400,default,block1,sophia,projective,0.55,10267,confirm,8,confirm,C,NA,default,26,Yes,NA,Female,English,NA,4
400,default,block1,hat,projective,0.98,4664,MC,9,MC,MC,NA,default,26,Yes,NA,Female,English,NA,5
400,default,block1,mia,projective,0.81,8066,reveal,10,reveal,C,NA,default,26,Yes,NA,Female,English,NA,6
400,default,block1,ballet,projective,1,5325,MC,11,MC,MC,NA,default,26,Yes,NA,Female,English,NA,7
400,default,block1,charley,projective,0.32,9395,say,12,say,C,NA,default,26,Yes,NA,Female,English,NA,8
400,default,block1,isabella,projective,0.85,8682,admit,13,admit,C,NA,default,26,Yes,NA,Female,English,NA,9
400,default,block1,pizza,projective,1,6192,MC,14,MC,MC,NA,default,26,Yes,NA,Female,English,NA,10
400,default,block1,jon,projective,0.69,15309,establish,15,establish,C,NA,default,26,Yes,NA,Female,English,NA,11
400,default,block1,muffins,projective,0.97,6922,MC,16,MC,MC,NA,default,26,Yes,NA,Female,English,NA,12
400,default,block1,zoe,projective,0.13,11647,think,17,think,C,NA,default,26,Yes,NA,Female,English,NA,13
400,default,block1,grace,projective,0.75,5156,acknowledge,18,acknowledge,C,NA,default,26,Yes,NA,Female,English,NA,14
400,default,block1,tony,projective,0.69,7685,inform,19,inform,C,NA,default,26,Yes,NA,Female,English,NA,15
400,default,block1,jayden,projective,0.9,5597,discover,20,discover,C,NA,default,26,Yes,NA,Female,English,NA,16
400,default,block1,josie,projective,0,8313,pretend,21,pretend,C,NA,default,26,Yes,NA,Female,English,NA,17
400,default,block1,olivia,projective,0.74,5903,be_annoyed,22,be_annoyed,C,NA,default,26,Yes,NA,Female,English,NA,18
400,default,block1,frank,projective,0.48,18568,prove,23,prove,C,NA,default,26,Yes,NA,Female,English,NA,19
400,default,block1,owen,projective,0.77,7007,confess,24,confess,C,NA,default,26,Yes,NA,Female,English,NA,20
400,default,block1,josh,projective,0.96,10091,see,25,see,C,NA,default,26,Yes,NA,Female,English,NA,21
400,default,block1,garage,projective,1,4820,MC,26,MC,MC,NA,default,26,Yes,NA,Female,English,NA,22
400,default,block1,julian,projective,0.92,7607,know,27,know,C,NA,default,26,Yes,NA,Female,English,NA,23
400,default,block1,kids,projective,0.99,3396,MC,28,MC,MC,NA,default,26,Yes,NA,Female,English,NA,24
400,default,block1,emma,projective,0.21,12072,be_right,29,be_right,C,NA,default,26,Yes,NA,Female,English,NA,25
400,default,block1,mary,projective,0.61,7559,hear,30,hear,C,NA,default,26,Yes,NA,Female,English,NA,26
400,default,block2,pizza,ai,0,9438,MC,32,MC,MC,NA,default,26,Yes,NA,Female,English,NA,27
400,default,block2,tony,ai,0.9,9658,inform,33,inform,C,NA,default,26,Yes,NA,Female,English,NA,28
400,default,block2,mary,ai,0.85,9377,hear,34,hear,C,NA,default,26,Yes,NA,Female,English,NA,29
400,default,block2,josie,ai,0.96,10591,pretend,35,pretend,C,NA,default,26,Yes,NA,Female,English,NA,30
400,default,block2,kids,ai,0.02,7018,MC,36,MC,MC,NA,default,26,Yes,NA,Female,English,NA,31
400,default,block2,muffins,ai,0,6544,MC,37,MC,MC,NA,default,26,Yes,NA,Female,English,NA,32
400,default,block2,grace,ai,0.81,14402,acknowledge,38,acknowledge,C,NA,default,26,Yes,NA,Female,English,NA,33
400,default,block2,mia,ai,0.82,5828,reveal,39,reveal,C,NA,default,26,Yes,NA,Female,English,NA,34
400,default,block2,isabella,ai,0.84,4296,admit,40,admit,C,NA,default,26,Yes,NA,Female,English,NA,35
400,default,block2,julian,ai,0.93,6975,know,41,know,C,NA,default,26,Yes,NA,Female,English,NA,36
400,default,block2,danny,ai,0.89,15698,demonstrate,42,demonstrate,C,NA,default,26,Yes,NA,Female,English,NA,37
400,default,block2,jayden,ai,0.91,5855,discover,43,discover,C,NA,default,26,Yes,NA,Female,English,NA,38
400,default,block2,sophia,ai,0.82,4723,confirm,44,confirm,C,NA,default,26,Yes,NA,Female,English,NA,39
400,default,block2,owen,ai,0.87,3965,confess,45,confess,C,NA,default,26,Yes,NA,Female,English,NA,40
400,default,block2,zoe,ai,0.78,9255,think,46,think,C,NA,default,26,Yes,NA,Female,English,NA,41
400,default,block2,jon,ai,0.78,5409,establish,47,establish,C,NA,default,26,Yes,NA,Female,English,NA,42
400,default,block2,olivia,ai,0.96,5418,be_annoyed,48,be_annoyed,C,NA,default,26,Yes,NA,Female,English,NA,43
400,default,block2,hat,ai,0,3153,MC,49,MC,MC,NA,default,26,Yes,NA,Female,English,NA,44
400,default,block2,frank,ai,0.92,7621,prove,50,prove,C,NA,default,26,Yes,NA,Female,English,NA,45
400,default,block2,josh,ai,0.88,5054,see,51,see,C,NA,default,26,Yes,NA,Female,English,NA,46
400,default,block2,emma,ai,0.15,8213,be_right,52,be_right,C,NA,default,26,Yes,NA,Female,English,NA,47
400,default,block2,garage,ai,0.01,3508,MC,53,MC,MC,NA,default,26,Yes,NA,Female,English,NA,48
400,default,block2,emily,ai,0.78,8719,announce,54,announce,C,NA,default,26,Yes,NA,Female,English,NA,49
400,default,block2,jackson,ai,0.67,7846,suggest,55,suggest,C,NA,default,26,Yes,NA,Female,English,NA,50
400,default,block2,charley,ai,0.83,6399,say,56,say,C,NA,default,26,Yes,NA,Female,English,NA,51
400,default,block2,ballet,ai,0,3150,MC,57,MC,MC,NA,default,26,Yes,NA,Female,English,NA,52
435,default,block1,emma,ai,1,15908,confess,5,confess,C,NA,default,34,Yes,NA,Male,English,NA,1
435,default,block1,jackson,ai,0.79,16492,acknowledge,6,acknowledge,C,NA,default,34,Yes,NA,Male,English,NA,2
435,default,block1,pizza,ai,0,9256,MC,7,MC,MC,NA,default,34,Yes,NA,Male,English,NA,3
435,default,block1,muffins,ai,0,8648,MC,8,MC,MC,NA,default,34,Yes,NA,Male,English,NA,4
435,default,block1,sophia,ai,0.87,13788,admit,9,admit,C,NA,default,34,Yes,NA,Male,English,NA,5
435,default,block1,kids,ai,0,15089,MC,10,MC,MC,NA,default,34,Yes,NA,Male,English,NA,6
435,default,block1,julian,ai,1,19290,inform,11,inform,C,NA,default,34,Yes,NA,Male,English,NA,7
435,default,block1,danny,ai,1,13936,demonstrate,12,demonstrate,C,NA,default,34,Yes,NA,Male,English,NA,8
435,default,block1,frank,ai,1,11476,be_annoyed,13,be_annoyed,C,NA,default,34,Yes,NA,Male,English,NA,9
435,default,block1,josh,ai,0.83,14031,hear,14,hear,C,NA,default,34,Yes,NA,Male,English,NA,10
435,default,block1,jayden,ai,1,11272,reveal,15,reveal,C,NA,default,34,Yes,NA,Male,English,NA,11
435,default,block1,jon,ai,1,13218,prove,16,prove,C,NA,default,34,Yes,NA,Male,English,NA,12
435,default,block1,mary,ai,1,8882,discover,17,discover,C,NA,default,34,Yes,NA,Male,English,NA,13
435,default,block1,emily,ai,1,12101,know,18,know,C,NA,default,34,Yes,NA,Male,English,NA,14
435,default,block1,hat,ai,0,6405,MC,19,MC,MC,NA,default,34,Yes,NA,Male,English,NA,15
435,default,block1,garage,ai,0,7985,MC,20,MC,MC,NA,default,34,Yes,NA,Male,English,NA,16
435,default,block1,grace,ai,1,9193,confirm,21,confirm,C,NA,default,34,Yes,NA,Male,English,NA,17
435,default,block1,ballet,ai,0,6766,MC,22,MC,MC,NA,default,34,Yes,NA,Male,English,NA,18
435,default,block1,mia,ai,1,12974,see,23,see,C,NA,default,34,Yes,NA,Male,English,NA,19
435,default,block1,isabella,ai,1,9298,think,24,think,C,NA,default,34,Yes,NA,Male,English,NA,20
435,default,block1,tony,ai,1,5452,announce,25,announce,C,NA,default,34,Yes,NA,Male,English,NA,21
435,default,block1,owen,ai,1,7774,say,26,say,C,NA,default,34,Yes,NA,Male,English,NA,22
435,default,block1,zoe,ai,1,10092,suggest,27,suggest,C,NA,default,34,Yes,NA,Male,English,NA,23
435,default,block1,charley,ai,0.16,12617,be_right,28,be_right,C,NA,default,34,Yes,NA,Male,English,NA,24
435,default,block1,josie,ai,0.87,9210,establish,29,establish,C,NA,default,34,Yes,NA,Male,English,NA,25
435,default,block1,olivia,ai,1,11630,pretend,30,pretend,C,NA,default,34,Yes,NA,Male,English,NA,26
435,default,block2,muffins,projective,1,4115,MC,32,MC,MC,NA,default,34,Yes,NA,Male,English,NA,27
435,default,block2,jackson,projective,1,11396,acknowledge,33,acknowledge,C,NA,default,34,Yes,NA,Male,English,NA,28
435,default,block2,garage,projective,1,5212,MC,34,MC,MC,NA,default,34,Yes,NA,Male,English,NA,29
435,default,block2,mia,projective,0.8,6961,see,35,see,C,NA,default,34,Yes,NA,Male,English,NA,30
435,default,block2,jon,projective,0.18,21765,prove,36,prove,C,NA,default,34,Yes,NA,Male,English,NA,31
435,default,block2,julian,projective,1,4249,inform,37,inform,C,NA,default,34,Yes,NA,Male,English,NA,32
435,default,block2,olivia,projective,0,9118,pretend,38,pretend,C,NA,default,34,Yes,NA,Male,English,NA,33
435,default,block2,danny,projective,0.18,9693,demonstrate,39,demonstrate,C,NA,default,34,Yes,NA,Male,English,NA,34
435,default,block2,josie,projective,0.75,6805,establish,40,establish,C,NA,default,34,Yes,NA,Male,English,NA,35
435,default,block2,charley,projective,0,7164,be_right,41,be_right,C,NA,default,34,Yes,NA,Male,English,NA,36
435,default,block2,emma,projective,0,8447,confess,42,confess,C,NA,default,34,Yes,NA,Male,English,NA,37
435,default,block2,josh,projective,1,8475,hear,43,hear,C,NA,default,34,Yes,NA,Male,English,NA,38
435,default,block2,tony,projective,0.75,25800,announce,44,announce,C,NA,default,34,Yes,NA,Male,English,NA,39
435,default,block2,emily,projective,1,4569,know,45,know,C,NA,default,34,Yes,NA,Male,English,NA,40
435,default,block2,sophia,projective,1,32465,admit,46,admit,C,NA,default,34,Yes,NA,Male,English,NA,41
435,default,block2,pizza,projective,1,5578,MC,47,MC,MC,NA,default,34,Yes,NA,Male,English,NA,42
435,default,block2,owen,projective,0.21,41584,say,48,say,C,NA,default,34,Yes,NA,Male,English,NA,43
435,default,block2,isabella,projective,0,6960,think,49,think,C,NA,default,34,Yes,NA,Male,English,NA,44
435,default,block2,zoe,projective,0.81,7197,suggest,50,suggest,C,NA,default,34,Yes,NA,Male,English,NA,45
435,default,block2,kids,projective,1,4845,MC,51,MC,MC,NA,default,34,Yes,NA,Male,English,NA,46
435,default,block2,ballet,projective,1,13825,MC,52,MC,MC,NA,default,34,Yes,NA,Male,English,NA,47
435,default,block2,jayden,projective,0.81,7053,reveal,53,reveal,C,NA,default,34,Yes,NA,Male,English,NA,48
435,default,block2,grace,projective,0,7266,confirm,54,confirm,C,NA,default,34,Yes,NA,Male,English,NA,49
435,default,block2,mary,projective,0,18328,discover,55,discover,C,NA,default,34,Yes,NA,Male,English,NA,50
435,default,block2,frank,projective,1,5545,be_annoyed,56,be_annoyed,C,NA,default,34,Yes,NA,Male,English,NA,51
435,default,block2,hat,projective,1,3930,MC,57,MC,MC,NA,default,34,Yes,NA,Male,English,NA,52
628,default,block1,kids,ai,0.0600000000000001,7888,MC,5,MC,MC,NA,default,31,Yes,NA,Male,English,NA,1
628,default,block1,mia,ai,0.08,5985,see,6,see,C,NA,default,31,Yes,NA,Male,English,NA,2
628,default,block1,emma,ai,0.23,13186,announce,7,announce,C,NA,default,31,Yes,NA,Male,English,NA,3
628,default,block1,grace,ai,0.18,4807,establish,8,establish,C,NA,default,31,Yes,NA,Male,English,NA,4
628,default,block1,jon,ai,0.11,16972,be_right,9,be_right,C,NA,default,31,Yes,NA,Male,English,NA,5
628,default,block1,olivia,ai,0.87,7728,acknowledge,10,acknowledge,C,NA,default,31,Yes,NA,Male,English,NA,6
628,default,block1,jayden,ai,0.93,24701,confess,11,confess,C,NA,default,31,Yes,NA,Male,English,NA,7
628,default,block1,pizza,ai,0.13,6139,MC,12,MC,MC,NA,default,31,Yes,NA,Male,English,NA,8
628,default,block1,charley,ai,0.94,7419,reveal,13,reveal,C,NA,default,31,Yes,NA,Male,English,NA,9
628,default,block1,muffins,ai,0.1,6362,MC,14,MC,MC,NA,default,31,Yes,NA,Male,English,NA,10
628,default,block1,mary,ai,0.91,57955,know,15,know,C,NA,default,31,Yes,NA,Male,English,NA,11
628,default,block1,ballet,ai,0.09,3174,MC,16,MC,MC,NA,default,31,Yes,NA,Male,English,NA,12
628,default,block1,owen,ai,0.96,3112,say,17,say,C,NA,default,31,Yes,NA,Male,English,NA,13
628,default,block1,zoe,ai,0.91,3552,prove,18,prove,C,NA,default,31,Yes,NA,Male,English,NA,14
628,default,block1,josie,ai,0.94,3394,confirm,19,confirm,C,NA,default,31,Yes,NA,Male,English,NA,15
628,default,block1,frank,ai,0.82,2790,inform,20,inform,C,NA,default,31,Yes,NA,Male,English,NA,16
628,default,block1,hat,ai,0.07,3125,MC,21,MC,MC,NA,default,31,Yes,NA,Male,English,NA,17
628,default,block1,garage,ai,0.03,28028,MC,22,MC,MC,NA,default,31,Yes,NA,Male,English,NA,18
628,default,block1,sophia,ai,0.94,3360,be_annoyed,23,be_annoyed,C,NA,default,31,Yes,NA,Male,English,NA,19
628,default,block1,danny,ai,0.96,3692,pretend,24,pretend,C,NA,default,31,Yes,NA,Male,English,NA,20
