workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
1954,default,block1,ballet,ai,0.18000000000000005,3714,MC,18,MC,MC,NA,default,46,Yes,NA,Other,English,NA,14
1954,default,block1,jackson,ai,0.30000000000000004,5230,confirm,19,confirm,C,NA,default,46,Yes,NA,Other,English,NA,15
1954,default,block1,zoe,ai,0.5,6962,pretend,20,pretend,C,NA,default,46,Yes,NA,Other,English,NA,16
1954,default,block1,emily,ai,0.36,5227,discover,21,discover,C,NA,default,46,Yes,NA,Other,English,NA,17
1954,default,block1,frank,ai,0.18000000000000005,4765,inform,22,inform,C,NA,default,46,Yes,NA,Other,English,NA,18
1954,default,block1,olivia,ai,0.22999999999999998,3220,admit,23,admit,C,NA,default,46,Yes,NA,Other,English,NA,19
1954,default,block1,isabella,ai,0.30000000000000004,3491,say,24,say,C,NA,default,46,Yes,NA,Other,English,NA,20
1954,default,block1,jayden,ai,0.7,3857,be_annoyed,25,be_annoyed,C,NA,default,46,Yes,NA,Other,English,NA,21
1954,default,block1,josh,ai,0.38,8394,suggest,26,suggest,C,NA,default,46,Yes,NA,Other,English,NA,22
1954,default,block1,charley,ai,0.4,5623,demonstrate,27,demonstrate,C,NA,default,46,Yes,NA,Other,English,NA,23
1954,default,block1,danny,ai,0.20999999999999996,4176,hear,28,hear,C,NA,default,46,Yes,NA,Other,English,NA,24
1954,default,block1,emma,ai,0.42000000000000004,4873,see,29,see,C,NA,default,46,Yes,NA,Other,English,NA,25
1954,default,block1,jon,ai,0.17000000000000004,6324,establish,30,establish,C,NA,default,46,Yes,NA,Other,English,NA,26
1954,default,block2,emily,projective,0.99,11778,discover,32,discover,C,NA,default,46,Yes,NA,Other,English,NA,27
1954,default,block2,sophia,projective,0.48,7907,prove,33,prove,C,NA,default,46,Yes,NA,Other,English,NA,28
1954,default,block2,garage,projective,0.99,4176,MC,34,MC,MC,NA,default,46,Yes,NA,Other,English,NA,29
1954,default,block2,mary,projective,0.48,9275,acknowledge,35,acknowledge,C,NA,default,46,Yes,NA,Other,English,NA,30
1954,default,block2,julian,projective,0.49,5717,confess,36,confess,C,NA,default,46,Yes,NA,Other,English,NA,31
1954,default,block2,muffins,projective,0.98,2748,MC,37,MC,MC,NA,default,46,Yes,NA,Other,English,NA,32
1954,default,block2,olivia,projective,0.48,4506,admit,38,admit,C,NA,default,46,Yes,NA,Other,English,NA,33
1954,default,block2,jon,projective,0.49,3283,establish,39,establish,C,NA,default,46,Yes,NA,Other,English,NA,34
1954,default,block2,frank,projective,0.97,6505,inform,40,inform,C,NA,default,46,Yes,NA,Other,English,NA,35
1954,default,block2,josh,projective,0.2,6351,suggest,41,suggest,C,NA,default,46,Yes,NA,Other,English,NA,36
1954,default,block2,pizza,projective,0.99,3797,MC,42,MC,MC,NA,default,46,Yes,NA,Other,English,NA,37
1954,default,block2,zoe,projective,0.64,7069,pretend,43,pretend,C,NA,default,46,Yes,NA,Other,English,NA,38
1954,default,block2,ballet,projective,0.98,2542,MC,44,MC,MC,NA,default,46,Yes,NA,Other,English,NA,39
1954,default,block2,jackson,projective,0.03,5258,confirm,45,confirm,C,NA,default,46,Yes,NA,Other,English,NA,40
1954,default,block2,emma,projective,0.19,4753,see,46,see,C,NA,default,46,Yes,NA,Other,English,NA,41
1954,default,block2,mia,projective,0.04,7162,be_right,47,be_right,C,NA,default,46,Yes,NA,Other,English,NA,42
1954,default,block2,grace,projective,0.97,7228,reveal,48,reveal,C,NA,default,46,Yes,NA,Other,English,NA,43
1954,default,block2,isabella,projective,0.33,7794,say,49,say,C,NA,default,46,Yes,NA,Other,English,NA,44
1954,default,block2,owen,projective,0.35,4718,announce,50,announce,C,NA,default,46,Yes,NA,Other,English,NA,45
1954,default,block2,danny,projective,0.99,3885,hear,51,hear,C,NA,default,46,Yes,NA,Other,English,NA,46
1954,default,block2,jayden,projective,0.99,4488,be_annoyed,52,be_annoyed,C,NA,default,46,Yes,NA,Other,English,NA,47
1954,default,block2,hat,projective,0.97,3106,MC,53,MC,MC,NA,default,46,Yes,NA,Other,English,NA,48
1954,default,block2,charley,projective,0.06,6423,demonstrate,54,demonstrate,C,NA,default,46,Yes,NA,Other,English,NA,49
1954,default,block2,josie,projective,0.97,5350,know,55,know,C,NA,default,46,Yes,NA,Other,English,NA,50
1954,default,block2,tony,projective,0.26,7372,think,56,think,C,NA,default,46,Yes,NA,Other,English,NA,51
1954,default,block2,kids,projective,0.97,5324,MC,57,MC,MC,NA,default,46,Yes,NA,Other,English,NA,52
1778,default,block1,kids,projective,1,12479,MC,5,MC,MC,NA,default,33,Yes,NA,Female,English,NA,1
1778,default,block1,mia,projective,0.01,14952,be_right,6,be_right,C,NA,default,33,Yes,NA,Female,English,NA,2
1778,default,block1,garage,projective,0.99,10726,MC,7,MC,MC,NA,default,33,Yes,NA,Female,English,NA,3
1778,default,block1,mary,projective,0.52,9361,hear,8,hear,C,NA,default,33,Yes,NA,Female,English,NA,4
1778,default,block1,charley,projective,0.02,18153,suggest,9,suggest,C,NA,default,33,Yes,NA,Female,English,NA,5
1778,default,block1,pizza,projective,0.97,7851,MC,10,MC,MC,NA,default,33,Yes,NA,Female,English,NA,6
1778,default,block1,julian,projective,0,9735,establish,11,establish,C,NA,default,33,Yes,NA,Female,English,NA,7
1778,default,block1,danny,projective,0.49,11538,reveal,12,reveal,C,NA,default,33,Yes,NA,Female,English,NA,8
1778,default,block1,isabella,projective,0.02,25190,pretend,13,pretend,C,NA,default,33,Yes,NA,Female,English,NA,9
1778,default,block1,emily,projective,0,17894,demonstrate,14,demonstrate,C,NA,default,33,Yes,NA,Female,English,NA,10
1778,default,block1,ballet,projective,1,7217,MC,15,MC,MC,NA,default,33,Yes,NA,Female,English,NA,11
1778,default,block1,tony,projective,0.5,11683,admit,16,admit,C,NA,default,33,Yes,NA,Female,English,NA,12
1778,default,block1,josie,projective,1,12970,discover,17,discover,C,NA,default,33,Yes,NA,Female,English,NA,13
1778,default,block1,olivia,projective,1,8954,acknowledge,18,acknowledge,C,NA,default,33,Yes,NA,Female,English,NA,14
1778,default,block1,zoe,projective,0,9150,say,19,say,C,NA,default,33,Yes,NA,Female,English,NA,15
1778,default,block1,sophia,projective,1,9018,announce,20,announce,C,NA,default,33,Yes,NA,Female,English,NA,16
1778,default,block1,jackson,projective,1,9199,see,21,see,C,NA,default,33,Yes,NA,Female,English,NA,17
1778,default,block1,frank,projective,1,6582,confess,22,confess,C,NA,default,33,Yes,NA,Female,English,NA,18
1778,default,block1,hat,projective,1,7785,MC,23,MC,MC,NA,default,33,Yes,NA,Female,English,NA,19
1778,default,block1,owen,projective,0.5,14235,confirm,24,confirm,C,NA,default,33,Yes,NA,Female,English,NA,20
1778,default,block1,emma,projective,1,8776,be_annoyed,25,be_annoyed,C,NA,default,33,Yes,NA,Female,English,NA,21
1778,default,block1,jayden,projective,1,7947,inform,26,inform,C,NA,default,33,Yes,NA,Female,English,NA,22
1778,default,block1,grace,projective,1,7281,know,27,know,C,NA,default,33,Yes,NA,Female,English,NA,23
1778,default,block1,muffins,projective,1,6680,MC,28,MC,MC,NA,default,33,Yes,NA,Female,English,NA,24
1778,default,block1,jon,projective,0.49,9783,think,29,think,C,NA,default,33,Yes,NA,Female,English,NA,25
1778,default,block1,josh,projective,0,10336,prove,30,prove,C,NA,default,33,Yes,NA,Female,English,NA,26
1778,default,block2,kids,ai,0,11584,MC,32,MC,MC,NA,default,33,Yes,NA,Female,English,NA,27
1778,default,block2,grace,ai,0,9230,know,33,know,C,NA,default,33,Yes,NA,Female,English,NA,28
1778,default,block2,sophia,ai,0,6809,announce,34,announce,C,NA,default,33,Yes,NA,Female,English,NA,29
1778,default,block2,muffins,ai,0,7995,MC,35,MC,MC,NA,default,33,Yes,NA,Female,English,NA,30
1778,default,block2,mary,ai,0,7573,hear,36,hear,C,NA,default,33,Yes,NA,Female,English,NA,31
1778,default,block2,jackson,ai,0,5413,see,37,see,C,NA,default,33,Yes,NA,Female,English,NA,32
1778,default,block2,zoe,ai,0,6223,say,38,say,C,NA,default,33,Yes,NA,Female,English,NA,33
1778,default,block2,charley,ai,0,5233,suggest,39,suggest,C,NA,default,33,Yes,NA,Female,English,NA,34
1778,default,block2,emma,ai,0,6142,be_annoyed,40,be_annoyed,C,NA,default,33,Yes,NA,Female,English,NA,35
1778,default,block2,isabella,ai,0,5868,pretend,41,pretend,C,NA,default,33,Yes,NA,Female,English,NA,36
1778,default,block2,mia,ai,0,4209,be_right,42,be_right,C,NA,default,33,Yes,NA,Female,English,NA,37
1778,default,block2,ballet,ai,0,5444,MC,43,MC,MC,NA,default,33,Yes,NA,Female,English,NA,38
1778,default,block2,pizza,ai,0,5299,MC,44,MC,MC,NA,default,33,Yes,NA,Female,English,NA,39
1778,default,block2,julian,ai,0,9572,establish,45,establish,C,NA,default,33,Yes,NA,Female,English,NA,40
1778,default,block2,emily,ai,0,6988,demonstrate,46,demonstrate,C,NA,default,33,Yes,NA,Female,English,NA,41
1778,default,block2,jayden,ai,0,5688,inform,47,inform,C,NA,default,33,Yes,NA,Female,English,NA,42
1778,default,block2,jon,ai,0,3933,think,48,think,C,NA,default,33,Yes,NA,Female,English,NA,43
1778,default,block2,tony,ai,0,3787,admit,49,admit,C,NA,default,33,Yes,NA,Female,English,NA,44
1778,default,block2,danny,ai,0,3640,reveal,50,reveal,C,NA,default,33,Yes,NA,Female,English,NA,45
1778,default,block2,frank,ai,0,3444,confess,51,confess,C,NA,default,33,Yes,NA,Female,English,NA,46
1778,default,block2,josh,ai,0,3365,prove,52,prove,C,NA,default,33,Yes,NA,Female,English,NA,47
1778,default,block2,olivia,ai,0,4843,acknowledge,53,acknowledge,C,NA,default,33,Yes,NA,Female,English,NA,48
1778,default,block2,garage,ai,0,5087,MC,54,MC,MC,NA,default,33,Yes,NA,Female,English,NA,49
1778,default,block2,owen,ai,0,4176,confirm,55,confirm,C,NA,default,33,Yes,NA,Female,English,NA,50
1778,default,block2,josie,ai,0,5558,discover,56,discover,C,NA,default,33,Yes,NA,Female,English,NA,51
1778,default,block2,hat,ai,0,6062,MC,57,MC,MC,NA,default,33,Yes,NA,Female,English,NA,52
1809,default,block1,danny,ai,0.07999999999999996,32793,see,5,see,C,NA,default,42,Yes,"None, thank you",Male,English,NA,1
1809,default,block1,olivia,ai,0.29000000000000004,29571,know,6,know,C,NA,default,42,Yes,"None, thank you",Male,English,NA,2
1809,default,block1,ballet,ai,0.040000000000000036,17018,MC,7,MC,MC,NA,default,42,Yes,"None, thank you",Male,English,NA,3
1809,default,block1,frank,ai,0.050000000000000044,23659,be_annoyed,8,be_annoyed,C,NA,default,42,Yes,"None, thank you",Male,English,NA,4
1809,default,block1,pizza,ai,0.030000000000000027,18921,MC,9,MC,MC,NA,default,42,Yes,"None, thank you",Male,English,NA,5
1809,default,block1,charley,ai,0,9808,say,10,say,C,NA,default,42,Yes,"None, thank you",Male,English,NA,6
1809,default,block1,garage,ai,0.020000000000000018,11953,MC,11,MC,MC,NA,default,42,Yes,"None, thank you",Male,English,NA,7
1809,default,block1,jon,ai,0.86,27939,suggest,12,suggest,C,NA,default,42,Yes,"None, thank you",Male,English,NA,8
1809,default,block1,emily,ai,0.45999999999999996,28259,inform,13,inform,C,NA,default,42,Yes,"None, thank you",Male,English,NA,9
1809,default,block1,mia,ai,0.84,14857,prove,14,prove,C,NA,default,42,Yes,"None, thank you",Male,English,NA,10
1809,default,block1,isabella,ai,0.9,24459,pretend,15,pretend,C,NA,default,42,Yes,"None, thank you",Male,English,NA,11
1809,default,block1,tony,ai,0.98,14745,establish,16,establish,C,NA,default,42,Yes,"None, thank you",Male,English,NA,12
1809,default,block1,julian,ai,0.9,30195,confess,17,confess,C,NA,default,42,Yes,"None, thank you",Male,English,NA,13
1809,default,block1,mary,ai,0.48,29402,think,18,think,C,NA,default,42,Yes,"None, thank you",Male,English,NA,14
1809,default,block1,josie,ai,0.5,15930,confirm,19,confirm,C,NA,default,42,Yes,"None, thank you",Male,English,NA,15
1809,default,block1,grace,ai,0.12,25563,announce,20,announce,C,NA,default,42,Yes,"None, thank you",Male,English,NA,16
1809,default,block1,sophia,ai,0.09999999999999998,20649,hear,21,hear,C,NA,default,42,Yes,"None, thank you",Male,English,NA,17
1809,default,block1,hat,ai,0.010000000000000009,11514,MC,22,MC,MC,NA,default,42,Yes,"None, thank you",Male,English,NA,18
1809,default,block1,jackson,ai,0.09999999999999998,21786,reveal,23,reveal,C,NA,default,42,Yes,"None, thank you",Male,English,NA,19
1809,default,block1,emma,ai,0.09999999999999998,18642,discover,24,discover,C,NA,default,42,Yes,"None, thank you",Male,English,NA,20
1809,default,block1,josh,ai,0.06999999999999995,14226,acknowledge,25,acknowledge,C,NA,default,42,Yes,"None, thank you",Male,English,NA,21
1809,default,block1,jayden,ai,0,21730,be_right,26,be_right,C,NA,default,42,Yes,"None, thank you",Male,English,NA,22
1809,default,block1,muffins,ai,0.06999999999999995,29043,MC,27,MC,MC,NA,default,42,Yes,"None, thank you",Male,English,NA,23
1809,default,block1,zoe,ai,0.53,18434,admit,28,admit,C,NA,default,42,Yes,"None, thank you",Male,English,NA,24
1809,default,block1,owen,ai,0.48,20562,demonstrate,29,demonstrate,C,NA,default,42,Yes,"None, thank you",Male,English,NA,25
1809,default,block1,kids,ai,0.050000000000000044,13257,MC,30,MC,MC,NA,default,42,Yes,"None, thank you",Male,English,NA,26
1809,default,block2,frank,projective,1,18294,be_annoyed,32,be_annoyed,C,NA,default,42,Yes,"None, thank you",Male,English,NA,27
1809,default,block2,danny,projective,0.98,8210,see,33,see,C,NA,default,42,Yes,"None, thank you",Male,English,NA,28
1809,default,block2,julian,projective,1,24786,confess,34,confess,C,NA,default,42,Yes,"None, thank you",Male,English,NA,29
1809,default,block2,ballet,projective,0.99,4809,MC,35,MC,MC,NA,default,42,Yes,"None, thank you",Male,English,NA,30
1809,default,block2,jayden,projective,0.5,33211,be_right,36,be_right,C,NA,default,42,Yes,"None, thank you",Male,English,NA,31
1809,default,block2,isabella,projective,0.96,36060,pretend,37,pretend,C,NA,default,42,Yes,"None, thank you",Male,English,NA,32
1809,default,block2,owen,projective,0,15344,demonstrate,38,demonstrate,C,NA,default,42,Yes,"None, thank you",Male,English,NA,33
1809,default,block2,zoe,projective,0.94,24933,admit,39,admit,C,NA,default,42,Yes,"None, thank you",Male,English,NA,34
1809,default,block2,olivia,projective,0.97,13544,know,40,know,C,NA,default,42,Yes,"None, thank you",Male,English,NA,35
1809,default,block2,charley,projective,0.97,19295,say,41,say,C,NA,default,42,Yes,"None, thank you",Male,English,NA,36
1809,default,block2,josie,projective,0.51,14307,confirm,42,confirm,C,NA,default,42,Yes,"None, thank you",Male,English,NA,37
1809,default,block2,mary,projective,0.5,16577,think,43,think,C,NA,default,42,Yes,"None, thank you",Male,English,NA,38
1809,default,block2,grace,projective,0.98,8769,announce,44,announce,C,NA,default,42,Yes,"None, thank you",Male,English,NA,39
1809,default,block2,mia,projective,0.17,23794,prove,45,prove,C,NA,default,42,Yes,"None, thank you",Male,English,NA,40
1809,default,block2,josh,projective,0.94,13526,acknowledge,46,acknowledge,C,NA,default,42,Yes,"None, thank you",Male,English,NA,41
1809,default,block2,sophia,projective,0.99,6104,hear,47,hear,C,NA,default,42,Yes,"None, thank you",Male,English,NA,42
1809,default,block2,hat,projective,1,5961,MC,48,MC,MC,NA,default,42,Yes,"None, thank you",Male,English,NA,43
1809,default,block2,emma,projective,1,19162,discover,49,discover,C,NA,default,42,Yes,"None, thank you",Male,English,NA,44
1809,default,block2,jon,projective,0.17,17579,suggest,50,suggest,C,NA,default,42,Yes,"None, thank you",Male,English,NA,45
1809,default,block2,jackson,projective,0.5,22769,reveal,51,reveal,C,NA,default,42,Yes,"None, thank you",Male,English,NA,46
1809,default,block2,emily,projective,0.98,15433,inform,52,inform,C,NA,default,42,Yes,"None, thank you",Male,English,NA,47
1809,default,block2,muffins,projective,0.98,7914,MC,53,MC,MC,NA,default,42,Yes,"None, thank you",Male,English,NA,48
1809,default,block2,tony,projective,0.18,14496,establish,54,establish,C,NA,default,42,Yes,"None, thank you",Male,English,NA,49
1809,default,block2,pizza,projective,1,5985,MC,55,MC,MC,NA,default,42,Yes,"None, thank you",Male,English,NA,50
1809,default,block2,garage,projective,1,6801,MC,56,MC,MC,NA,default,42,Yes,"None, thank you",Male,English,NA,51
1809,default,block2,kids,projective,1,7281,MC,57,MC,MC,NA,default,42,Yes,"None, thank you",Male,English,NA,52
1742,default,block1,hat,projective,0.85,12345,MC,5,MC,MC,NA,default,48,Yes,I like it,Male,English,NA,1
1742,default,block1,garage,projective,0.81,14688,MC,6,MC,MC,NA,default,48,Yes,I like it,Male,English,NA,2
1742,default,block1,jayden,projective,0.62,11657,confess,7,confess,C,NA,default,48,Yes,I like it,Male,English,NA,3
1742,default,block1,mary,projective,0.92,14171,discover,8,discover,C,NA,default,48,Yes,I like it,Male,English,NA,4
1742,default,block1,owen,projective,0.83,26914,confirm,9,confirm,C,NA,default,48,Yes,I like it,Male,English,NA,5
1742,default,block1,danny,projective,0.88,8277,reveal,10,reveal,C,NA,default,48,Yes,I like it,Male,English,NA,6
1742,default,block1,mia,projective,0.98,11677,inform,11,inform,C,NA,default,48,Yes,I like it,Male,English,NA,7
1742,default,block1,sophia,projective,0.86,9368,be_right,12,be_right,C,NA,default,48,Yes,I like it,Male,English,NA,8
1742,default,block1,jackson,projective,0.87,5364,demonstrate,13,demonstrate,C,NA,default,48,Yes,I like it,Male,English,NA,9
1742,default,block1,muffins,projective,0.88,7295,MC,14,MC,MC,NA,default,48,Yes,I like it,Male,English,NA,10
1742,default,block1,charley,projective,0.92,8281,prove,15,prove,C,NA,default,48,Yes,I like it,Male,English,NA,11
1742,default,block1,josie,projective,0.94,2588,think,16,think,C,NA,default,48,Yes,I like it,Male,English,NA,12
1742,default,block1,jon,projective,0.85,5524,acknowledge,17,acknowledge,C,NA,default,48,Yes,I like it,Male,English,NA,13
1742,default,block1,julian,projective,0.97,4874,suggest,18,suggest,C,NA,default,48,Yes,I like it,Male,English,NA,14
1742,default,block1,pizza,projective,0.93,3910,MC,19,MC,MC,NA,default,48,Yes,I like it,Male,English,NA,15
1742,default,block1,zoe,projective,0.97,5522,pretend,20,pretend,C,NA,default,48,Yes,I like it,Male,English,NA,16
1742,default,block1,grace,projective,1,5247,know,21,know,C,NA,default,48,Yes,I like it,Male,English,NA,17
1742,default,block1,josh,projective,0.91,6775,announce,22,announce,C,NA,default,48,Yes,I like it,Male,English,NA,18
1742,default,block1,isabella,projective,0.91,9882,say,23,say,C,NA,default,48,Yes,I like it,Male,English,NA,19
1742,default,block1,olivia,projective,0.84,3199,see,24,see,C,NA,default,48,Yes,I like it,Male,English,NA,20
1742,default,block1,kids,projective,0.79,7723,MC,25,MC,MC,NA,default,48,Yes,I like it,Male,English,NA,21
1742,default,block1,emily,projective,0.85,2935,be_annoyed,26,be_annoyed,C,NA,default,48,Yes,I like it,Male,English,NA,22
1742,default,block1,tony,projective,0.86,3077,admit,27,admit,C,NA,default,48,Yes,I like it,Male,English,NA,23
1742,default,block1,emma,projective,0.81,2922,hear,28,hear,C,NA,default,48,Yes,I like it,Male,English,NA,24
1742,default,block1,frank,projective,0.9,2676,establish,29,establish,C,NA,default,48,Yes,I like it,Male,English,NA,25
1742,default,block1,ballet,projective,0.76,3063,MC,30,MC,MC,NA,default,48,Yes,I like it,Male,English,NA,26
1742,default,block2,emma,ai,0.13,10864,hear,32,hear,C,NA,default,48,Yes,I like it,Male,English,NA,27
1742,default,block2,kids,ai,0.12,11526,MC,33,MC,MC,NA,default,48,Yes,I like it,Male,English,NA,28
1742,default,block2,grace,ai,0.18000000000000005,5940,know,34,know,C,NA,default,48,Yes,I like it,Male,English,NA,29
1742,default,block2,jon,ai,0.17000000000000004,6255,acknowledge,35,acknowledge,C,NA,default,48,Yes,I like it,Male,English,NA,30
1742,default,block2,frank,ai,0.19999999999999996,7226,establish,36,establish,C,NA,default,48,Yes,I like it,Male,English,NA,31
1742,default,block2,julian,ai,0.24,2244,suggest,37,suggest,C,NA,default,48,Yes,I like it,Male,English,NA,32
1742,default,block2,josie,ai,0.15000000000000002,5670,think,38,think,C,NA,default,48,Yes,I like it,Male,English,NA,33
1742,default,block2,ballet,ai,0.21999999999999997,2288,MC,39,MC,MC,NA,default,48,Yes,I like it,Male,English,NA,34
1742,default,block2,zoe,ai,0.5900000000000001,2658,pretend,40,pretend,C,NA,default,48,Yes,I like it,Male,English,NA,35
1742,default,block2,charley,ai,0.45999999999999996,1521,prove,41,prove,C,NA,default,48,Yes,I like it,Male,English,NA,36
1742,default,block2,garage,ai,0.53,1241,MC,42,MC,MC,NA,default,48,Yes,I like it,Male,English,NA,37
1742,default,block2,jayden,ai,0.17000000000000004,1212,confess,43,confess,C,NA,default,48,Yes,I like it,Male,English,NA,38
1742,default,block2,tony,ai,0.30000000000000004,2559,admit,44,admit,C,NA,default,48,Yes,I like it,Male,English,NA,39
1742,default,block2,sophia,ai,0.21999999999999997,23861,be_right,45,be_right,C,NA,default,48,Yes,I like it,Male,English,NA,40
1742,default,block2,hat,ai,0.17000000000000004,3016,MC,46,MC,MC,NA,default,48,Yes,I like it,Male,English,NA,41
1742,default,block2,mary,ai,0.18999999999999995,2585,discover,47,discover,C,NA,default,48,Yes,I like it,Male,English,NA,42
1742,default,block2,isabella,ai,0.16000000000000003,1654,say,48,say,C,NA,default,48,Yes,I like it,Male,English,NA,43
1742,default,block2,emily,ai,0.15000000000000002,1220,be_annoyed,49,be_annoyed,C,NA,default,48,Yes,I like it,Male,English,NA,44
1742,default,block2,jackson,ai,0.19999999999999996,3017,demonstrate,50,demonstrate,C,NA,default,48,Yes,I like it,Male,English,NA,45
1742,default,block2,danny,ai,0.18999999999999995,2980,reveal,51,reveal,C,NA,default,48,Yes,I like it,Male,English,NA,46
1742,default,block2,josh,ai,0.28,7410,announce,52,announce,C,NA,default,48,Yes,I like it,Male,English,NA,47
1742,default,block2,mia,ai,0.18999999999999995,1551,inform,53,inform,C,NA,default,48,Yes,I like it,Male,English,NA,48
1742,default,block2,muffins,ai,0.18999999999999995,1731,MC,54,MC,MC,NA,default,48,Yes,I like it,Male,English,NA,49
1742,default,block2,olivia,ai,0.19999999999999996,2062,see,55,see,C,NA,default,48,Yes,I like it,Male,English,NA,50
1742,default,block2,owen,ai,0.17000000000000004,2341,confirm,56,confirm,C,NA,default,48,Yes,I like it,Male,English,NA,51
1742,default,block2,pizza,ai,0.14,1954,MC,57,MC,MC,NA,default,48,Yes,I like it,Male,English,NA,52
1744,default,block1,danny,projective,0.72,16389,reveal,5,reveal,C,NA,default,45,Yes,NA,Male,English,NA,1
1744,default,block1,charley,projective,0.26,32761,confirm,6,confirm,C,NA,default,45,Yes,NA,Male,English,NA,2
1744,default,block1,olivia,projective,0.26,7699,prove,7,prove,C,NA,default,45,Yes,NA,Male,English,NA,3
1744,default,block1,emma,projective,0.27,101535,acknowledge,8,acknowledge,C,NA,default,45,Yes,NA,Male,English,NA,4
1744,default,block1,isabella,projective,0.85,7615,know,9,know,C,NA,default,45,Yes,NA,Male,English,NA,5
1744,default,block1,zoe,projective,0.1,6169,say,10,say,C,NA,default,45,Yes,NA,Male,English,NA,6
1744,default,block1,jayden,projective,0.11,10215,think,11,think,C,NA,default,45,Yes,NA,Male,English,NA,7
1744,default,block1,mia,projective,0.98,11449,be_annoyed,12,be_annoyed,C,NA,default,45,Yes,NA,Male,English,NA,8
1744,default,block1,frank,projective,0.24,9999,establish,13,establish,C,NA,default,45,Yes,NA,Male,English,NA,9
1744,default,block1,josie,projective,0.89,20843,see,14,see,C,NA,default,45,Yes,NA,Male,English,NA,10
1744,default,block1,ballet,projective,0.99,8089,MC,15,MC,MC,NA,default,45,Yes,NA,Male,English,NA,11
1744,default,block1,grace,projective,0.24,52946,discover,16,discover,C,NA,default,45,Yes,NA,Male,English,NA,12
1744,default,block1,muffins,projective,0.78,6035,MC,17,MC,MC,NA,default,45,Yes,NA,Male,English,NA,13
1744,default,block1,jon,projective,0.95,14116,inform,18,inform,C,NA,default,45,Yes,NA,Male,English,NA,14
1744,default,block1,emily,projective,0.14,14065,pretend,19,pretend,C,NA,default,45,Yes,NA,Male,English,NA,15
1744,default,block1,owen,projective,0.32,11335,announce,20,announce,C,NA,default,45,Yes,NA,Male,English,NA,16
1744,default,block1,garage,projective,0.98,7989,MC,21,MC,MC,NA,default,45,Yes,NA,Male,English,NA,17
1744,default,block1,kids,projective,0.98,18098,MC,22,MC,MC,NA,default,45,Yes,NA,Male,English,NA,18
1744,default,block1,jackson,projective,0.12,11176,confess,23,confess,C,NA,default,45,Yes,NA,Male,English,NA,19
1744,default,block1,hat,projective,0.92,22975,MC,24,MC,MC,NA,default,45,Yes,NA,Male,English,NA,20
1744,default,block1,mary,projective,0.18,98433,demonstrate,25,demonstrate,C,NA,default,45,Yes,NA,Male,English,NA,21
1744,default,block1,josh,projective,0.11,12098,suggest,26,suggest,C,NA,default,45,Yes,NA,Male,English,NA,22
1744,default,block1,pizza,projective,0.98,6596,MC,27,MC,MC,NA,default,45,Yes,NA,Male,English,NA,23
1744,default,block1,sophia,projective,0.14,15609,hear,28,hear,C,NA,default,45,Yes,NA,Male,English,NA,24
1744,default,block1,julian,projective,0.15,17604,be_right,29,be_right,C,NA,default,45,Yes,NA,Male,English,NA,25
1744,default,block1,tony,projective,0.65,16316,admit,30,admit,C,NA,default,45,Yes,NA,Male,English,NA,26
1744,default,block2,jon,ai,0.26,14809,inform,32,inform,C,NA,default,45,Yes,NA,Male,English,NA,27
1744,default,block2,kids,ai,0.24,199159,MC,33,MC,MC,NA,default,45,Yes,NA,Male,English,NA,28
1744,default,block2,olivia,ai,0.9,5409,prove,34,prove,C,NA,default,45,Yes,NA,Male,English,NA,29
1744,default,block2,zoe,ai,0.98,6611,say,35,say,C,NA,default,45,Yes,NA,Male,English,NA,30
1744,default,block2,owen,ai,0.77,132177,announce,36,announce,C,NA,default,45,Yes,NA,Male,English,NA,31
1744,default,block2,pizza,ai,0.010000000000000009,4358,MC,37,MC,MC,NA,default,45,Yes,NA,Male,English,NA,32
1744,default,block2,josh,ai,0.75,7503,suggest,38,suggest,C,NA,default,45,Yes,NA,Male,English,NA,33
1744,default,block2,isabella,ai,0.38,4478,know,39,know,C,NA,default,45,Yes,NA,Male,English,NA,34
1744,default,block2,emily,ai,0.86,15942,pretend,40,pretend,C,NA,default,45,Yes,NA,Male,English,NA,35
1744,default,block2,mia,ai,0.31000000000000005,8153,be_annoyed,41,be_annoyed,C,NA,default,45,Yes,NA,Male,English,NA,36
1744,default,block2,muffins,ai,0.010000000000000009,13658,MC,42,MC,MC,NA,default,45,Yes,NA,Male,English,NA,37
1744,default,block2,grace,ai,0.31000000000000005,37906,discover,43,discover,C,NA,default,45,Yes,NA,Male,English,NA,38
1744,default,block2,charley,ai,0.85,9896,confirm,44,confirm,C,NA,default,45,Yes,NA,Male,English,NA,39
1744,default,block2,julian,ai,0.95,6622,be_right,45,be_right,C,NA,default,45,Yes,NA,Male,English,NA,40
1744,default,block2,frank,ai,0.73,7194,establish,46,establish,C,NA,default,45,Yes,NA,Male,English,NA,41
1744,default,block2,jayden,ai,0.76,4555,think,47,think,C,NA,default,45,Yes,NA,Male,English,NA,42
1744,default,block2,josie,ai,0.14,7061,see,48,see,C,NA,default,45,Yes,NA,Male,English,NA,43
1744,default,block2,jackson,ai,0.6799999999999999,12487,confess,49,confess,C,NA,default,45,Yes,NA,Male,English,NA,44
