workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
3149,default,block2,kids,ai,0.06000000000000005,3894,MC,45,MC,MC,NA,default,26,Yes,NA,Female,English,NA,40
3149,default,block2,frank,ai,0.5700000000000001,5466,suggest,46,suggest,C,NA,default,26,Yes,NA,Female,English,NA,41
3149,default,block2,jayden,ai,0.18000000000000005,6040,confirm,47,confirm,C,NA,default,26,Yes,NA,Female,English,NA,42
3149,default,block2,garage,ai,0.030000000000000027,5110,MC,48,MC,MC,NA,default,26,Yes,NA,Female,English,NA,43
3149,default,block2,olivia,ai,0.31000000000000005,6684,hear,49,hear,C,NA,default,26,Yes,NA,Female,English,NA,44
3149,default,block2,ballet,ai,0.050000000000000044,3377,MC,50,MC,MC,NA,default,26,Yes,NA,Female,English,NA,45
3149,default,block2,muffins,ai,0.040000000000000036,2717,MC,51,MC,MC,NA,default,26,Yes,NA,Female,English,NA,46
3149,default,block2,jon,ai,0.61,4629,acknowledge,52,acknowledge,C,NA,default,26,Yes,NA,Female,English,NA,47
3149,default,block2,josie,ai,0.09999999999999998,3615,reveal,53,reveal,C,NA,default,26,Yes,NA,Female,English,NA,48
3149,default,block2,emma,ai,0.06000000000000005,5138,admit,54,admit,C,NA,default,26,Yes,NA,Female,English,NA,49
3149,default,block2,danny,ai,0.31000000000000005,4488,prove,55,prove,C,NA,default,26,Yes,NA,Female,English,NA,50
3149,default,block2,jackson,ai,0.63,3952,demonstrate,56,demonstrate,C,NA,default,26,Yes,NA,Female,English,NA,51
3149,default,block2,zoe,ai,0.7,4642,think,57,think,C,NA,default,26,Yes,NA,Female,English,NA,52
3224,default,block1,hat,ai,0.28,12506,MC,5,MC,MC,NA,default,21,Yes,NA,Female,English,NA,1
3224,default,block1,ballet,ai,0.30000000000000004,7199,MC,6,MC,MC,NA,default,21,Yes,NA,Female,English,NA,2
3224,default,block1,isabella,ai,0.55,11790,announce,7,announce,C,NA,default,21,Yes,NA,Female,English,NA,3
3224,default,block1,kids,ai,0.31000000000000005,4964,MC,8,MC,MC,NA,default,21,Yes,NA,Female,English,NA,4
3224,default,block1,sophia,ai,0.55,6247,discover,9,discover,C,NA,default,21,Yes,NA,Female,English,NA,5
3224,default,block1,olivia,ai,0.5900000000000001,10098,admit,10,admit,C,NA,default,21,Yes,NA,Female,English,NA,6
3224,default,block1,jon,ai,0.54,6026,confess,11,confess,C,NA,default,21,Yes,NA,Female,English,NA,7
3224,default,block1,grace,ai,0.55,7381,suggest,12,suggest,C,NA,default,21,Yes,NA,Female,English,NA,8
3224,default,block1,jayden,ai,0.53,6734,establish,13,establish,C,NA,default,21,Yes,NA,Female,English,NA,9
3224,default,block1,frank,ai,0.65,4329,reveal,14,reveal,C,NA,default,21,Yes,NA,Female,English,NA,10
3224,default,block1,mia,ai,0.5900000000000001,5816,confirm,15,confirm,C,NA,default,21,Yes,NA,Female,English,NA,11
3224,default,block1,emma,ai,0.49,8898,prove,16,prove,C,NA,default,21,Yes,NA,Female,English,NA,12
3224,default,block1,charley,ai,0.42000000000000004,4392,acknowledge,17,acknowledge,C,NA,default,21,Yes,NA,Female,English,NA,13
3224,default,block1,josh,ai,0.51,3617,demonstrate,18,demonstrate,C,NA,default,21,Yes,NA,Female,English,NA,14
3224,default,block1,garage,ai,0.26,10225,MC,19,MC,MC,NA,default,21,Yes,NA,Female,English,NA,15
3224,default,block1,mary,ai,0.5900000000000001,5238,think,20,think,C,NA,default,21,Yes,NA,Female,English,NA,16
3224,default,block1,danny,ai,0.52,5707,see,21,see,C,NA,default,21,Yes,NA,Female,English,NA,17
3224,default,block1,tony,ai,0.6,8016,be_annoyed,22,be_annoyed,C,NA,default,21,Yes,NA,Female,English,NA,18
3224,default,block1,jackson,ai,0.5800000000000001,1469,hear,23,hear,C,NA,default,21,Yes,NA,Female,English,NA,19
3224,default,block1,muffins,ai,0.41000000000000003,4216,MC,24,MC,MC,NA,default,21,Yes,NA,Female,English,NA,20
3224,default,block1,zoe,ai,0.5800000000000001,2867,pretend,25,pretend,C,NA,default,21,Yes,NA,Female,English,NA,21
3224,default,block1,owen,ai,0.55,2915,be_right,26,be_right,C,NA,default,21,Yes,NA,Female,English,NA,22
3224,default,block1,emily,ai,0.56,3665,know,27,know,C,NA,default,21,Yes,NA,Female,English,NA,23
3224,default,block1,pizza,ai,0.36,3154,MC,28,MC,MC,NA,default,21,Yes,NA,Female,English,NA,24
3224,default,block1,julian,ai,0.62,3862,inform,29,inform,C,NA,default,21,Yes,NA,Female,English,NA,25
3224,default,block1,josie,ai,0.63,3226,say,30,say,C,NA,default,21,Yes,NA,Female,English,NA,26
3224,default,block2,sophia,projective,0.5,15323,discover,32,discover,C,NA,default,21,Yes,NA,Female,English,NA,27
3224,default,block2,jackson,projective,0.49,5374,hear,33,hear,C,NA,default,21,Yes,NA,Female,English,NA,28
3224,default,block2,jayden,projective,0.54,9906,establish,34,establish,C,NA,default,21,Yes,NA,Female,English,NA,29
3224,default,block2,hat,projective,0.87,4146,MC,35,MC,MC,NA,default,21,Yes,NA,Female,English,NA,30
3224,default,block2,tony,projective,0.73,7872,be_annoyed,36,be_annoyed,C,NA,default,21,Yes,NA,Female,English,NA,31
3224,default,block2,zoe,projective,0.27,6303,pretend,37,pretend,C,NA,default,21,Yes,NA,Female,English,NA,32
3224,default,block2,jon,projective,0.65,4232,confess,38,confess,C,NA,default,21,Yes,NA,Female,English,NA,33
3224,default,block2,pizza,projective,0.78,3770,MC,39,MC,MC,NA,default,21,Yes,NA,Female,English,NA,34
3224,default,block2,charley,projective,0.79,4687,acknowledge,40,acknowledge,C,NA,default,21,Yes,NA,Female,English,NA,35
3224,default,block2,kids,projective,0.86,3925,MC,41,MC,MC,NA,default,21,Yes,NA,Female,English,NA,36
3224,default,block2,isabella,projective,0.52,6047,announce,42,announce,C,NA,default,21,Yes,NA,Female,English,NA,37
3224,default,block2,josh,projective,0.53,7346,demonstrate,43,demonstrate,C,NA,default,21,Yes,NA,Female,English,NA,38
3224,default,block2,julian,projective,0.65,4169,inform,44,inform,C,NA,default,21,Yes,NA,Female,English,NA,39
3224,default,block2,owen,projective,0.64,5161,be_right,45,be_right,C,NA,default,21,Yes,NA,Female,English,NA,40
3224,default,block2,josie,projective,0.41,7749,say,46,say,C,NA,default,21,Yes,NA,Female,English,NA,41
3224,default,block2,frank,projective,0.3,4327,reveal,47,reveal,C,NA,default,21,Yes,NA,Female,English,NA,42
3224,default,block2,danny,projective,0.64,4861,see,48,see,C,NA,default,21,Yes,NA,Female,English,NA,43
3224,default,block2,mia,projective,0.23,16761,confirm,49,confirm,C,NA,default,21,Yes,NA,Female,English,NA,44
3224,default,block2,ballet,projective,0.78,4982,MC,50,MC,MC,NA,default,21,Yes,NA,Female,English,NA,45
3224,default,block2,emma,projective,0.16,6455,prove,51,prove,C,NA,default,21,Yes,NA,Female,English,NA,46
3224,default,block2,grace,projective,0.29,4128,suggest,52,suggest,C,NA,default,21,Yes,NA,Female,English,NA,47
3224,default,block2,garage,projective,0.83,3912,MC,53,MC,MC,NA,default,21,Yes,NA,Female,English,NA,48
3224,default,block2,emily,projective,0.58,5650,know,54,know,C,NA,default,21,Yes,NA,Female,English,NA,49
3224,default,block2,olivia,projective,0.27,4634,admit,55,admit,C,NA,default,21,Yes,NA,Female,English,NA,50
3224,default,block2,mary,projective,0.19,3704,think,56,think,C,NA,default,21,Yes,NA,Female,English,NA,51
3224,default,block2,muffins,projective,0.86,3691,MC,57,MC,MC,NA,default,21,Yes,NA,Female,English,NA,52
3284,default,block1,ballet,projective,1,10055,MC,5,MC,MC,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,1
3284,default,block1,isabella,projective,0.49,25000,discover,6,discover,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,2
3284,default,block1,zoe,projective,0.5,20808,think,7,think,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,3
3284,default,block1,pizza,projective,1,7728,MC,8,MC,MC,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,4
3284,default,block1,grace,projective,0.5,19680,establish,9,establish,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,5
3284,default,block1,julian,projective,1,10048,admit,10,admit,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,6
3284,default,block1,emma,projective,1,14280,confess,11,confess,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,7
3284,default,block1,hat,projective,1,6615,MC,12,MC,MC,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,8
3284,default,block1,garage,projective,1,8264,MC,13,MC,MC,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,9
3284,default,block1,jayden,projective,1,11056,reveal,14,reveal,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,10
3284,default,block1,olivia,projective,1,7767,hear,15,hear,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,11
3284,default,block1,muffins,projective,1,13271,MC,16,MC,MC,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,12
3284,default,block1,danny,projective,0,24145,pretend,17,pretend,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,13
3284,default,block1,tony,projective,1,5928,know,18,know,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,14
3284,default,block1,sophia,projective,0,8032,be_right,19,be_right,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,15
3284,default,block1,mary,projective,1,10168,prove,20,prove,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,16
3284,default,block1,kids,projective,1,7216,MC,21,MC,MC,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,17
3284,default,block1,owen,projective,1,8688,inform,22,inform,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,18
3284,default,block1,josie,projective,1,5528,announce,23,announce,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,19
3284,default,block1,jon,projective,1,11663,suggest,24,suggest,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,20
3284,default,block1,frank,projective,1,7312,see,25,see,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,21
3284,default,block1,mia,projective,0.97,13416,be_annoyed,26,be_annoyed,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,22
3284,default,block1,charley,projective,1,7808,demonstrate,27,demonstrate,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,23
3284,default,block1,emily,projective,0.5,11560,say,28,say,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,24
3284,default,block1,josh,projective,1,8272,acknowledge,29,acknowledge,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,25
3284,default,block1,jackson,projective,0,9528,confirm,30,confirm,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,26
3284,default,block2,grace,ai,1,17319,establish,32,establish,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,27
3284,default,block2,tony,ai,0.97,9680,know,33,know,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,28
3284,default,block2,garage,ai,0,8904,MC,34,MC,MC,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,29
3284,default,block2,owen,ai,0,6992,inform,35,inform,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,30
3284,default,block2,mary,ai,0,9040,prove,36,prove,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,31
3284,default,block2,josie,ai,1,6360,announce,37,announce,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,32
3284,default,block2,danny,ai,1,7128,pretend,38,pretend,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,33
3284,default,block2,mia,ai,1,12728,be_annoyed,39,be_annoyed,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,34
3284,default,block2,jon,ai,1,14112,suggest,40,suggest,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,35
3284,default,block2,jayden,ai,1,5968,reveal,41,reveal,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,36
3284,default,block2,emily,ai,0,6224,say,42,say,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,37
3284,default,block2,olivia,ai,0.98,6200,hear,43,hear,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,38
3284,default,block2,julian,ai,1,5928,admit,44,admit,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,39
3284,default,block2,frank,ai,1,5136,see,45,see,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,40
3284,default,block2,hat,ai,0,17232,MC,46,MC,MC,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,41
3284,default,block2,pizza,ai,0,3024,MC,47,MC,MC,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,42
3284,default,block2,emma,ai,0.49,7224,confess,48,confess,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,43
3284,default,block2,josh,ai,0.98,6632,acknowledge,49,acknowledge,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,44
3284,default,block2,isabella,ai,1,9632,discover,50,discover,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,45
3284,default,block2,zoe,ai,0,9544,think,51,think,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,46
3284,default,block2,jackson,ai,0,15928,confirm,52,confirm,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,47
3284,default,block2,kids,ai,0,3528,MC,53,MC,MC,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,48
3284,default,block2,muffins,ai,0,3776,MC,54,MC,MC,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,49
3284,default,block2,charley,ai,1,11200,demonstrate,55,demonstrate,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,50
3284,default,block2,sophia,ai,0,4240,be_right,56,be_right,C,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,51
3284,default,block2,ballet,ai,0,8464,MC,57,MC,MC,NA,default,39,Yes,The repetition of this exercise muddied my thinking throughout. Suggestion to lower the number of items to be viewed unless that was the goal.,Male,English,NA,52
3258,default,block1,kids,projective,0.97,36100,MC,5,MC,MC,NA,default,23,Yes,NA,Female,English,NA,1
3258,default,block1,tony,projective,0.73,21904,discover,6,discover,C,NA,default,23,Yes,NA,Female,English,NA,2
3258,default,block1,jackson,projective,0.91,12057,confirm,7,confirm,C,NA,default,23,Yes,NA,Female,English,NA,3
3258,default,block1,julian,projective,0.63,23184,reveal,8,reveal,C,NA,default,23,Yes,NA,Female,English,NA,4
3258,default,block1,emily,projective,0.4,19280,establish,9,establish,C,NA,default,23,Yes,NA,Female,English,NA,5
3258,default,block1,jon,projective,0.15,11447,pretend,10,pretend,C,NA,default,23,Yes,NA,Female,English,NA,6
3258,default,block1,charley,projective,0.32,22140,acknowledge,11,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,7
3258,default,block1,olivia,projective,0.02,11167,think,12,think,C,NA,default,23,Yes,NA,Female,English,NA,8
3258,default,block1,emma,projective,0.09,59113,announce,13,announce,C,NA,default,23,Yes,NA,Female,English,NA,9
3258,default,block1,frank,projective,0.58,13830,hear,14,hear,C,NA,default,23,Yes,NA,Female,English,NA,10
3258,default,block1,grace,projective,0.7,18543,know,15,know,C,NA,default,23,Yes,NA,Female,English,NA,11
3258,default,block1,josie,projective,0.81,10436,inform,16,inform,C,NA,default,23,Yes,NA,Female,English,NA,12
3258,default,block1,sophia,projective,0.05,8630,be_right,17,be_right,C,NA,default,23,Yes,NA,Female,English,NA,13
3258,default,block1,mary,projective,0.84,8409,see,18,see,C,NA,default,23,Yes,NA,Female,English,NA,14
3258,default,block1,mia,projective,0.31,7115,admit,19,admit,C,NA,default,23,Yes,NA,Female,English,NA,15
3258,default,block1,pizza,projective,0.98,8581,MC,20,MC,MC,NA,default,23,Yes,NA,Female,English,NA,16
3258,default,block1,owen,projective,0.05,9731,say,21,say,C,NA,default,23,Yes,NA,Female,English,NA,17
3258,default,block1,zoe,projective,0.12,10864,suggest,22,suggest,C,NA,default,23,Yes,NA,Female,English,NA,18
3258,default,block1,ballet,projective,0.97,5815,MC,23,MC,MC,NA,default,23,Yes,NA,Female,English,NA,19
3258,default,block1,danny,projective,0.12,58280,demonstrate,24,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,20
3258,default,block1,hat,projective,0.8,11438,MC,25,MC,MC,NA,default,23,Yes,NA,Female,English,NA,21
3258,default,block1,muffins,projective,0.84,26487,MC,26,MC,MC,NA,default,23,Yes,NA,Female,English,NA,22
3258,default,block1,jayden,projective,0.79,23030,be_annoyed,27,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,23
3258,default,block1,garage,projective,0.9,13286,MC,28,MC,MC,NA,default,23,Yes,NA,Female,English,NA,24
3258,default,block1,isabella,projective,0.92,16453,confess,29,confess,C,NA,default,23,Yes,NA,Female,English,NA,25
3258,default,block1,josh,projective,0.1,9379,prove,30,prove,C,NA,default,23,Yes,NA,Female,English,NA,26
3258,default,block2,sophia,ai,0.28,25746,be_right,32,be_right,C,NA,default,23,Yes,NA,Female,English,NA,27
3258,default,block2,josh,ai,0.74,12564,prove,33,prove,C,NA,default,23,Yes,NA,Female,English,NA,28
3258,default,block2,mia,ai,0.71,18718,admit,34,admit,C,NA,default,23,Yes,NA,Female,English,NA,29
3258,default,block2,emma,ai,0.79,21380,announce,35,announce,C,NA,default,23,Yes,NA,Female,English,NA,30
3258,default,block2,tony,ai,0.28,57236,discover,36,discover,C,NA,default,23,Yes,NA,Female,English,NA,31
3258,default,block2,pizza,ai,0.030000000000000027,6308,MC,37,MC,MC,NA,default,23,Yes,NA,Female,English,NA,32
3258,default,block2,mary,ai,0.020000000000000018,8168,see,38,see,C,NA,default,23,Yes,NA,Female,English,NA,33
3258,default,block2,charley,ai,0.30000000000000004,15236,acknowledge,39,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,34
3258,default,block2,zoe,ai,0.77,7949,suggest,40,suggest,C,NA,default,23,Yes,NA,Female,English,NA,35
3258,default,block2,jon,ai,0.88,8704,pretend,41,pretend,C,NA,default,23,Yes,NA,Female,English,NA,36
3258,default,block2,hat,ai,0.030000000000000027,5720,MC,42,MC,MC,NA,default,23,Yes,NA,Female,English,NA,37
3258,default,block2,ballet,ai,0.08999999999999997,5908,MC,43,MC,MC,NA,default,23,Yes,NA,Female,English,NA,38
3258,default,block2,isabella,ai,0.8,8535,confess,44,confess,C,NA,default,23,Yes,NA,Female,English,NA,39
3258,default,block2,danny,ai,0.79,16192,demonstrate,45,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,40
3258,default,block2,jackson,ai,0.88,7630,confirm,46,confirm,C,NA,default,23,Yes,NA,Female,English,NA,41
3258,default,block2,muffins,ai,0.040000000000000036,7975,MC,47,MC,MC,NA,default,23,Yes,NA,Female,English,NA,42
3258,default,block2,kids,ai,0.20999999999999996,7790,MC,48,MC,MC,NA,default,23,Yes,NA,Female,English,NA,43
3258,default,block2,josie,ai,0.26,11668,inform,49,inform,C,NA,default,23,Yes,NA,Female,English,NA,44
3258,default,block2,emily,ai,0.78,9543,establish,50,establish,C,NA,default,23,Yes,NA,Female,English,NA,45
3258,default,block2,julian,ai,0.28,7116,reveal,51,reveal,C,NA,default,23,Yes,NA,Female,English,NA,46
3258,default,block2,garage,ai,0.21999999999999997,5785,MC,52,MC,MC,NA,default,23,Yes,NA,Female,English,NA,47
3258,default,block2,grace,ai,0.28,10216,know,53,know,C,NA,default,23,Yes,NA,Female,English,NA,48
3258,default,block2,frank,ai,0.30000000000000004,56757,hear,54,hear,C,NA,default,23,Yes,NA,Female,English,NA,49
3258,default,block2,owen,ai,0.91,10088,say,55,say,C,NA,default,23,Yes,NA,Female,English,NA,50
3258,default,block2,jayden,ai,0.9,9365,be_annoyed,56,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,51
3258,default,block2,olivia,ai,0.88,6208,think,57,think,C,NA,default,23,Yes,NA,Female,English,NA,52
3090,default,block1,jayden,ai,0.47,13549,acknowledge,5,acknowledge,C,NA,default,28,Yes,NA,Female,English,NA,1
3090,default,block1,tony,ai,0.5,7465,think,6,think,C,NA,default,28,Yes,NA,Female,English,NA,2
3090,default,block1,jon,ai,0.45999999999999996,5676,know,7,know,C,NA,default,28,Yes,NA,Female,English,NA,3
3090,default,block1,julian,ai,0.48,6348,pretend,8,pretend,C,NA,default,28,Yes,NA,Female,English,NA,4
3090,default,block1,emma,ai,0.36,7403,prove,9,prove,C,NA,default,28,Yes,NA,Female,English,NA,5
3090,default,block1,zoe,ai,0.47,9985,confirm,10,confirm,C,NA,default,28,Yes,NA,Female,English,NA,6
3090,default,block1,mia,ai,0.45999999999999996,8674,discover,11,discover,C,NA,default,28,Yes,NA,Female,English,NA,7
3090,default,block1,emily,ai,0.51,7218,establish,12,establish,C,NA,default,28,Yes,NA,Female,English,NA,8
3090,default,block1,josie,ai,0.44999999999999996,28714,announce,13,announce,C,NA,default,28,Yes,NA,Female,English,NA,9
3090,default,block1,grace,ai,0.48,5311,suggest,14,suggest,C,NA,default,28,Yes,NA,Female,English,NA,10
3090,default,block1,sophia,ai,0.49,5204,be_right,15,be_right,C,NA,default,28,Yes,NA,Female,English,NA,11
3090,default,block1,josh,ai,0.54,6006,be_annoyed,16,be_annoyed,C,NA,default,28,Yes,NA,Female,English,NA,12
3090,default,block1,mary,ai,0.47,5752,demonstrate,17,demonstrate,C,NA,default,28,Yes,NA,Female,English,NA,13
3090,default,block1,isabella,ai,0.56,7488,see,18,see,C,NA,default,28,Yes,NA,Female,English,NA,14
3090,default,block1,pizza,ai,0.14,11958,MC,19,MC,MC,NA,default,28,Yes,NA,Female,English,NA,15
3090,default,block1,kids,ai,0.14,8865,MC,20,MC,MC,NA,default,28,Yes,NA,Female,English,NA,16
3090,default,block1,olivia,ai,0.5,6100,admit,21,admit,C,NA,default,28,Yes,NA,Female,English,NA,17
3090,default,block1,danny,ai,0.48,5305,confess,22,confess,C,NA,default,28,Yes,NA,Female,English,NA,18
3090,default,block1,frank,ai,0.51,6407,inform,23,inform,C,NA,default,28,Yes,NA,Female,English,NA,19
3090,default,block1,charley,ai,0.31000000000000005,8913,reveal,24,reveal,C,NA,default,28,Yes,NA,Female,English,NA,20
3090,default,block1,hat,ai,0.12,8424,MC,25,MC,MC,NA,default,28,Yes,NA,Female,English,NA,21
3090,default,block1,jackson,ai,0.5,14704,say,26,say,C,NA,default,28,Yes,NA,Female,English,NA,22
3090,default,block1,muffins,ai,0.14,5004,MC,27,MC,MC,NA,default,28,Yes,NA,Female,English,NA,23
3090,default,block1,garage,ai,0.10999999999999999,5766,MC,28,MC,MC,NA,default,28,Yes,NA,Female,English,NA,24
3090,default,block1,owen,ai,0.61,5479,hear,29,hear,C,NA,default,28,Yes,NA,Female,English,NA,25
3090,default,block1,ballet,ai,0.10999999999999999,3238,MC,30,MC,MC,NA,default,28,Yes,NA,Female,English,NA,26
3090,default,block2,isabella,projective,0.16,8377,see,32,see,C,NA,default,28,Yes,NA,Female,English,NA,27
3090,default,block2,sophia,projective,0.27,3792,be_right,33,be_right,C,NA,default,28,Yes,NA,Female,English,NA,28
3090,default,block2,owen,projective,0.71,7305,hear,34,hear,C,NA,default,28,Yes,NA,Female,English,NA,29
3090,default,block2,emma,projective,0.35,5263,prove,35,prove,C,NA,default,28,Yes,NA,Female,English,NA,30
3090,default,block2,emily,projective,0.73,13406,establish,36,establish,C,NA,default,28,Yes,NA,Female,English,NA,31
3090,default,block2,pizza,projective,1,3215,MC,37,MC,MC,NA,default,28,Yes,NA,Female,English,NA,32
3090,default,block2,jayden,projective,0.38,3800,acknowledge,38,acknowledge,C,NA,default,28,Yes,NA,Female,English,NA,33
3090,default,block2,jon,projective,0.84,6265,know,39,know,C,NA,default,28,Yes,NA,Female,English,NA,34
3090,default,block2,julian,projective,0.32,6368,pretend,40,pretend,C,NA,default,28,Yes,NA,Female,English,NA,35
3090,default,block2,ballet,projective,1,2741,MC,41,MC,MC,NA,default,28,Yes,NA,Female,English,NA,36
