workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2305,default,block1,emma,ai,1,5941,suggest,8,suggest,C,NA,default,30,Yes,NA,Female,English,NA,4
2305,default,block1,hat,ai,0.26,10586,MC,9,MC,MC,NA,default,30,Yes,NA,Female,English,NA,5
2305,default,block1,garage,ai,0.15000000000000002,11128,MC,10,MC,MC,NA,default,30,Yes,NA,Female,English,NA,6
2305,default,block1,danny,ai,1,6681,prove,11,prove,C,NA,default,30,Yes,NA,Female,English,NA,7
2305,default,block1,jackson,ai,1,3988,admit,12,admit,C,NA,default,30,Yes,NA,Female,English,NA,8
2305,default,block1,julian,ai,1,3733,say,13,say,C,NA,default,30,Yes,NA,Female,English,NA,9
2305,default,block1,grace,ai,1,4513,pretend,14,pretend,C,NA,default,30,Yes,NA,Female,English,NA,10
2305,default,block1,mia,ai,1,3788,confess,15,confess,C,NA,default,30,Yes,NA,Female,English,NA,11
2305,default,block1,josie,ai,1,5477,inform,16,inform,C,NA,default,30,Yes,NA,Female,English,NA,12
2305,default,block1,sophia,ai,1,4017,demonstrate,17,demonstrate,C,NA,default,30,Yes,NA,Female,English,NA,13
2305,default,block1,mary,ai,1,8568,be_annoyed,18,be_annoyed,C,NA,default,30,Yes,NA,Female,English,NA,14
2305,default,block1,emily,ai,1,3309,confirm,19,confirm,C,NA,default,30,Yes,NA,Female,English,NA,15
2305,default,block1,josh,ai,1,7970,be_right,20,be_right,C,NA,default,30,Yes,NA,Female,English,NA,16
2305,default,block1,pizza,ai,0.06999999999999995,7911,MC,21,MC,MC,NA,default,30,Yes,NA,Female,English,NA,17
2305,default,block1,kids,ai,0.27,6589,MC,22,MC,MC,NA,default,30,Yes,NA,Female,English,NA,18
2305,default,block1,frank,ai,1,4633,see,23,see,C,NA,default,30,Yes,NA,Female,English,NA,19
2305,default,block1,owen,ai,1,4219,think,24,think,C,NA,default,30,Yes,NA,Female,English,NA,20
2305,default,block1,muffins,ai,0.17000000000000004,6623,MC,25,MC,MC,NA,default,30,Yes,NA,Female,English,NA,21
2305,default,block1,charley,ai,1,3673,acknowledge,26,acknowledge,C,NA,default,30,Yes,NA,Female,English,NA,22
2305,default,block1,tony,ai,1,2734,announce,27,announce,C,NA,default,30,Yes,NA,Female,English,NA,23
2305,default,block1,ballet,ai,0.21999999999999997,6846,MC,28,MC,MC,NA,default,30,Yes,NA,Female,English,NA,24
2305,default,block1,isabella,ai,1,3651,hear,29,hear,C,NA,default,30,Yes,NA,Female,English,NA,25
2305,default,block1,zoe,ai,1,5576,reveal,30,reveal,C,NA,default,30,Yes,NA,Female,English,NA,26
2305,default,block2,isabella,projective,0.9,6103,hear,32,hear,C,NA,default,30,Yes,NA,Female,English,NA,27
2305,default,block2,pizza,projective,0.1,8931,MC,33,MC,MC,NA,default,30,Yes,NA,Female,English,NA,28
2305,default,block2,danny,projective,0.62,7850,prove,34,prove,C,NA,default,30,Yes,NA,Female,English,NA,29
2305,default,block2,jon,projective,0.27,6596,establish,35,establish,C,NA,default,30,Yes,NA,Female,English,NA,30
2305,default,block2,ballet,projective,0.07,4773,MC,36,MC,MC,NA,default,30,Yes,NA,Female,English,NA,31
2305,default,block2,garage,projective,0.06,4487,MC,37,MC,MC,NA,default,30,Yes,NA,Female,English,NA,32
2305,default,block2,jackson,projective,0.61,5191,admit,38,admit,C,NA,default,30,Yes,NA,Female,English,NA,33
2305,default,block2,josie,projective,0.93,6523,inform,39,inform,C,NA,default,30,Yes,NA,Female,English,NA,34
2305,default,block2,sophia,projective,0.5,7035,demonstrate,40,demonstrate,C,NA,default,30,Yes,NA,Female,English,NA,35
2305,default,block2,emily,projective,0.13,5488,confirm,41,confirm,C,NA,default,30,Yes,NA,Female,English,NA,36
2305,default,block2,kids,projective,0.06,4558,MC,42,MC,MC,NA,default,30,Yes,NA,Female,English,NA,37
2305,default,block2,owen,projective,0.12,6163,think,43,think,C,NA,default,30,Yes,NA,Female,English,NA,38
2305,default,block2,zoe,projective,0.82,6505,reveal,44,reveal,C,NA,default,30,Yes,NA,Female,English,NA,39
2305,default,block2,muffins,projective,0.07,4800,MC,45,MC,MC,NA,default,30,Yes,NA,Female,English,NA,40
2305,default,block2,mia,projective,0.16,4617,confess,46,confess,C,NA,default,30,Yes,NA,Female,English,NA,41
2305,default,block2,charley,projective,0.97,5442,acknowledge,47,acknowledge,C,NA,default,30,Yes,NA,Female,English,NA,42
2305,default,block2,hat,projective,0.07,7966,MC,48,MC,MC,NA,default,30,Yes,NA,Female,English,NA,43
2305,default,block2,tony,projective,0.25,4688,announce,49,announce,C,NA,default,30,Yes,NA,Female,English,NA,44
2305,default,block2,frank,projective,0.92,4131,see,50,see,C,NA,default,30,Yes,NA,Female,English,NA,45
2305,default,block2,emma,projective,0.14,6032,suggest,51,suggest,C,NA,default,30,Yes,NA,Female,English,NA,46
2305,default,block2,mary,projective,0.95,4340,be_annoyed,52,be_annoyed,C,NA,default,30,Yes,NA,Female,English,NA,47
2305,default,block2,grace,projective,0,7203,pretend,53,pretend,C,NA,default,30,Yes,NA,Female,English,NA,48
2305,default,block2,julian,projective,0.05,3380,say,54,say,C,NA,default,30,Yes,NA,Female,English,NA,49
2305,default,block2,olivia,projective,0.85,5905,discover,55,discover,C,NA,default,30,Yes,NA,Female,English,NA,50
2305,default,block2,jayden,projective,1,4595,know,56,know,C,NA,default,30,Yes,NA,Female,English,NA,51
2305,default,block2,josh,projective,0.04,4904,be_right,57,be_right,C,NA,default,30,Yes,NA,Female,English,NA,52
2409,default,block1,owen,ai,1,8842,announce,5,announce,C,NA,default,53,Yes,NA,Female,English,NA,1
2409,default,block1,garage,ai,0.08999999999999997,10954,MC,6,MC,MC,NA,default,53,Yes,NA,Female,English,NA,2
2409,default,block1,isabella,ai,1,5576,pretend,7,pretend,C,NA,default,53,Yes,NA,Female,English,NA,3
2409,default,block1,hat,ai,0.08999999999999997,4448,MC,8,MC,MC,NA,default,53,Yes,NA,Female,English,NA,4
2409,default,block1,olivia,ai,1,5030,hear,9,hear,C,NA,default,53,Yes,NA,Female,English,NA,5
2409,default,block1,jayden,ai,0.98,6151,confirm,10,confirm,C,NA,default,53,Yes,NA,Female,English,NA,6
2409,default,block1,zoe,ai,1,7244,see,11,see,C,NA,default,53,Yes,NA,Female,English,NA,7
2409,default,block1,charley,ai,0.98,3374,know,12,know,C,NA,default,53,Yes,NA,Female,English,NA,8
2409,default,block1,emily,ai,0.99,4534,reveal,13,reveal,C,NA,default,53,Yes,NA,Female,English,NA,9
2409,default,block1,mary,ai,0.98,3012,be_annoyed,14,be_annoyed,C,NA,default,53,Yes,NA,Female,English,NA,10
2409,default,block1,jackson,ai,0.99,3164,demonstrate,15,demonstrate,C,NA,default,53,Yes,NA,Female,English,NA,11
2409,default,block1,mia,ai,1,3235,acknowledge,16,acknowledge,C,NA,default,53,Yes,NA,Female,English,NA,12
2409,default,block1,tony,ai,0.99,6334,inform,17,inform,C,NA,default,53,Yes,NA,Female,English,NA,13
2409,default,block1,frank,ai,0.99,3264,establish,18,establish,C,NA,default,53,Yes,NA,Female,English,NA,14
2409,default,block1,jon,ai,0.97,5280,prove,19,prove,C,NA,default,53,Yes,NA,Female,English,NA,15
2409,default,block1,ballet,ai,0.17000000000000004,9036,MC,20,MC,MC,NA,default,53,Yes,NA,Female,English,NA,16
2409,default,block1,julian,ai,0.97,3412,admit,21,admit,C,NA,default,53,Yes,NA,Female,English,NA,17
2409,default,block1,pizza,ai,0.29000000000000004,6098,MC,22,MC,MC,NA,default,53,Yes,NA,Female,English,NA,18
2409,default,block1,josh,ai,0.98,6314,suggest,23,suggest,C,NA,default,53,Yes,NA,Female,English,NA,19
2409,default,block1,sophia,ai,1,2972,think,24,think,C,NA,default,53,Yes,NA,Female,English,NA,20
2409,default,block1,muffins,ai,0.09999999999999998,6218,MC,25,MC,MC,NA,default,53,Yes,NA,Female,English,NA,21
2409,default,block1,grace,ai,0.98,4901,discover,26,discover,C,NA,default,53,Yes,NA,Female,English,NA,22
2409,default,block1,kids,ai,0.32999999999999996,6210,MC,27,MC,MC,NA,default,53,Yes,NA,Female,English,NA,23
2409,default,block1,danny,ai,0.99,4326,say,28,say,C,NA,default,53,Yes,NA,Female,English,NA,24
2409,default,block1,emma,ai,0.99,4678,be_right,29,be_right,C,NA,default,53,Yes,NA,Female,English,NA,25
2409,default,block1,josie,ai,1,4734,confess,30,confess,C,NA,default,53,Yes,NA,Female,English,NA,26
2409,default,block2,garage,projective,0.01,9648,MC,32,MC,MC,NA,default,53,Yes,NA,Female,English,NA,27
2409,default,block2,charley,projective,0.82,5967,know,33,know,C,NA,default,53,Yes,NA,Female,English,NA,28
2409,default,block2,mia,projective,0.84,3846,acknowledge,34,acknowledge,C,NA,default,53,Yes,NA,Female,English,NA,29
2409,default,block2,mary,projective,0.86,3983,be_annoyed,35,be_annoyed,C,NA,default,53,Yes,NA,Female,English,NA,30
2409,default,block2,emma,projective,0.02,4477,be_right,36,be_right,C,NA,default,53,Yes,NA,Female,English,NA,31
2409,default,block2,emily,projective,0.79,3628,reveal,37,reveal,C,NA,default,53,Yes,NA,Female,English,NA,32
2409,default,block2,ballet,projective,0,3414,MC,38,MC,MC,NA,default,53,Yes,NA,Female,English,NA,33
2409,default,block2,hat,projective,0.16,5470,MC,39,MC,MC,NA,default,53,Yes,NA,Female,English,NA,34
2409,default,block2,zoe,projective,0.63,4829,see,40,see,C,NA,default,53,Yes,NA,Female,English,NA,35
2409,default,block2,josh,projective,0.02,4566,suggest,41,suggest,C,NA,default,53,Yes,NA,Female,English,NA,36
2409,default,block2,tony,projective,0.67,5361,inform,42,inform,C,NA,default,53,Yes,NA,Female,English,NA,37
2409,default,block2,sophia,projective,0.03,2915,think,43,think,C,NA,default,53,Yes,NA,Female,English,NA,38
2409,default,block2,pizza,projective,0.01,5014,MC,44,MC,MC,NA,default,53,Yes,NA,Female,English,NA,39
2409,default,block2,isabella,projective,0.01,4816,pretend,45,pretend,C,NA,default,53,Yes,NA,Female,English,NA,40
2409,default,block2,muffins,projective,0.01,3220,MC,46,MC,MC,NA,default,53,Yes,NA,Female,English,NA,41
2409,default,block2,jayden,projective,0.03,5158,confirm,47,confirm,C,NA,default,53,Yes,NA,Female,English,NA,42
2409,default,block2,grace,projective,0.62,4174,discover,48,discover,C,NA,default,53,Yes,NA,Female,English,NA,43
2409,default,block2,frank,projective,0.02,5087,establish,49,establish,C,NA,default,53,Yes,NA,Female,English,NA,44
2409,default,block2,jon,projective,0.04,2966,prove,50,prove,C,NA,default,53,Yes,NA,Female,English,NA,45
2409,default,block2,owen,projective,0.04,4101,announce,51,announce,C,NA,default,53,Yes,NA,Female,English,NA,46
2409,default,block2,jackson,projective,0.09,2764,demonstrate,52,demonstrate,C,NA,default,53,Yes,NA,Female,English,NA,47
2409,default,block2,kids,projective,0.02,4220,MC,53,MC,MC,NA,default,53,Yes,NA,Female,English,NA,48
2409,default,block2,josie,projective,0.07,3398,confess,54,confess,C,NA,default,53,Yes,NA,Female,English,NA,49
2409,default,block2,julian,projective,0.04,3420,admit,55,admit,C,NA,default,53,Yes,NA,Female,English,NA,50
2409,default,block2,olivia,projective,0.07,2700,hear,56,hear,C,NA,default,53,Yes,NA,Female,English,NA,51
2409,default,block2,danny,projective,0.02,4470,say,57,say,C,NA,default,53,Yes,NA,Female,English,NA,52
2321,default,block1,grace,ai,0.97,30079,inform,5,inform,C,NA,default,51,Yes,NA,Female,English,NA,1
2321,default,block1,pizza,ai,0.020000000000000018,25608,MC,6,MC,MC,NA,default,51,Yes,NA,Female,English,NA,2
2321,default,block1,owen,ai,0.99,15951,know,7,know,C,NA,default,51,Yes,NA,Female,English,NA,3
2321,default,block1,emily,ai,0,17543,say,8,say,C,NA,default,51,Yes,NA,Female,English,NA,4
2321,default,block1,mia,ai,0.98,11232,see,9,see,C,NA,default,51,Yes,NA,Female,English,NA,5
2321,default,block1,emma,ai,0.99,13079,prove,10,prove,C,NA,default,51,Yes,NA,Female,English,NA,6
2321,default,block1,jayden,ai,1,13336,hear,11,hear,C,NA,default,51,Yes,NA,Female,English,NA,7
2321,default,block1,kids,ai,0.030000000000000027,19072,MC,12,MC,MC,NA,default,51,Yes,NA,Female,English,NA,8
2321,default,block1,isabella,ai,0.98,11752,confirm,13,confirm,C,NA,default,51,Yes,NA,Female,English,NA,9
2321,default,block1,ballet,ai,0.010000000000000009,13488,MC,14,MC,MC,NA,default,51,Yes,NA,Female,English,NA,10
2321,default,block1,hat,ai,0.010000000000000009,10040,MC,15,MC,MC,NA,default,51,Yes,NA,Female,English,NA,11
2321,default,block1,mary,ai,1,12440,confess,16,confess,C,NA,default,51,Yes,NA,Female,English,NA,12
2321,default,block1,tony,ai,1,25720,discover,17,discover,C,NA,default,51,Yes,NA,Female,English,NA,13
2321,default,block1,olivia,ai,0.99,7256,establish,18,establish,C,NA,default,51,Yes,NA,Female,English,NA,14
2321,default,block1,julian,ai,0.99,7272,announce,19,announce,C,NA,default,51,Yes,NA,Female,English,NA,15
2321,default,block1,sophia,ai,0.99,13336,demonstrate,20,demonstrate,C,NA,default,51,Yes,NA,Female,English,NA,16
2321,default,block1,garage,ai,0.020000000000000018,7512,MC,21,MC,MC,NA,default,51,Yes,NA,Female,English,NA,17
2321,default,block1,frank,ai,0.97,14847,think,22,think,C,NA,default,51,Yes,NA,Female,English,NA,18
2321,default,block1,josh,ai,0.99,5983,suggest,23,suggest,C,NA,default,51,Yes,NA,Female,English,NA,19
2321,default,block1,jon,ai,0.81,32480,pretend,24,pretend,C,NA,default,51,Yes,NA,Female,English,NA,20
2321,default,block1,zoe,ai,1,19671,be_annoyed,25,be_annoyed,C,NA,default,51,Yes,NA,Female,English,NA,21
2321,default,block1,charley,ai,0.99,9544,reveal,26,reveal,C,NA,default,51,Yes,NA,Female,English,NA,22
2321,default,block1,muffins,ai,0.020000000000000018,9447,MC,27,MC,MC,NA,default,51,Yes,NA,Female,English,NA,23
2321,default,block1,jackson,ai,0.98,6376,be_right,28,be_right,C,NA,default,51,Yes,NA,Female,English,NA,24
2321,default,block1,josie,ai,0.99,10984,admit,29,admit,C,NA,default,51,Yes,NA,Female,English,NA,25
2321,default,block1,danny,ai,0.97,7672,acknowledge,30,acknowledge,C,NA,default,51,Yes,NA,Female,English,NA,26
2321,default,block2,frank,projective,0.32,28727,think,32,think,C,NA,default,51,Yes,NA,Female,English,NA,27
2321,default,block2,olivia,projective,0.68,8319,establish,33,establish,C,NA,default,51,Yes,NA,Female,English,NA,28
2321,default,block2,danny,projective,0.98,16320,acknowledge,34,acknowledge,C,NA,default,51,Yes,NA,Female,English,NA,29
2321,default,block2,josh,projective,0.27,8304,suggest,35,suggest,C,NA,default,51,Yes,NA,Female,English,NA,30
2321,default,block2,muffins,projective,0.26,11184,MC,36,MC,MC,NA,default,51,Yes,NA,Female,English,NA,31
2321,default,block2,emma,projective,0.98,6599,prove,37,prove,C,NA,default,51,Yes,NA,Female,English,NA,32
2321,default,block2,grace,projective,0.9,12112,inform,38,inform,C,NA,default,51,Yes,NA,Female,English,NA,33
2321,default,block2,mia,projective,0.98,6440,see,39,see,C,NA,default,51,Yes,NA,Female,English,NA,34
2321,default,block2,emily,projective,0.3,5784,say,40,say,C,NA,default,51,Yes,NA,Female,English,NA,35
2321,default,block2,sophia,projective,0.26,5959,demonstrate,41,demonstrate,C,NA,default,51,Yes,NA,Female,English,NA,36
2321,default,block2,zoe,projective,0.99,7304,be_annoyed,42,be_annoyed,C,NA,default,51,Yes,NA,Female,English,NA,37
2321,default,block2,jayden,projective,0.99,6216,hear,43,hear,C,NA,default,51,Yes,NA,Female,English,NA,38
2321,default,block2,mary,projective,0.27,4552,confess,44,confess,C,NA,default,51,Yes,NA,Female,English,NA,39
2321,default,block2,garage,projective,0.18,6616,MC,45,MC,MC,NA,default,51,Yes,NA,Female,English,NA,40
2321,default,block2,jackson,projective,0,10376,be_right,46,be_right,C,NA,default,51,Yes,NA,Female,English,NA,41
2321,default,block2,hat,projective,0.19,8528,MC,47,MC,MC,NA,default,51,Yes,NA,Female,English,NA,42
2321,default,block2,julian,projective,0.13,7408,announce,48,announce,C,NA,default,51,Yes,NA,Female,English,NA,43
2321,default,block2,isabella,projective,0.24,9632,confirm,49,confirm,C,NA,default,51,Yes,NA,Female,English,NA,44
2321,default,block2,ballet,projective,0,7768,MC,50,MC,MC,NA,default,51,Yes,NA,Female,English,NA,45
2321,default,block2,josie,projective,0.02,6568,admit,51,admit,C,NA,default,51,Yes,NA,Female,English,NA,46
2321,default,block2,kids,projective,0.01,16592,MC,52,MC,MC,NA,default,51,Yes,NA,Female,English,NA,47
2321,default,block2,charley,projective,0.13,9304,reveal,53,reveal,C,NA,default,51,Yes,NA,Female,English,NA,48
2321,default,block2,tony,projective,0.87,6007,discover,54,discover,C,NA,default,51,Yes,NA,Female,English,NA,49
2321,default,block2,owen,projective,0.99,5928,know,55,know,C,NA,default,51,Yes,NA,Female,English,NA,50
2321,default,block2,pizza,projective,0.02,8520,MC,56,MC,MC,NA,default,51,Yes,NA,Female,English,NA,51
2321,default,block2,jon,projective,0.01,13048,pretend,57,pretend,C,NA,default,51,Yes,NA,Female,English,NA,52
2386,default,block1,mary,projective,0.2,8561,be_right,5,be_right,C,NA,default,26,Yes,NA,Male,English,NA,1
2386,default,block1,grace,projective,0.75,9373,confess,6,confess,C,NA,default,26,Yes,NA,Male,English,NA,2
2386,default,block1,josh,projective,0.89,54590,inform,7,inform,C,NA,default,26,Yes,NA,Male,English,NA,3
2386,default,block1,owen,projective,0.83,42446,hear,8,hear,C,NA,default,26,Yes,NA,Male,English,NA,4
2386,default,block1,emma,projective,0.74,20282,see,9,see,C,NA,default,26,Yes,NA,Male,English,NA,5
2386,default,block1,jackson,projective,0.14,7700,prove,10,prove,C,NA,default,26,Yes,NA,Male,English,NA,6
2386,default,block1,isabella,projective,0.29,6285,suggest,11,suggest,C,NA,default,26,Yes,NA,Male,English,NA,7
2386,default,block1,julian,projective,0.38,4991,announce,12,announce,C,NA,default,26,Yes,NA,Male,English,NA,8
2386,default,block1,hat,projective,0.17,7470,MC,13,MC,MC,NA,default,26,Yes,NA,Male,English,NA,9
2386,default,block1,zoe,projective,0.4,6776,think,14,think,C,NA,default,26,Yes,NA,Male,English,NA,10
2386,default,block1,muffins,projective,0.63,12950,MC,15,MC,MC,NA,default,26,Yes,NA,Male,English,NA,11
2386,default,block1,charley,projective,0.86,69328,acknowledge,16,acknowledge,C,NA,default,26,Yes,NA,Male,English,NA,12
2386,default,block1,danny,projective,0.35,4695,say,17,say,C,NA,default,26,Yes,NA,Male,English,NA,13
2386,default,block1,pizza,projective,0.29,12756,MC,18,MC,MC,NA,default,26,Yes,NA,Male,English,NA,14
2386,default,block1,ballet,projective,0.44,5371,MC,19,MC,MC,NA,default,26,Yes,NA,Male,English,NA,15
2386,default,block1,tony,projective,0.76,4943,reveal,20,reveal,C,NA,default,26,Yes,NA,Male,English,NA,16
2386,default,block1,josie,projective,0.75,3904,admit,21,admit,C,NA,default,26,Yes,NA,Male,English,NA,17
2386,default,block1,emily,projective,0.23,9383,demonstrate,22,demonstrate,C,NA,default,26,Yes,NA,Male,English,NA,18
2386,default,block1,jon,projective,0.08,5048,pretend,23,pretend,C,NA,default,26,Yes,NA,Male,English,NA,19
2386,default,block1,kids,projective,0.39,8895,MC,24,MC,MC,NA,default,26,Yes,NA,Male,English,NA,20
2386,default,block1,frank,projective,0.74,80219,discover,25,discover,C,NA,default,26,Yes,NA,Male,English,NA,21
2386,default,block1,garage,projective,0.73,2147,MC,26,MC,MC,NA,default,26,Yes,NA,Male,English,NA,22
2386,default,block1,sophia,projective,0.38,5545,establish,27,establish,C,NA,default,26,Yes,NA,Male,English,NA,23
2386,default,block1,jayden,projective,0.24,20529,confirm,28,confirm,C,NA,default,26,Yes,NA,Male,English,NA,24
2386,default,block1,olivia,projective,0.94,4790,be_annoyed,29,be_annoyed,C,NA,default,26,Yes,NA,Male,English,NA,25
2386,default,block1,mia,projective,0.92,5289,know,30,know,C,NA,default,26,Yes,NA,Male,English,NA,26
2386,default,block2,danny,ai,1,148576,say,32,say,C,NA,default,26,Yes,NA,Male,English,NA,27
2386,default,block2,jayden,ai,1,5331,confirm,33,confirm,C,NA,default,26,Yes,NA,Male,English,NA,28
2386,default,block2,owen,ai,0.89,3944,hear,34,hear,C,NA,default,26,Yes,NA,Male,English,NA,29
2386,default,block2,hat,ai,0.07999999999999996,5792,MC,35,MC,MC,NA,default,26,Yes,NA,Male,English,NA,30
2386,default,block2,sophia,ai,1,5587,establish,36,establish,C,NA,default,26,Yes,NA,Male,English,NA,31
2386,default,block2,ballet,ai,0,4307,MC,37,MC,MC,NA,default,26,Yes,NA,Male,English,NA,32
2386,default,block2,olivia,ai,1,4968,be_annoyed,38,be_annoyed,C,NA,default,26,Yes,NA,Male,English,NA,33
2386,default,block2,tony,ai,1,76077,reveal,39,reveal,C,NA,default,26,Yes,NA,Male,English,NA,34
2386,default,block2,josie,ai,1,2881,admit,40,admit,C,NA,default,26,Yes,NA,Male,English,NA,35
2386,default,block2,mia,ai,1,3394,know,41,know,C,NA,default,26,Yes,NA,Male,English,NA,36
2386,default,block2,frank,ai,1,3204,discover,42,discover,C,NA,default,26,Yes,NA,Male,English,NA,37
2386,default,block2,garage,ai,0,8355,MC,43,MC,MC,NA,default,26,Yes,NA,Male,English,NA,38
2386,default,block2,charley,ai,0.96,3955,acknowledge,44,acknowledge,C,NA,default,26,Yes,NA,Male,English,NA,39
2386,default,block2,josh,ai,0.95,61936,inform,45,inform,C,NA,default,26,Yes,NA,Male,English,NA,40
2386,default,block2,grace,ai,0.94,2703,confess,46,confess,C,NA,default,26,Yes,NA,Male,English,NA,41
2386,default,block2,zoe,ai,0.97,4634,think,47,think,C,NA,default,26,Yes,NA,Male,English,NA,42
2386,default,block2,kids,ai,0.06000000000000005,7014,MC,48,MC,MC,NA,default,26,Yes,NA,Male,English,NA,43
2386,default,block2,muffins,ai,0.28,71169,MC,49,MC,MC,NA,default,26,Yes,NA,Male,English,NA,44
2386,default,block2,julian,ai,0.89,3836,announce,50,announce,C,NA,default,26,Yes,NA,Male,English,NA,45
2386,default,block2,pizza,ai,0.13,5552,MC,51,MC,MC,NA,default,26,Yes,NA,Male,English,NA,46
2386,default,block2,jon,ai,0.91,39951,pretend,52,pretend,C,NA,default,26,Yes,NA,Male,English,NA,47
2386,default,block2,jackson,ai,0.99,35461,prove,53,prove,C,NA,default,26,Yes,NA,Male,English,NA,48
2386,default,block2,emma,ai,0.96,3027,see,54,see,C,NA,default,26,Yes,NA,Male,English,NA,49
2386,default,block2,mary,ai,0.94,3560,be_right,55,be_right,C,NA,default,26,Yes,NA,Male,English,NA,50
2386,default,block2,isabella,ai,0.9299999999999999,2809,suggest,56,suggest,C,NA,default,26,Yes,NA,Male,English,NA,51
2386,default,block2,emily,ai,0.94,1949,demonstrate,57,demonstrate,C,NA,default,26,Yes,NA,Male,English,NA,52
2498,default,block1,pizza,ai,0.76,28716,MC,5,MC,MC,NA,default,19,Yes,NA,Male,English,NA,1
2498,default,block1,isabella,ai,1,13804,pretend,6,pretend,C,NA,default,19,Yes,NA,Male,English,NA,2
2498,default,block1,olivia,ai,0.99,9402,be_annoyed,7,be_annoyed,C,NA,default,19,Yes,NA,Male,English,NA,3
2498,default,block1,kids,ai,1,9849,MC,8,MC,MC,NA,default,19,Yes,NA,Male,English,NA,4
2498,default,block1,jayden,ai,1,10961,think,9,think,C,NA,default,19,Yes,NA,Male,English,NA,5
2498,default,block1,charley,ai,1,9498,say,10,say,C,NA,default,19,Yes,NA,Male,English,NA,6
2498,default,block1,grace,ai,0.98,9192,hear,11,hear,C,NA,default,19,Yes,NA,Male,English,NA,7
2498,default,block1,muffins,ai,0.27,10826,MC,12,MC,MC,NA,default,19,Yes,NA,Male,English,NA,8
2498,default,block1,sophia,ai,0.91,9335,suggest,13,suggest,C,NA,default,19,Yes,NA,Male,English,NA,9
2498,default,block1,mia,ai,0.76,13567,demonstrate,14,demonstrate,C,NA,default,19,Yes,NA,Male,English,NA,10
2498,default,block1,josie,ai,0.95,8533,announce,15,announce,C,NA,default,19,Yes,NA,Male,English,NA,11
2498,default,block1,emma,ai,1,7924,know,16,know,C,NA,default,19,Yes,NA,Male,English,NA,12
2498,default,block1,garage,ai,0.35,5646,MC,17,MC,MC,NA,default,19,Yes,NA,Male,English,NA,13
2498,default,block1,ballet,ai,0.83,7604,MC,18,MC,MC,NA,default,19,Yes,NA,Male,English,NA,14
2498,default,block1,tony,ai,0.9299999999999999,4970,be_right,19,be_right,C,NA,default,19,Yes,NA,Male,English,NA,15
2498,default,block1,danny,ai,0.9,7053,prove,20,prove,C,NA,default,19,Yes,NA,Male,English,NA,16
2498,default,block1,jackson,ai,1,5600,acknowledge,21,acknowledge,C,NA,default,19,Yes,NA,Male,English,NA,17
2498,default,block1,zoe,ai,1,4063,confirm,22,confirm,C,NA,default,19,Yes,NA,Male,English,NA,18
2498,default,block1,jon,ai,1,4129,admit,23,admit,C,NA,default,19,Yes,NA,Male,English,NA,19
2498,default,block1,julian,ai,0.99,7554,confess,24,confess,C,NA,default,19,Yes,NA,Male,English,NA,20
2498,default,block1,emily,ai,1,5127,discover,25,discover,C,NA,default,19,Yes,NA,Male,English,NA,21
2498,default,block1,frank,ai,1,7436,inform,26,inform,C,NA,default,19,Yes,NA,Male,English,NA,22
2498,default,block1,mary,ai,0.95,5029,establish,27,establish,C,NA,default,19,Yes,NA,Male,English,NA,23
2498,default,block1,owen,ai,0.92,4174,see,28,see,C,NA,default,19,Yes,NA,Male,English,NA,24
2498,default,block1,josh,ai,0.9,7906,reveal,29,reveal,C,NA,default,19,Yes,NA,Male,English,NA,25
2498,default,block1,hat,ai,0.41000000000000003,6309,MC,30,MC,MC,NA,default,19,Yes,NA,Male,English,NA,26
2498,default,block2,julian,projective,0.61,7767,confess,32,confess,C,NA,default,19,Yes,NA,Male,English,NA,27
2498,default,block2,emily,projective,1,4657,discover,33,discover,C,NA,default,19,Yes,NA,Male,English,NA,28
2498,default,block2,jon,projective,0.68,4886,admit,34,admit,C,NA,default,19,Yes,NA,Male,English,NA,29
2498,default,block2,garage,projective,0.14,8280,MC,35,MC,MC,NA,default,19,Yes,NA,Male,English,NA,30
2498,default,block2,jayden,projective,0.58,5679,think,36,think,C,NA,default,19,Yes,NA,Male,English,NA,31
2498,default,block2,danny,projective,0.35,5426,prove,37,prove,C,NA,default,19,Yes,NA,Male,English,NA,32
2498,default,block2,owen,projective,0.91,7444,see,38,see,C,NA,default,19,Yes,NA,Male,English,NA,33
2498,default,block2,muffins,projective,0.09,5115,MC,39,MC,MC,NA,default,19,Yes,NA,Male,English,NA,34
2498,default,block2,tony,projective,0.13,5800,be_right,40,be_right,C,NA,default,19,Yes,NA,Male,English,NA,35
2498,default,block2,zoe,projective,0.1,6255,confirm,41,confirm,C,NA,default,19,Yes,NA,Male,English,NA,36
2498,default,block2,josh,projective,0.56,8021,reveal,42,reveal,C,NA,default,19,Yes,NA,Male,English,NA,37
2498,default,block2,mary,projective,0.34,6826,establish,43,establish,C,NA,default,19,Yes,NA,Male,English,NA,38
2498,default,block2,charley,projective,0.14,8421,say,44,say,C,NA,default,19,Yes,NA,Male,English,NA,39
2498,default,block2,olivia,projective,0.96,4945,be_annoyed,45,be_annoyed,C,NA,default,19,Yes,NA,Male,English,NA,40
2498,default,block2,frank,projective,0.94,3784,inform,46,inform,C,NA,default,19,Yes,NA,Male,English,NA,41
