workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
2769,default,block2,zoe,ai,0,1654,suggest,41,suggest,C,[],19,Yes,,Male,English,Chrome,Mac,1080,1920,8.9974,
2769,default,block2,danny,ai,0,2542,acknowledge,42,acknowledge,C,[],19,Yes,,Male,English,Chrome,Mac,1080,1920,8.9974,
2769,default,block2,hat,ai,0,2779,MC,43,MC,MC,[],19,Yes,,Male,English,Chrome,Mac,1080,1920,8.9974,
2769,default,block2,jon,ai,0,2250,know,44,know,C,[],19,Yes,,Male,English,Chrome,Mac,1080,1920,8.9974,
2769,default,block2,emily,ai,0,2306,admit,45,admit,C,[],19,Yes,,Male,English,Chrome,Mac,1080,1920,8.9974,
2769,default,block2,josie,ai,0.01,2453,discover,46,discover,C,[],19,Yes,,Male,English,Chrome,Mac,1080,1920,8.9974,
2769,default,block2,ballet,ai,0,9405,MC,47,MC,MC,[],19,Yes,,Male,English,Chrome,Mac,1080,1920,8.9974,
2769,default,block2,josh,ai,0,2936,confess,48,confess,C,[],19,Yes,,Male,English,Chrome,Mac,1080,1920,8.9974,
2769,default,block2,jackson,ai,0,4489,say,49,say,C,[],19,Yes,,Male,English,Chrome,Mac,1080,1920,8.9974,
2769,default,block2,julian,ai,0,2441,see,50,see,C,[],19,Yes,,Male,English,Chrome,Mac,1080,1920,8.9974,
2769,default,block2,kids,ai,0,3927,MC,51,MC,MC,[],19,Yes,,Male,English,Chrome,Mac,1080,1920,8.9974,
2769,default,block2,garage,ai,0,4263,MC,52,MC,MC,[],19,Yes,,Male,English,Chrome,Mac,1080,1920,8.9974,
2769,default,block2,jayden,ai,0,4771,be_right,53,be_right,C,[],19,Yes,,Male,English,Chrome,Mac,1080,1920,8.9974,
2769,default,block2,olivia,ai,0,2924,reveal,54,reveal,C,[],19,Yes,,Male,English,Chrome,Mac,1080,1920,8.9974,
2769,default,block2,sophia,ai,0,2689,announce,55,announce,C,[],19,Yes,,Male,English,Chrome,Mac,1080,1920,8.9974,
2769,default,block2,frank,ai,0,7380,be_annoyed,56,be_annoyed,C,[],19,Yes,,Male,English,Chrome,Mac,1080,1920,8.9974,
2769,default,block2,tony,ai,0,1834,prove,57,prove,C,[],19,Yes,,Male,English,Chrome,Mac,1080,1920,8.9974,
2764,default,block1,josh,ai,0.01,10721,see,5,see,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,muffins,ai,0.75,14892,MC,6,MC,MC,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,frank,ai,0.01,11794,acknowledge,7,acknowledge,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,emma,ai,0.01,8674,confess,8,confess,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,josie,ai,0.02,6503,admit,9,admit,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,mary,ai,0.01,7731,confirm,10,confirm,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,garage,ai,0.74,12103,MC,11,MC,MC,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,ballet,ai,0.73,12677,MC,12,MC,MC,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,jon,ai,0,11743,establish,13,establish,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,jayden,ai,0.02,6181,prove,14,prove,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,sophia,ai,0.02,9998,announce,15,announce,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,kids,ai,0.03,8790,MC,16,MC,MC,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,charley,ai,0.01,9152,inform,17,inform,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,mia,ai,0.02,36459,demonstrate,18,demonstrate,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,hat,ai,0.76,11886,MC,19,MC,MC,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,jackson,ai,0.02,15997,discover,20,discover,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,tony,ai,0.02,7763,suggest,21,suggest,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,pizza,ai,0.02,8073,MC,22,MC,MC,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,zoe,ai,0.01,12276,be_annoyed,23,be_annoyed,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,owen,ai,0.01,10715,pretend,24,pretend,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,emily,ai,0.02,6098,say,25,say,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,grace,ai,0.01,13820,reveal,26,reveal,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,julian,ai,0.01,5882,know,27,know,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,olivia,ai,0.01,5498,think,28,think,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,isabella,ai,0.01,5617,hear,29,hear,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block1,danny,ai,0.01,9300,be_right,30,be_right,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,emma,projective,1,29720,confess,32,confess,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,mary,projective,0.74,9896,confirm,33,confirm,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,jackson,projective,0.98,8107,discover,34,discover,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,emily,projective,0.99,7668,say,35,say,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,muffins,projective,0.98,7974,MC,36,MC,MC,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,josh,projective,0.97,9146,see,37,see,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,josie,projective,0.98,12953,admit,38,admit,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,kids,projective,0.99,9501,MC,39,MC,MC,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,hat,projective,0.98,6499,MC,40,MC,MC,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,owen,projective,0.99,9490,pretend,41,pretend,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,olivia,projective,0.99,8975,think,42,think,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,zoe,projective,0.98,6269,be_annoyed,43,be_annoyed,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,pizza,projective,0.99,3804,MC,44,MC,MC,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,garage,projective,0.99,6722,MC,45,MC,MC,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,sophia,projective,0.99,4007,announce,46,announce,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,danny,projective,0.97,4548,be_right,47,be_right,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,tony,projective,1,5398,suggest,48,suggest,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,grace,projective,0.99,4370,reveal,49,reveal,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,ballet,projective,0.99,2673,MC,50,MC,MC,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,jayden,projective,0.99,3701,prove,51,prove,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,mia,projective,0.98,4201,demonstrate,52,demonstrate,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,frank,projective,0.97,3886,acknowledge,53,acknowledge,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,julian,projective,0.99,2512,know,54,know,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,jon,projective,0.98,1842,establish,55,establish,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,isabella,projective,0.98,3522,hear,56,hear,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2764,default,block2,charley,projective,0.99,3352,inform,57,inform,C,[],22,Yes,,Female,english,Chrome,Mac,900,1440,9.2387,
2665,default,block1,sophia,ai,0.32,11136,acknowledge,5,acknowledge,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,olivia,ai,0.02,14363,confirm,6,confirm,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,julian,ai,0.03,8046,demonstrate,7,demonstrate,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,muffins,ai,0.51,10992,MC,8,MC,MC,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,zoe,ai,0.02,8884,announce,9,announce,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,mia,ai,0.04,5403,admit,10,admit,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,pizza,ai,0.21,9332,MC,11,MC,MC,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,emma,ai,0.03,9051,establish,12,establish,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,josie,ai,0.11,7188,prove,13,prove,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,jon,ai,0.02,12378,think,14,think,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,owen,ai,0.01,4490,be_annoyed,15,be_annoyed,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,ballet,ai,0,3632,MC,16,MC,MC,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,tony,ai,0.06,5353,pretend,17,pretend,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,jayden,ai,0,3133,reveal,18,reveal,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,garage,ai,0.73,10288,MC,19,MC,MC,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,danny,ai,0.07,5686,suggest,20,suggest,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,mary,ai,0.09,7145,be_right,21,be_right,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,emily,ai,0.02,10070,inform,22,inform,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,frank,ai,0.05,4946,know,23,know,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,jackson,ai,0.11,6522,confess,24,confess,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,josh,ai,0.07,6437,say,25,say,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,kids,ai,0.29,7170,MC,26,MC,MC,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,charley,ai,0.12,5441,discover,27,discover,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,hat,ai,0.85,6608,MC,28,MC,MC,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,isabella,ai,0.07,4848,see,29,see,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block1,grace,ai,0.1,3675,hear,30,hear,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,josh,projective,0.18,10255,say,32,say,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,grace,projective,0.2,6798,hear,33,hear,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,isabella,projective,0.2,8716,see,34,see,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,mia,projective,0.09,8171,admit,35,admit,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,josie,projective,0.16,8521,prove,36,prove,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,charley,projective,0.15,9765,discover,37,discover,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,tony,projective,0.46,22044,pretend,38,pretend,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,ballet,projective,0.81,6452,MC,39,MC,MC,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,jayden,projective,0.25,4314,reveal,40,reveal,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,frank,projective,0.85,10379,know,41,know,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,zoe,projective,0.88,8230,announce,42,announce,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,sophia,projective,0.91,7070,acknowledge,43,acknowledge,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,jackson,projective,0.46,7012,confess,44,confess,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,olivia,projective,0.47,5538,confirm,45,confirm,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,kids,projective,0.95,5703,MC,46,MC,MC,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,muffins,projective,0.95,4913,MC,47,MC,MC,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,mary,projective,0.51,6673,be_right,48,be_right,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,owen,projective,0.83,9039,be_annoyed,49,be_annoyed,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,emily,projective,0.79,7300,inform,50,inform,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,danny,projective,0.22,18913,suggest,51,suggest,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,julian,projective,0.3,7261,demonstrate,52,demonstrate,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,garage,projective,0.77,6486,MC,53,MC,MC,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,jon,projective,0.7,5477,think,54,think,C,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
2665,default,block2,hat,projective,0.91,4111,MC,55,MC,MC,[],19,Yes,,Female,english,Chrome,Mac,800,1280,8.283533333333333,
