workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2614,default,block1,grace,projective,0.17,7719,demonstrate,28,demonstrate,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,24
2614,default,block1,isabella,projective,0.81,9710,know,29,know,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,25
2614,default,block1,kids,projective,0.9,25633,MC,30,MC,MC,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,26
2614,default,block2,danny,ai,0.99,29609,announce,32,announce,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,27
2614,default,block2,emma,ai,0.99,28839,hear,33,hear,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,28
2614,default,block2,emily,ai,0.99,8140,suggest,34,suggest,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,29
2614,default,block2,garage,ai,0.45999999999999996,10906,MC,35,MC,MC,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,30
2614,default,block2,hat,ai,0.32999999999999996,11839,MC,36,MC,MC,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,31
2614,default,block2,mia,ai,0.99,7411,acknowledge,37,acknowledge,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,32
2614,default,block2,jon,ai,0.9299999999999999,11122,confess,38,confess,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,33
2614,default,block2,charley,ai,0.95,7352,reveal,39,reveal,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,34
2614,default,block2,kids,ai,0.73,10228,MC,40,MC,MC,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,35
2614,default,block2,jackson,ai,0.91,10888,inform,41,inform,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,36
2614,default,block2,ballet,ai,0.64,8285,MC,42,MC,MC,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,37
2614,default,block2,grace,ai,0.91,5937,demonstrate,43,demonstrate,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,38
2614,default,block2,olivia,ai,0.94,5292,discover,44,discover,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,39
2614,default,block2,muffins,ai,0.43000000000000005,7307,MC,45,MC,MC,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,40
2614,default,block2,julian,ai,0.92,42446,prove,46,prove,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,41
2614,default,block2,josh,ai,0.8200000000000001,11638,think,47,think,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,42
2614,default,block2,jayden,ai,0.89,15740,see,48,see,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,43
2614,default,block2,mary,ai,0.9299999999999999,5858,admit,49,admit,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,44
2614,default,block2,owen,ai,0.7,18173,pretend,50,pretend,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,45
2614,default,block2,zoe,ai,0.87,13611,confirm,51,confirm,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,46
2614,default,block2,josie,ai,0.71,11354,be_annoyed,52,be_annoyed,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,47
2614,default,block2,isabella,ai,0.86,32988,know,53,know,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,48
2614,default,block2,tony,ai,0.9,20226,establish,54,establish,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,49
2614,default,block2,pizza,ai,0.6699999999999999,9548,MC,55,MC,MC,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,50
2614,default,block2,sophia,ai,0.9,9715,be_right,56,be_right,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,51
2614,default,block2,frank,ai,0.86,10613,say,57,say,C,NA,default,36,Yes,None of these statements sounded right the way I have learned English in america,Female,"English,",NA,52
2670,default,block1,charley,projective,0,15294,think,5,think,C,NA,default,23,Yes,NA,Female,English,NA,1
2670,default,block1,ballet,projective,0.76,100438,MC,6,MC,MC,NA,default,23,Yes,NA,Female,English,NA,2
2670,default,block1,owen,projective,0.33,105645,establish,7,establish,C,NA,default,23,Yes,NA,Female,English,NA,3
2670,default,block1,olivia,projective,0.23,5899,suggest,8,suggest,C,NA,default,23,Yes,NA,Female,English,NA,4
2670,default,block1,mia,projective,0.08,10849,know,9,know,C,NA,default,23,Yes,NA,Female,English,NA,5
2670,default,block1,isabella,projective,0.29,11149,say,10,say,C,NA,default,23,Yes,NA,Female,English,NA,6
2670,default,block1,pizza,projective,0.9,31890,MC,11,MC,MC,NA,default,23,Yes,NA,Female,English,NA,7
2670,default,block1,emily,projective,0.16,10115,be_right,12,be_right,C,NA,default,23,Yes,NA,Female,English,NA,8
2670,default,block1,danny,projective,0.72,29875,inform,13,inform,C,NA,default,23,Yes,NA,Female,English,NA,9
2670,default,block1,zoe,projective,0.66,16954,reveal,14,reveal,C,NA,default,23,Yes,NA,Female,English,NA,10
2670,default,block1,sophia,projective,0.76,8315,acknowledge,15,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,11
2670,default,block1,jayden,projective,0.61,12160,confirm,16,confirm,C,NA,default,23,Yes,NA,Female,English,NA,12
2670,default,block1,josie,projective,0.64,14765,demonstrate,17,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,13
2670,default,block1,kids,projective,0.9,21939,MC,18,MC,MC,NA,default,23,Yes,NA,Female,English,NA,14
2670,default,block1,jon,projective,0.7,8121,discover,19,discover,C,NA,default,23,Yes,NA,Female,English,NA,15
2670,default,block1,grace,projective,0.69,15315,pretend,20,pretend,C,NA,default,23,Yes,NA,Female,English,NA,16
2670,default,block1,muffins,projective,0.94,7858,MC,21,MC,MC,NA,default,23,Yes,NA,Female,English,NA,17
2670,default,block1,garage,projective,0.96,6094,MC,22,MC,MC,NA,default,23,Yes,NA,Female,English,NA,18
2670,default,block1,frank,projective,0.77,7256,see,23,see,C,NA,default,23,Yes,NA,Female,English,NA,19
2670,default,block1,julian,projective,0.74,6700,admit,24,admit,C,NA,default,23,Yes,NA,Female,English,NA,20
2670,default,block1,hat,projective,0.99,6960,MC,25,MC,MC,NA,default,23,Yes,NA,Female,English,NA,21
2670,default,block1,mary,projective,0.63,6050,prove,26,prove,C,NA,default,23,Yes,NA,Female,English,NA,22
2670,default,block1,emma,projective,0.63,8732,confess,27,confess,C,NA,default,23,Yes,NA,Female,English,NA,23
2670,default,block1,jackson,projective,0.76,8323,announce,28,announce,C,NA,default,23,Yes,NA,Female,English,NA,24
2670,default,block1,tony,projective,0.82,5680,hear,29,hear,C,NA,default,23,Yes,NA,Female,English,NA,25
2670,default,block1,josh,projective,0.7,10639,be_annoyed,30,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,26
2670,default,block2,danny,ai,0.38,29329,inform,32,inform,C,NA,default,23,Yes,NA,Female,English,NA,27
2670,default,block2,garage,ai,0.89,8162,MC,33,MC,MC,NA,default,23,Yes,NA,Female,English,NA,28
2670,default,block2,josie,ai,0.30000000000000004,8087,demonstrate,34,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,29
2670,default,block2,jayden,ai,0.29000000000000004,49308,confirm,35,confirm,C,NA,default,23,Yes,NA,Female,English,NA,30
2670,default,block2,frank,ai,0.74,10025,see,36,see,C,NA,default,23,Yes,NA,Female,English,NA,31
2670,default,block2,olivia,ai,0.72,11705,suggest,37,suggest,C,NA,default,23,Yes,NA,Female,English,NA,32
2670,default,block2,mary,ai,0.30000000000000004,6377,prove,38,prove,C,NA,default,23,Yes,NA,Female,English,NA,33
2670,default,block2,owen,ai,0.88,9635,establish,39,establish,C,NA,default,23,Yes,NA,Female,English,NA,34
2670,default,block2,muffins,ai,0.71,9382,MC,40,MC,MC,NA,default,23,Yes,NA,Female,English,NA,35
2670,default,block2,ballet,ai,0.43999999999999995,17195,MC,41,MC,MC,NA,default,23,Yes,NA,Female,English,NA,36
2670,default,block2,tony,ai,0.83,6040,hear,42,hear,C,NA,default,23,Yes,NA,Female,English,NA,37
2670,default,block2,pizza,ai,0.7,8161,MC,43,MC,MC,NA,default,23,Yes,NA,Female,English,NA,38
2670,default,block2,emma,ai,0.81,24057,confess,44,confess,C,NA,default,23,Yes,NA,Female,English,NA,39
2670,default,block2,hat,ai,0.7,4955,MC,45,MC,MC,NA,default,23,Yes,NA,Female,English,NA,40
2670,default,block2,jon,ai,0.8,5711,discover,46,discover,C,NA,default,23,Yes,NA,Female,English,NA,41
2670,default,block2,josh,ai,0.89,9433,be_annoyed,47,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,42
2670,default,block2,jackson,ai,0.86,5741,announce,48,announce,C,NA,default,23,Yes,NA,Female,English,NA,43
2670,default,block2,grace,ai,0.87,6313,pretend,49,pretend,C,NA,default,23,Yes,NA,Female,English,NA,44
2670,default,block2,isabella,ai,0.92,7283,say,50,say,C,NA,default,23,Yes,NA,Female,English,NA,45
2670,default,block2,mia,ai,0.92,6230,know,51,know,C,NA,default,23,Yes,NA,Female,English,NA,46
2670,default,block2,kids,ai,0.77,6293,MC,52,MC,MC,NA,default,23,Yes,NA,Female,English,NA,47
2670,default,block2,sophia,ai,0.91,4096,acknowledge,53,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,48
2670,default,block2,zoe,ai,0.88,6782,reveal,54,reveal,C,NA,default,23,Yes,NA,Female,English,NA,49
2670,default,block2,emily,ai,0.88,10198,be_right,55,be_right,C,NA,default,23,Yes,NA,Female,English,NA,50
2670,default,block2,julian,ai,0.95,27719,admit,56,admit,C,NA,default,23,Yes,NA,Female,English,NA,51
2670,default,block2,charley,ai,0.87,12588,think,57,think,C,NA,default,23,Yes,NA,Female,English,NA,52
2686,default,block1,jackson,projective,0.18,29294,discover,5,discover,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,1
2686,default,block1,kids,projective,0.98,9161,MC,6,MC,MC,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,2
2686,default,block1,garage,projective,0.98,7522,MC,7,MC,MC,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,3
2686,default,block1,charley,projective,0.15,13274,establish,8,establish,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,4
2686,default,block1,emily,projective,0.23,8665,confirm,9,confirm,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,5
2686,default,block1,owen,projective,0.26,11319,confess,10,confess,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,6
2686,default,block1,frank,projective,0.18,7203,announce,11,announce,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,7
2686,default,block1,olivia,projective,0.72,12950,see,12,see,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,8
2686,default,block1,hat,projective,0.98,6195,MC,13,MC,MC,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,9
2686,default,block1,grace,projective,0.2,6911,admit,14,admit,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,10
2686,default,block1,tony,projective,0.69,5727,reveal,15,reveal,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,11
2686,default,block1,josie,projective,0.63,8025,acknowledge,16,acknowledge,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,12
2686,default,block1,pizza,projective,0.99,4881,MC,17,MC,MC,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,13
2686,default,block1,ballet,projective,1,4269,MC,18,MC,MC,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,14
2686,default,block1,jon,projective,0.78,7240,know,19,know,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,15
2686,default,block1,mia,projective,0.32,5911,suggest,20,suggest,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,16
2686,default,block1,isabella,projective,0.27,9915,demonstrate,21,demonstrate,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,17
2686,default,block1,danny,projective,0.59,6923,prove,22,prove,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,18
2686,default,block1,emma,projective,0.77,15476,inform,23,inform,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,19
2686,default,block1,zoe,projective,0.27,7142,think,24,think,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,20
2686,default,block1,jayden,projective,0.86,9916,be_annoyed,25,be_annoyed,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,21
2686,default,block1,muffins,projective,0.99,6038,MC,26,MC,MC,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,22
2686,default,block1,sophia,projective,0.84,4982,hear,27,hear,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,23
2686,default,block1,julian,projective,0.03,15015,be_right,28,be_right,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,24
2686,default,block1,josh,projective,0.12,7076,pretend,29,pretend,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,25
2686,default,block1,mary,projective,0.64,5073,say,30,say,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,26
2686,default,block2,ballet,ai,0.030000000000000027,17597,MC,32,MC,MC,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,27
2686,default,block2,sophia,ai,0.97,5722,hear,33,hear,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,28
2686,default,block2,zoe,ai,0.98,7685,think,34,think,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,29
2686,default,block2,josh,ai,0.99,10522,pretend,35,pretend,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,30
2686,default,block2,julian,ai,0.99,7075,be_right,36,be_right,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,31
2686,default,block2,grace,ai,0.99,5762,admit,37,admit,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,32
2686,default,block2,garage,ai,0.73,11945,MC,38,MC,MC,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,33
2686,default,block2,emma,ai,0.98,7248,inform,39,inform,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,34
2686,default,block2,muffins,ai,0.53,7515,MC,40,MC,MC,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,35
2686,default,block2,danny,ai,0.99,5233,prove,41,prove,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,36
2686,default,block2,mary,ai,0.99,5274,say,42,say,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,37
2686,default,block2,josie,ai,0.99,5373,acknowledge,43,acknowledge,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,38
2686,default,block2,tony,ai,0.99,6279,reveal,44,reveal,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,39
2686,default,block2,isabella,ai,1,6351,demonstrate,45,demonstrate,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,40
2686,default,block2,mia,ai,0.98,4770,suggest,46,suggest,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,41
2686,default,block2,frank,ai,0.98,4088,announce,47,announce,C,NA,default,36,Yes,"The wording was confusing, although I guess that was probably the point",Female,Englis,NA,42
